height_m,bin_index,r_wet_m,number_concentration_m3
105.0,79,1.728829759734072e-08,9944141.12056722
105.0,80,1.802027285044592e-08,10527391.302019203
105.0,81,1.8785064511340297e-08,11113145.922318103
105.0,82,1.958421445092071e-08,11698118.920249078
105.0,83,2.0419342561854003e-08,12278853.310458947
105.0,84,2.129215130562517e-08,12851752.529430946
105.0,85,2.2204430587998734e-08,13413115.41575128
105.0,86,2.3158062993313497e-08,13959174.394085737
105.0,87,2.4155029411594683e-08,14486136.346419854
105.0,88,2.5197415096540925e-08,14990225.576220855
105.0,89,2.6287416197108954e-08,15467728.20369636
105.0,90,2.742734681077816e-08,15915037.275417637
105.0,91,2.8619646612756462e-08,16328697.831151804
105.0,92,2.986688912252587e-08,16705451.146449547
105.0,93,3.117179067740428e-08,17042277.36242859
105.0,94,3.253722019243029e-08,17336435.725090478
105.0,95,3.396620979711961e-08,17585501.68551811
105.0,96,3.5461966452809215e-08,17787400.159217134
105.0,97,3.702788466979664e-08,17940434.3067735
105.0,98,3.8667560461760055e-08,18043309.277630914
105.0,99,4.038480669663189e-08,18095150.452329926
105.0,100,4.218367002888805e-08,18095515.823745176
105.0,101,4.4068449629100114e-08,18044402.272184968
105.0,102,4.604371796366788e-08,17942245.60974351
105.0,103,4.811434392245425e-08,17789914.393029027
105.0,104,5.02855186464186e-08,17588697.627123594
105.0,105,5.256278447372864e-08,17340286.604249664
105.0,106,5.4952067504362e-08,17046751.235030834
105.0,107,5.7459714383926274e-08,16710511.335596507
105.0,108,6.009253403272194e-08,16334303.427481841
105.0,109,6.28578452029904e-08,15921143.68713301
105.0,110,6.576353094529708e-08,15474287.745967
105.0,111,6.881810131686017e-08,14997188.089089684
105.0,112,7.203076598769083e-08,14493449.830056004
105.0,113,7.541151881862901e-08,13966785.65019714
105.0,114,7.897123703202005e-08,13420970.684204895
105.0,115,8.272179831801148e-08,12859798.109579787
105.0,116,8.667622018446827e-08,12287036.15735485
105.0,117,9.084882716412746e-08,11706387.206803938
105.0,118,3.657953403133165e-06,11121449.559498351
105.0,119,3.889697468286173e-06,10535682.410340453
105.0,120,4.012870352656736e-06,9952374.44740668
105.0,121,4.101456199053852e-06,9374616.421146434
105.0,122,4.171631984036597e-06,8805277.929183714
105.0,123,4.229972504720042e-06,8246988.568210695
105.0,124,4.279928424231184e-06,7702123.511576095
105.0,125,4.323582804919509e-06,7172793.482397987
105.0,126,4.362283555341339e-06,6660839.009282619
105.0,127,4.396972416096128e-06,6167828.776717174
105.0,128,4.428339753006543e-06,5695061.816245813
105.0,129,4.456912670359598e-06,5243573.228685325
105.0,130,4.4831056724733065e-06,4814143.082522149
105.0,131,4.5072521300203345e-06,4407308.099618021
105.0,132,4.529625217131415e-06,4023375.71641858
105.0,133,4.550452831099385e-06,3662440.096711592
105.0,134,4.5699278716375e-06,3324399.6700595464
105.0,135,4.588215162284405e-06,3008975.7775139106
105.0,136,4.605456587643158e-06,2715732.0221388373
105.0,137,4.621775164713214e-06,2444093.945076936
105.0,138,4.637278254764297e-06,2193368.677173331
105.0,139,4.652060089950516e-06,1962764.2502363382
105.0,140,4.6662037889130965e-06,1751408.2895860868
105.0,141,4.679782994685689e-06,1558365.8493542122
105.0,142,4.692863227120372e-06,1382656.1928722672
105.0,143,4.70550301344962e-06,1223268.361311826
105.0,144,4.71775484192703e-06,1079175.4135461503
105.0,145,4.729665971423035e-06,949347.2581346602
105.0,146,4.741279122017565e-06,832762.0336886579
105.0,147,4.752633066492261e-06,728416.0260980346
105.0,148,4.76376313894784e-06,635332.139778192
105.0,149,4.774701673942078e-06,552566.9649654939
105.0,150,4.785478387149317e-06,479216.50401675596
105.0,151,4.7961207066126454e-06,414420.63663894933
105.0,152,4.806654062007857e-06,357366.4170865671
105.0,153,4.817102138061676e-06,307290.3057976579
105.0,154,4.8274870972291e-06,263479.44395637064
105.0,155,4.837829775896133e-06,225272.08238051052
105.0,156,4.848149857727751e-06,192057.27629427446
105.0,157,4.858466027246545e-06,163273.95533314216
105.0,158,4.8687961062559335e-06,138409.47393008543
105.0,159,4.8791571753807066e-06,116997.74143149953
105.0,160,4.889565682657139e-06,98617.02426023917
105.0,161,4.900037540851705e-06,82887.5045290325
105.0,162,4.910588214949491e-06,69468.67103059181
105.0,163,4.921232801059692e-06,58056.60977597384
105.0,164,4.93198609781818e-06,48381.252469381194
105.0,165,4.942862671217863e-06,40203.632705793556
105.0,166,4.953876913676583e-06,33313.19143023768
105.0,167,4.965043098040843e-06,27525.165439002067
105.0,168,4.976375427132359e-06,22678.085534397494
105.0,169,4.987888079362317e-06,18631.404433975615
105.0,170,4.999595250867995e-06,15263.268722338682
105.0,171,5.0115111945673214e-06,12468.44403381285
105.0,172,5.023650256469727e-06,10156.398261226366
105.0,173,5.036026909539875e-06,8249.543876781394
105.0,174,5.048655785366121e-06,6681.6373887308555
105.0,175,5.061551703852629e-06,5396.331495726884
105.0,176,5.07472970112071e-06,4345.873585669696
105.0,177,5.088205055778364e-06,3489.942800009381
105.0,178,5.101993313691383e-06,2794.616888358543
105.0,179,5.11611031136999e-06,2231.4594528499597
105.0,180,5.130572198060828e-06,1776.717869684958
105.0,181,5.145395456623324e-06,1410.6221226905375
105.0,182,5.160596923248717e-06,1116.774940330348
105.0,183,5.176193806069637e-06,881.6239480905833
105.0,184,5.1922037026944435e-06,694.0069920081545
105.0,185,5.208644616692362e-06,544.7623209722292
105.0,186,5.225534973041862e-06,426.39590499036797
105.0,187,5.2428936325523265e-06,332.79878839446116
105.0,188,5.260739905257049e-06,259.0080100292763
105.0,189,5.279093562772644e-06,201.00525004923156
105.0,190,5.297974849614436e-06,155.5479720038572
105.0,191,5.317404493455145e-06,120.02840968049888
105.0,192,5.337403714306612e-06,92.35629379148713
105.0,193,5.357994232611564e-06,70.86171955252647
105.0,194,5.379198276221378e-06,54.21502000498083
105.0,195,5.401038586244669e-06,41.36093071050003
105.0,196,5.423538421748258e-06,31.464709589655705
105.0,197,5.446721563295716e-06,23.8682125566685
105.0,198,5.470612315312907e-06,18.054223299681656
105.0,199,5.495235507271799e-06,13.617596636617389
106.0,0,9.545541499166897e-10,13.563351944458207
106.0,1,9.852526003425792e-10,17.983017556161236
106.0,2,1.0170513727583763e-09,23.77501807170867
106.0,3,1.0499947493599714e-09,31.34309606190149
106.0,4,1.0841289612035192e-09,41.20270061285954
106.0,5,1.1195022791422234e-09,54.009756916594874
106.0,6,1.1561651090128148e-09,70.5962307784069
106.0,7,1.1941700912547253e-09,92.01392516567637
106.0,8,1.2335722051521348e-09,119.58820650459487
106.0,9,1.2744288778965898e-09,154.9836555905786
106.0,10,1.316800098675683e-09,200.2839742869968
106.0,11,1.3607485380014768e-09,258.0888567330902
106.0,12,1.4063396725009e-09,331.6309539470416
106.0,13,1.4536419153993325e-09,424.9165239076315
106.0,14,1.502726752938038e-09,542.893864571551
106.0,15,1.5536688869760377e-09,691.6541723636237
106.0,16,1.6065463840375112e-09,878.6700490059781
106.0,17,1.6614408310769087e-09,1113.077488264723
106.0,18,1.7184374982457248e-09,1406.0078015900378
106.0,19,1.7776255089573292e-09,1770.9765747201563
106.0,20,1.8390980175595495e-09,2224.337369393271
106.0,21,1.9029523949388076e-09,2785.8084744898674
106.0,22,1.9692904223946657e-09,3479.0815438014947
106.0,23,2.038218494139763e-09,4332.521402948816
106.0,24,2.1098478287972676e-09,5379.966630449008
106.0,25,2.1842946902864106e-09,6661.640677196244
106.0,26,2.261680618506331e-09,8225.18323927427
106.0,27,2.3421326702496114e-09,10126.811291079695
106.0,28,2.425783670799445e-09,12432.61856513877
106.0,29,2.512772476688688e-09,15220.02127455933
106.0,30,2.6032442501249956e-09,18579.356454705165
106.0,31,2.6973507456141695e-09,22615.637392957313
106.0,32,2.7952506093436552e-09,27450.468161738267
106.0,33,2.897109691920235e-09,33224.11621656906
106.0,34,3.003101375090194e-09,40097.73832110372
106.0,35,3.113406913107055e-09,48255.750677992124
106.0,36,3.2282157894512743e-09,57908.32905465592
106.0,37,3.347726089648411e-09,69294.01889038518
106.0,38,3.472144890977337e-09,82682.4288701375
106.0,39,3.60168866990823e-09,98376.97429073238
106.0,40,3.736583728161552e-09,116717.62879430366
106.0,41,3.877066638334334e-09,138083.6348025255
106.0,42,4.023384710098794e-09,162896.1143871659
106.0,43,4.17579647804128e-09,191620.51353045576
106.0,44,4.334572212276587e-09,224768.80397200817
106.0,45,4.499994453044453e-09,262901.35835612396
106.0,46,4.672358570571798e-09,306628.40646949364
106.0,47,4.85197335156613e-09,356610.9733127026
106.0,48,5.039161613793345e-09,413561.19392929494
106.0,49,5.234260850286921e-09,478241.8956918366
106.0,50,5.437623904836033e-09,551465.3365014221
106.0,51,5.649619680507791e-09,634090.9874814856
106.0,52,5.8706338830744545e-09,727022.2516168433
106.0,53,6.101069801340367e-09,831202.0157584499
106.0,54,6.3413491264969475e-09,947606.9427983027
106.0,55,6.591912812777449e-09,1077240.4238756744
106.0,56,6.853221981837983e-09,1221124.127392113
106.0,57,7.125758873458284e-09,1380288.1024816332
106.0,58,7.410027845335819e-09,1555759.4193983297
106.0,59,7.706556424942414e-09,1748549.3579085812
106.0,60,8.015896416623646e-09,1959639.1869503723
106.0,61,8.338625067351129e-09,2189964.6141361054
106.0,62,8.675346294787127e-09,2440399.0215781606
106.0,63,9.026691981592702e-09,2711735.6442964887
106.0,64,9.393323340206542e-09,3004668.888292022
106.0,65,9.775932352645213e-09,3319775.0262446287
106.0,66,1.0175243290229227e-08,3657492.54863272
106.0,67,1.0592014318526908e-08,4018102.485682844
106.0,68,1.1027039193232874e-08,4401709.049681449
106.0,69,1.1481149053165856e-08,4808220.976536676
106.0,70,1.1955214317084536e-08,5237333.968782846
106.0,71,1.2450146691587432e-08,5688514.658247617
106.0,72,1.2966901297989391e-08,6160986.514214924
106.0,73,1.3506478926760448e-08,6653718.121135106
106.0,74,1.4069928428880985e-08,7165414.2379274005
106.0,75,1.4658349254320281e-08,7694510.028157687
106.0,76,1.527289414879345e-08,8239168.816501388
106.0,77,1.59147720210105e-08,8797283.681958467
106.0,78,1.658525099380966e-08,9366483.142567988
106.0,79,1.728566165388921e-08,9944141.12056722
106.0,80,1.8017400516330334e-08,10527391.302019203
106.0,81,1.878193372176738e-08,11113145.922318103
106.0,82,1.958080098593124e-08,11698118.920249078
106.0,83,2.0415619823403544e-08,12278853.310458947
106.0,84,2.128809006980528e-08,12851752.529430946
106.0,85,2.2199998729347354e-08,13413115.41575128
106.0,86,2.3153225177743506e-08,13959174.394085737
106.0,87,2.4149746753985372e-08,14486136.346419854
106.0,88,2.5191644778474786e-08,14990225.576220855
106.0,89,2.6281111039583333e-08,15467728.20369636
106.0,90,2.742045479596291e-08,15915037.275417637
106.0,91,2.8612110347979178e-08,16328697.831151804
106.0,92,2.9858645238628576e-08,16705451.146449547
106.0,93,3.116276915239387e-08,17042277.36242859
106.0,94,3.2527343589906055e-08,17336435.725090478
106.0,95,3.3955392407259127e-08,17585501.68551811
106.0,96,3.5450113321677255e-08,17787400.159217134
106.0,97,3.701489050033307e-08,17940434.3067735
106.0,98,3.8653308366934535e-08,18043309.277630914
106.0,99,4.0369166781797715e-08,18095150.452329926
106.0,100,4.216649777621152e-08,18095515.823745176
106.0,101,4.404958405190822e-08,18044402.272184968
106.0,102,4.6022979492428425e-08,17942245.60974351
106.0,103,4.809153197661801e-08,17789914.393029027
106.0,104,5.0260408837148284e-08,17588697.627123594
106.0,105,5.2535125371169696e-08,17340286.604249664
106.0,106,5.492157688896857e-08,17046751.235030834
106.0,107,5.7426074883681454e-08,16710511.335596507
106.0,108,6.00553880258148e-08,16334303.427481841
106.0,109,6.28167888372861e-08,15921143.68713301
106.0,110,6.571810708985851e-08,15474287.745967
106.0,111,6.87677912143054e-08,14997188.089089684
106.0,112,7.197497931581517e-08,14493449.830056004
106.0,113,7.53495817905427e-08,13966785.65019714
106.0,114,7.890237805921504e-08,13420970.684204895
106.0,115,8.26451306203681e-08,12859798.109579787
106.0,116,8.659072054106052e-08,12287036.15735485
106.0,117,9.07533097377467e-08,11706387.206803938
106.0,118,3.6944998200581473e-06,11121449.559498351
106.0,119,3.924643122713234e-06,10535682.410340453
106.0,120,4.047017109385096e-06,9952374.44740668
106.0,121,4.135049218369852e-06,9374616.421146434
106.0,122,4.2047982040590795e-06,8805277.929183714
106.0,123,4.262791636170173e-06,8246988.568210695
106.0,124,4.312455787082282e-06,7702123.511576095
106.0,125,4.355859224806063e-06,7172793.482397987
106.0,126,4.394340590000058e-06,6660839.009282619
106.0,127,4.428835234853958e-06,6167828.776717174
106.0,128,4.460028904773284e-06,5695061.816245813
106.0,129,4.4884452257159285e-06,5243573.228685325
106.0,130,4.514496005165126e-06,4814143.082522149
106.0,131,4.538512474786299e-06,4407308.099618021
106.0,132,4.560766079705366e-06,4023375.71641858
106.0,133,4.581483294432796e-06,3662440.096711592
106.0,134,4.600855830689543e-06,3324399.6700595464
106.0,135,4.61904751013449e-06,3008975.7775139106
106.0,136,4.636199365646744e-06,2715732.0221388373
106.0,137,4.652433684631821e-06,2444093.945076936
106.0,138,4.66785719905665e-06,2193368.677173331
106.0,139,4.682563595031356e-06,1962764.2502363382
106.0,140,4.6966355149464e-06,1751408.2895860868
106.0,141,4.710146184552231e-06,1558365.8493542122
106.0,142,4.7231607565546375e-06,1382656.1928722672
106.0,143,4.735737433890037e-06,1223268.361311826
106.0,144,4.747928417300987e-06,1079175.4135461503
106.0,145,4.759780709850477e-06,949347.2581346602
106.0,146,4.771336803235986e-06,832762.0336886579
106.0,147,4.782635265663719e-06,728416.0260980346
106.0,148,4.793711247394292e-06,635332.139778192
106.0,149,4.8045969172627e-06,552566.9649654939
106.0,150,4.8153218410983196e-06,479216.50401675596
106.0,151,4.825913311054973e-06,414420.63663894933
106.0,152,4.836396633220568e-06,357366.4170865671
106.0,153,4.846795379608179e-06,307290.3057976579
106.0,154,4.857131609600048e-06,263479.44395637064
106.0,155,4.867426065083127e-06,225272.08238051052
106.0,156,4.877698342872827e-06,192057.27629427446
106.0,157,4.887967047490915e-06,163273.95533314216
106.0,158,4.898249926895168e-06,138409.47393008543
106.0,159,4.908563993419447e-06,116997.74143149953
106.0,160,4.918925631844738e-06,98617.02426023917
106.0,161,4.929350696270004e-06,82887.5045290325
106.0,162,4.939854597215382e-06,69468.67103059181
106.0,163,4.95045238019777e-06,58056.60977597384
106.0,164,4.9611587968524566e-06,48381.252469381194
106.0,165,4.971988369526119e-06,40203.632705793556
106.0,166,4.982955450146304e-06,33313.19143023768
106.0,167,4.994074274061691e-06,27525.165439002067
106.0,168,5.005359009456661e-06,22678.085534397494
106.0,169,5.016823802862073e-06,18631.404433975615
106.0,170,5.028482821214327e-06,15263.268722338682
106.0,171,5.040350290855954e-06,12468.44403381285
106.0,172,5.052440533814219e-06,10156.398261226366
106.0,173,5.064768001652377e-06,8249.543876781394
106.0,174,5.077347307144057e-06,6681.6373887308555
106.0,175,5.090193253988092e-06,5396.331495726884
106.0,176,5.10332086474819e-06,4345.873585669696
106.0,177,5.116745407175123e-06,3489.942800009381
106.0,178,5.1304824190437096e-06,2794.616888358543
106.0,179,5.144547731617414e-06,2231.4594528499597
106.0,180,5.158957491829371e-06,1776.717869684958
106.0,181,5.173728183257666e-06,1410.6221226905375
106.0,182,5.1888766459522525e-06,1116.774940330348
106.0,183,5.204420095160138e-06,881.6239480905833
106.0,184,5.220376138982018e-06,694.0069920081545
106.0,185,5.236762794985182e-06,544.7623209722292
106.0,186,5.253598505783811e-06,426.39590499036797
106.0,187,5.270902153595595e-06,332.79878839446116
106.0,188,5.28869307377116e-06,259.0080100292763
106.0,189,5.3069910672900445e-06,201.00525004923156
106.0,190,5.325816412211242e-06,155.5479720038572
106.0,191,5.345189874064029e-06,120.02840968049888
106.0,192,5.365132715157161e-06,92.35629379148713
106.0,193,5.385666702791743e-06,70.86171955252647
106.0,194,5.406814116351847e-06,54.21502000498083
106.0,195,5.4285977532559986e-06,41.36093071050003
106.0,196,5.4510409337490695e-06,31.464709589655705
106.0,197,5.474167504518016e-06,23.8682125566685
106.0,198,5.49800184111884e-06,18.054223299681656
106.0,199,5.52256884920435e-06,13.617596636617389
107.0,0,9.545484763677615e-10,13.563351944458207
107.0,1,9.8524648791023e-10,17.983017556161236
107.0,2,1.017044789298688e-09,23.77501807170867
107.0,3,1.0499876603320873e-09,31.34309606190149
107.0,4,1.084121329479706e-09,41.20270061285954
107.0,5,1.119494064802133e-09,54.009756916594874
107.0,6,1.1561562691205906e-09,70.5962307784069
107.0,7,1.1941605796174631e-09,92.01392516567637
107.0,8,1.2335619720580943e-09,119.58820650459487
107.0,9,1.2744178698313861e-09,154.9836555905786
107.0,10,1.316788258014551e-09,200.2839742869968
107.0,11,1.360735802675511e-09,258.0888567330902
107.0,12,1.4063259756350011e-09,331.6309539470416
107.0,13,1.4536271849193702e-09,424.9165239076315
107.0,14,1.5027109111445328e-09,542.893864571551
107.0,15,1.553651850081403e-09,691.6541723636237
107.0,16,1.6065280616636441e-09,878.6700490059781
107.0,17,1.6614211257096223e-09,1113.077488264723
107.0,18,1.7184163046421874e-09,1406.0078015900378
107.0,19,1.7776027135023425e-09,1770.9765747201563
107.0,20,1.8390734975661083e-09,2224.337369393271
107.0,21,1.9029260178879707e-09,2785.8084744898674
107.0,22,1.9692620451093125e-09,3479.0815438014947
107.0,23,2.0381879618863188e-09,4332.521402948816
107.0,24,2.109814974308933e-09,5379.966630449008
107.0,25,2.1842593327008342e-09,6661.640677196244
107.0,26,2.2616425622100296e-09,8225.18323927427
107.0,27,2.3420917036207096e-09,10126.811291079695
107.0,28,2.4257395648395584e-09,12432.61856513877
107.0,29,2.5127249835338866e-09,15220.02127455933
107.0,30,2.6031931014248944e-09,18579.356454705165
107.0,31,2.697295650767138e-09,22615.637392957313
107.0,32,2.7951912535750383e-09,27450.468161738267
107.0,33,2.8970457341892565e-09,33224.11621656906
107.0,34,3.003032445809866e-09,40097.73832110372
107.0,35,3.1133326116599384e-09,48255.750677992124
107.0,36,3.228135681482347e-09,57908.32905465592
107.0,37,3.347639704114503e-09,69294.01889038518
107.0,38,3.472051716930671e-09,82682.4288701375
107.0,39,3.601588152989467e-09,98376.97429073238
107.0,40,3.736475266775402e-09,116717.62879430366
107.0,41,3.876949579478209e-09,138083.6348025255
107.0,42,4.0232583448121866e-09,162896.1143871659
107.0,43,4.1756600364404e-09,191620.51353045576
107.0,44,4.334424858135401e-09,224768.80397200817
107.0,45,4.499835277879507e-09,262901.35835612396
107.0,46,4.672186587184037e-09,306628.40646949364
107.0,47,4.851787486988398e-09,356610.9733127026
107.0,48,5.038960701587206e-09,413561.19392929494
107.0,49,5.234043622126879e-09,478241.8956918366
107.0,50,5.4373889813131265e-09,551465.3365014221
107.0,51,5.649365561077814e-09,634090.9874814856
107.0,52,5.870358935068524e-09,727022.2516168433
107.0,53,6.1007722479473634e-09,831202.0157584499
107.0,54,6.341027033618221e-09,947606.9427983027
107.0,55,6.591564074644096e-09,1077240.4238756744
107.0,56,6.852844305269782e-09,1221124.127392113
107.0,57,7.125349760631063e-09,1380288.1024816332
107.0,58,7.409584574910191e-09,1555759.4193983297
107.0,59,7.70607603139165e-09,1748549.3579085812
107.0,60,8.015375667581452e-09,1959639.1869503723
107.0,61,8.338060438781304e-09,2189964.6141361054
107.0,62,8.674733943756069e-09,2440399.0215781606
107.0,63,9.0260277164024e-09,2711735.6442964887
107.0,64,9.392602587619739e-09,3004668.888292022
107.0,65,9.775150121905177e-09,3319775.0262446287
107.0,66,1.0174394133544494e-08,3657492.54863272
107.0,67,1.059109228765459e-08,4018102.485682844
107.0,68,1.1026037791754048e-08,4401709.049681449
107.0,69,1.14800611840006e-08,4808220.976536676
107.0,70,1.1954032224743481e-08,5237333.968782846
107.0,71,1.2448861898598981e-08,5688514.658247617
107.0,72,1.2965504534877655e-08,6160986.514214924
107.0,73,1.3504960054875974e-08,6653718.121135106
107.0,74,1.4068276355304478e-08,7165414.2379274005
107.0,75,1.4656551837966978e-08,7694510.028157687
107.0,76,1.5270938096741322e-08,8239168.816501388
107.0,77,1.591264277395625e-08,8797283.681958467
107.0,78,1.658293259942273e-08,9366483.142567988
107.0,79,1.7283136626680218e-08,9944141.12056722
107.0,80,1.801464968247663e-08,10527391.302019203
107.0,81,1.877893604713967e-08,11113145.922318103
107.0,82,1.957753338533803e-08,11698118.920249078
107.0,83,2.041205694880998e-08,12278853.310458947
107.0,84,2.1284204074985245e-08,12851752.529430946
107.0,85,2.2195759008083247e-08,13413115.41575128
107.0,86,2.3148598072294572e-08,13959174.394085737
107.0,87,2.4144695230086697e-08,14486136.346419854
107.0,88,2.518612806260196e-08,14990225.576220855
107.0,89,2.6275084213602468e-08,15467728.20369636
107.0,90,2.741386834357155e-08,15915037.275417637
107.0,91,2.8604909646510392e-08,16328697.831151804
107.0,92,2.985076998881215e-08,16705451.146449547
107.0,93,3.11541527375255e-08,17042277.36242859
107.0,94,3.25179123545223e-08,17336435.725090478
107.0,95,3.394506484382386e-08,17585501.68551811
107.0,96,3.543879915189177e-08,17787400.159217134
107.0,97,3.7002489635434836e-08,17940434.3067735
107.0,98,3.863970972865827e-08,18043309.277630914
107.0,99,4.035424696245101e-08,18095150.452329926
107.0,100,4.215011951243641e-08,18095515.823745176
107.0,101,4.4031594481998484e-08,18044402.272184968
107.0,102,4.6003208161376597e-08,17942245.60974351
107.0,103,4.8069788546082933e-08,17789914.393029027
107.0,104,5.023648044899297e-08,17588697.627123594
107.0,105,5.250877360264686e-08,17340286.604249664
107.0,106,5.489253422453431e-08,17046751.235030834
107.0,107,5.739404061202776e-08,16710511.335596507
107.0,108,6.002002345013149e-08,16334303.427481841
107.0,109,6.277771166068474e-08,15921143.68713301
107.0,110,6.567488480463568e-08,15474287.745967
107.0,111,6.871993328096275e-08,14997188.089089684
107.0,112,7.192192786230338e-08,14493449.830056004
107.0,113,7.52907004896288e-08,13966785.65019714
107.0,114,7.88369387459675e-08,13420970.684204895
107.0,115,8.25722970836729e-08,12859798.109579787
107.0,116,8.650952874996518e-08,12287036.15735485
107.0,117,9.066264352665501e-08,11706387.206803938
107.0,118,3.730417602525123e-06,11121449.559498351
107.0,119,3.959010268595418e-06,10535682.410340453
107.0,120,4.080609371140232e-06,9952374.44740668
107.0,121,4.168103996519245e-06,9374616.421146434
107.0,122,4.237438493257421e-06,8805277.929183714
107.0,123,4.2950947089157456e-06,8246988.568210695
107.0,124,4.344475293677594e-06,7702123.511576095
107.0,125,4.387634773048679e-06,7172793.482397987
107.0,126,4.425902806271905e-06,6660839.009282619
107.0,127,4.460208552839167e-06,6167828.776717174
107.0,128,4.491233278060273e-06,5695061.816245813
107.0,129,4.519497234275077e-06,5243573.228685325
107.0,130,4.545409612619951e-06,4814143.082522149
107.0,131,4.569299569063301e-06,4407308.099618021
107.0,132,4.5914368704916415e-06,4023375.71641858
107.0,133,4.612046610077512e-06,3662440.096711592
107.0,134,4.631319345887436e-06,3324399.6700595464
107.0,135,4.649417926446841e-06,3008975.7775139106
107.0,136,4.666482557180234e-06,2715732.0221388373
107.0,137,4.682634816552353e-06,2444093.945076936
107.0,138,4.697980824930295e-06,2193368.677173331
107.0,139,4.712613737649657e-06,1962764.2502363382
107.0,140,4.72661573409238e-06,1751408.2895860868
107.0,141,4.740059634265492e-06,1558365.8493542122
107.0,142,4.753010233828987e-06,1382656.1928722672
107.0,143,4.765525420300109e-06,1223268.361311826
107.0,144,4.777657114742026e-06,1079175.4135461503
107.0,145,4.789452071345145e-06,949347.2581346602
107.0,146,4.800952559586831e-06,832762.0336886579
107.0,147,4.812196948592107e-06,728416.0260980346
107.0,148,4.823220209695879e-06,635332.139778192
107.0,149,4.8340543504197055e-06,552566.9649654939
107.0,150,4.844728790715991e-06,479216.50401675596
107.0,151,4.855270690430333e-06,414420.63663894933
107.0,152,4.8657052353035e-06,357366.4170865671
107.0,153,4.876055887575472e-06,307290.3057976579
107.0,154,4.886344606230633e-06,263479.44395637064
107.0,155,4.896592041095904e-06,225272.08238051052
107.0,156,4.906817704366049e-06,192057.27629427446
107.0,157,4.917040122603087e-06,163273.95533314216
107.0,158,4.927276971791658e-06,138409.47393008543
107.0,159,4.9375451976953455e-06,116997.74143149953
107.0,160,4.947861123423057e-06,98617.02426023917
107.0,161,4.958240545864544e-06,82887.5045290325
107.0,162,4.968698822419178e-06,69468.67103059181
107.0,163,4.979250949250943e-06,58056.60977597384
107.0,164,4.98991163213714e-06,48381.252469381194
107.0,165,5.000695350830918e-06,40203.632705793556
107.0,166,5.011616417738194e-06,33313.19143023768
107.0,167,5.022689031599452e-06,27525.165439002067
107.0,168,5.033927326776489e-06,22678.085534397494
107.0,169,5.0453454186632615e-06,18631.404433975615
107.0,170,5.056957445670226e-06,15263.268722338682
107.0,171,5.068777608173346e-06,12468.44403381285
107.0,172,5.080820204762258e-06,10156.398261226366
107.0,173,5.0930996660804985e-06,8249.543876781394
107.0,174,5.1056305865068735e-06,6681.6373887308555
107.0,175,5.118427753893682e-06,5396.331495726884
107.0,176,5.13150617754517e-06,4345.873585669696
107.0,177,5.144881114592554e-06,3489.942800009381
107.0,178,5.15856809489682e-06,2794.616888358543
107.0,179,5.172582944591122e-06,2231.4594528499597
107.0,180,5.186941808350436e-06,1776.717869684958
107.0,181,5.201661170465359e-06,1410.6221226905375
107.0,182,5.216757874776357e-06,1116.774940330348
107.0,183,5.232249143514019e-06,881.6239480905833
107.0,184,5.248152595077376e-06,694.0069920081545
107.0,185,5.26448626077403e-06,544.7623209722292
107.0,186,5.281268600531893e-06,426.39590499036797
107.0,187,5.298518517590315e-06,332.79878839446116
107.0,188,5.31625537216564e-06,259.0080100292763
107.0,189,5.334498994083587e-06,201.00525004923156
107.0,190,5.353269694364957e-06,155.5479720038572
107.0,191,5.372588275748829e-06,120.02840968049888
107.0,192,5.392476042129642e-06,92.35629379148713
107.0,193,5.41295480689187e-06,70.86171955252647
107.0,194,5.434046900114464e-06,54.21502000498083
107.0,195,5.455775174626477e-06,41.36093071050003
107.0,196,5.478163010891478e-06,31.464709589655705
107.0,197,5.501234320702343e-06,23.8682125566685
107.0,198,5.525013549671916e-06,18.054223299681656
107.0,199,5.549525678507262e-06,13.617596636617389
108.0,0,9.545428749947232e-10,13.563351944458207
108.0,1,9.85240455094819e-10,17.983017556161236
108.0,2,1.0170382936244162e-09,23.77501807170867
108.0,3,1.0499806680546886e-09,31.34309606190149
108.0,4,1.0841138043437176e-09,41.20270061285954
108.0,5,1.1194859678422949e-09,54.009756916594874
108.0,6,1.1561475584467544e-09,70.5962307784069
108.0,7,1.194151210181599e-09,92.01392516567637
108.0,8,1.2335518954018404e-09,119.58820650459487
108.0,9,1.2744070338124642e-09,154.9836555905786
108.0,10,1.316776606510209e-09,200.2839742869968
108.0,11,1.3607232752609956e-09,258.0888567330902
108.0,12,1.4063125072348776e-09,331.6309539470416
108.0,13,1.4536127054293202e-09,424.9165239076315
108.0,14,1.5026953450210344e-09,542.893864571551
108.0,15,1.5536351158964765e-09,691.6541723636237
108.0,16,1.6065100716215844e-09,878.6700490059781
108.0,17,1.6614017851223558e-09,1113.077488264723
108.0,18,1.7183955113596041e-09,1406.0078015900378
108.0,19,1.7775803572935996e-09,1770.9765747201563
108.0,20,1.8390494594475567e-09,2224.337369393271
108.0,21,1.9029001693929485e-09,2785.8084744898674
108.0,22,1.9692342474946188e-09,3479.0815438014947
108.0,23,2.038158065269707e-09,4332.521402948816
108.0,24,2.109782816731449e-09,5379.966630449008
108.0,25,2.1842247391072444e-09,6661.640677196244
108.0,26,2.2616053433399844e-09,8225.18323927427
108.0,27,2.3420516548025857e-09,10126.811291079695
108.0,28,2.425696464678202e-09,12432.61856513877
