height_m,radius_micron,concentration_m3
2.0,8.664946582975372,3.386318705700314e-05
2.0,8.928452442834857,3.4893448527617865e-05
2.0,9.199971662905549,3.5955044704623376e-05
2.0,9.479747933942217,3.704892838683571e-05
2.0,9.768032357471448,3.817608135086363e-05
2.0,10.065083671157323,3.9337515232297446e-05
2.0,10.371168481020652,4.0534272433692794e-05
2.0,10.686561500720085,4.176742706016915e-05
2.0,11.011545798109898,4.3038085883454364e-05
2.0,11.346413049295725,4.434738933525035e-05
2.0,11.69146380041632,4.569651253080318e-05
2.0,12.047007737386197,4.7086666323603237e-05
2.0,12.413363963841292,4.851909839215706e-05
2.0,12.790861287537137,4.999509435980904e-05
2.0,13.17983851545658,5.151597894861805e-05
2.0,13.580644757891832,5.308311716832309e-05
2.0,13.993639741773848,5.469791554146707e-05
2.0,14.419194133530262,5.6361823365776504e-05
2.0,14.85768987176158,5.8076334014934544e-05
2.0,15.30952051003422,5.984298627890505e-05
2.0,15.77509157009812,6.166336574502454e-05
2.0,16.254820905845897,6.353910622108995e-05
2.0,16.749139078340164,6.547189120172416e-05
3.0,0.04314622435561412,1.543050491012053e-07
3.0,0.044458325110032414,1.595034488142038e-07
3.0,0.04581032758042834,1.648634635709024e-07
3.0,0.04720344520024641,1.7038992193460097e-07
3.0,0.04863892830411914,1.7608779935221588e-07
3.0,0.050118065250052815,1.819622226114118e-07
3.0,0.05164218357573948,1.8801847442350296e-07
3.0,0.05321265119003304,1.942619981356316e-07
3.0,0.054830877600658814,2.0069840257577095e-07
3.0,0.056498315179258435,2.0733346703415482e-07
3.0,0.05821646046490547,2.1417314638473745e-07
3.0,0.05998685550726163,2.2122357635042374e-07
3.0,0.06181108925057914,2.2849107891581864e-07
3.0,0.06369079895979148,2.3598216789138817e-07
3.0,0.06562767168997216,2.437035546329703e-07
3.0,0.06762344580048071,2.5166215392064746e-07
3.0,0.06967991251515468,2.5986509000099975e-07
3.0,0.0717989175299478,2.683197027967548e-07
3.0,0.07398236266945751,2.7703355428781345e-07
3.0,0.07623220759382834,2.8601443506760223e-07
3.0,0.07855047155756309,2.952703710787133e-07
3.0,0.08093923522182055,3.048096305317809e-07
3.0,0.08340064252182622,3.146407310115984e-07
3.0,0.08593690259107185,3.247724467744744e-07
3.0,0.08855029174403131,3.352138162408132e-07
3.0,0.0912431555191715,3.459741496868094e-07
3.0,0.09401791078409269,3.5706303713909864e-07
3.0,0.09687704790468729,3.684903564759928e-07
3.0,0.09982313298026396,3.8026628173886447e-07
3.0,0.10285881014664294,3.9240129165707016e-07
3.0,0.10598680394928994,4.04906178389715e-07
3.0,0.10920992178861838,4.177920564873981e-07
3.0,0.11253105643965453,4.310703720769621e-07
3.0,0.11595318864832707,4.4475291227198e-07
3.0,0.1194793898067114,4.588518148115121e-07
3.0,0.1231128247096295,4.733795779293079e-07
3.0,0.12685675439507957,4.883490704552804e-07
3.0,0.13071453907104466,5.037735421507165e-07
3.0,0.13468964113130735,5.196666342782645e-07
3.0,0.1387856282629768,5.360423904073838e-07
3.0,0.1430061766485176,5.529152674554165e-07
3.0,0.14735507426515415,5.703001469640106e-07
3.0,0.15183622428461158,5.882123466100496e-07
3.0,0.15645364857624464,6.066676319496232e-07
3.0,0.16121149131669926,6.256822283929457e-07
3.0,0.1661140227093451,6.452728334073695e-07
3.0,0.17116564281681879,6.654566289449969e-07
3.0,0.17637088551011643,6.862512940906321e-07
3.0,0.1817344225377807,7.076750179252587e-07
3.0,0.18726106771883388,7.297465125999304e-07
3.0,0.1929557812632205,7.52485026615041e-07
3.0,0.19882367422363662,7.759103583009819e-07
3.0,0.2048700130827425,8.000428694985377e-07
3.0,0.21110022447987428,8.249034994417623e-07
3.0,0.2175199000814979,8.505137788534525e-07
3.0,0.22413480159977617,8.768958442747415e-07
3.0,0.23095086596375325,9.040724526666481e-07
3.0,0.2379742106477979,9.320669963437917e-07
3.0,0.24521113916208737,9.609035183293519e-07
3.0,0.25266814671006016,9.906067282556584e-07
3.0,0.26035192601791524,1.0212020189759092e-06
3.0,0.26826937334138923,1.052715484097016e-06
3.0,0.27642759465520295,1.0851739366893907e-06
3.0,0.28483391203073327,1.1186049294719237e-06
3.0,0.29349587020763246,1.1530367768053678e-06
3.0,0.30242124336529513,1.1884985788501827e-06
3.0,0.31161804210024846,1.2250202482506806e-06
3.0,0.3210945206157292,1.2626325396934409e-06
3.0,0.3308591841298996,1.3013670826512643e-06
3.0,0.3409207965093517,1.3412564175654548e-06
3.0,0.3512883881347496,1.3823340356397286e-06
3.0,0.361971264005672,1.424634422322962e-06
3.0,0.37297901209192574,1.4681931044505861e-06
3.0,0.384321511938829,1.5130467009023492e-06
3.0,0.3960089435341849,1.5592329765243085e-06
3.0,0.4080517964449051,1.6067908989627934e-06
3.0,0.4204608792314835,1.6557606979734123e-06
3.0,0.43324732914876873,1.7061839267045713e-06
3.0,0.44642262214174283,1.7581035244152603e-06
3.0,0.45999858314527753,1.8115638800731148e-06
3.0,0.473987396697111,1.8666108962905469e-06
3.0,0.4884016178735723,1.923292053092573e-06
3.0,0.503254183557866,1.981656471066173e-06
3.0,0.5185584240510326,2.041754973514524e-06
3.0,0.5343280750360042,2.1036401473246323e-06
3.0,0.5505772899054948,2.1673664023494435e-06
3.0,0.5673206524647862,2.2329900292006365e-06
3.0,0.5845731900208162,2.300569255441998e-06
3.0,0.6023503868693099,2.3701643002609423e-06
3.0,0.6206681981920643,2.4418374277758123e-06
3.0,0.6395430643768568,2.5156529992056005e-06
3.0,0.6589919257728292,2.5916775241861163e-06
3.0,0.6790322378945917,2.669979711561259e-06
3.0,0.6996819870886924,2.7506305200103755e-06
3.0,0.7209597066765133,2.8337032088924393e-06
3.0,0.7428844935880791,2.9192733896970353e-06
3.0,0.7654760255017107,3.0074190784906876e-06
3.0,0.7887545785049059,3.0982207497379673e-06
3.0,0.812741045292295,3.191761391859862e-06
3.0,0.8374569539170081,3.288126564870455e-06
3.0,0.8629244871122824,3.3874044604065394e-06
3.0,0.8891665022006484,3.489685964437191e-06
3.0,0.9162065516085671,3.5950647229096234e-06
3.0,0.9440689040049284,3.7036372105591147e-06
3.0,0.9727785660823829,3.8155028030804235e-06
3.0,1.0023613050010562,3.930763852831559e-06
3.0,1.0328436715147895,4.049525768214609e-06
3.0,1.0642530238006607,4.171897096855542e-06
3.0,1.0966175520131762,4.297989612684736e-06
3.0,1.129966303585169,4.42791840700232e-06
3.0,1.1643292092981097,4.561801983598181e-06
3.0,1.1997371101452328,4.699762357985368e-06
3.0,1.2362217850115826,4.841925160795893e-06
3.0,1.2738159791958292,4.988419745383094e-06
3.0,1.312553433799443,5.139379299670123e-06
3.0,1.3524689160096144,5.29494096228286e-06
3.0,1.3935982503030937,5.455245943006453e-06
3.0,1.435978350598956,5.620439647606001e-06
3.0,1.4796472533891505,5.790671807056289e-06
3.0,1.5246441518765668,5.966096611229592e-06
3.0,1.5710094311512615,6.146872847097102e-06
3.0,1.6187847044364108,6.333164041505477e-06
3.0,1.668012850436524,6.525138608597665e-06
3.0,1.7187380518214372,6.722970001955128e-06
3.0,1.7710058348806264,6.9268368715459194e-06
3.0,1.8248631103834299,7.136923225572339e-06
3.0,1.8803582156818535,7.353418597319859e-06
3.0,1.937540958093746,7.576518217117465e-06
3.0,1.996462659605279,7.806423189528706e-06
3.0,2.0571762029328586,8.043340675900576e-06
3.0,2.119736078985799,8.287484082406286e-06
3.0,2.184198435772368,8.539073253726231e-06
3.0,2.2506211287930906,8.79833467252003e-06
3.0,2.3190637729665413,9.065501664849605e-06
3.0,2.3895877961342284,9.340814611723027e-06
3.0,2.462256494192591,9.624521166935325e-06
3.0,2.537135087901592,9.91687648139121e-06
3.0,2.6142907814208933,1.0218143434102487e-05
3.0,2.693792822626147,1.0528592870059556e-05
3.0,2.775712565259536,1.0848503845186549e-05
3.0,2.860123532970352,1.1178163878594352e-05
3.0,2.947101485303083,1.1517869212356354e-05
3.0,3.036724485692231,1.1867925079037829e-05
3.0,3.1290729715248933,1.2228645977217947e-05
3.0,3.2242298263339855,1.2600355955252083e-05
3.0,3.3222804541869024,1.298338890352974e-05
3.0,3.4233128563363753,1.3378088855490702e-05
3.0,3.527417710202328,1.3784810297671924e-05
3.0,3.634688450755614,1.4203918489065643e-05
3.0,3.745221354376678,1.463578979007577e-05
3.0,3.85911562526441,1.5080812001372636e-05
3.0,3.9764734844727316,1.5539384712950158e-05
3.0,4.097400261654849,1.6011919663704304e-05
3.0,4.222004489597487,1.6498841111855228e-05
3.0,4.350398001629959,1.700058621655052e-05
3.0,4.482696031995522,1.7517605430994175e-05
3.0,4.6190173192750645,1.805036290745616e-05
3.0,4.759484212955959,1.8599336914529898e-05
3.0,4.904222783241748,1.9165020267014047e-05
3.0,5.053362934201203,1.9747920768807024e-05
3.0,5.2070385203583065,2.0348561669214867e-05
3.0,5.365387466827785,2.0967482133083116e-05
3.0,5.5285518931040585,2.1605237725178495e-05
3.0,5.696678240614665,2.2262400909256044e-05
3.0,5.869917404152652,2.2939561562262686e-05
3.0,6.0484248673059025,2.3637327504139504e-05
3.0,6.232360842004967,2.4356325043701748e-05
3.0,6.421890412314584,2.5097199541086905e-05
3.0,6.617183682597991,2.586061598727807e-05
3.0,6.818415930187031,2.6647259601223704e-05
3.0,7.0257677626949935,2.7457836445092238e-05
3.0,7.239425280113442,2.8293074058214156e-05
3.0,7.459580241838515,2.9153722110281774e-05
3.0,7.686430238776579,3.0040553074395947e-05
3.0,7.920178870683698,3.095436292056206e-05
3.0,8.161035928898102,3.189597183026111e-05
3.0,8.409217584629667,3.286622493273792e-05
3.0,8.664946582975372,3.386599306366717e-05
3.0,8.928452442834857,3.489617354687985e-05
3.0,9.199971662905549,3.5957690999852737e-05
3.0,9.479747933942217,3.705149816368378e-05
3.0,9.768032357471448,3.817857675830013e-05
3.0,10.065083671157323,3.9339938363666254e-05
3.0,10.371168481020652,4.0536625327782454e-05
3.0,10.686561500720085,4.1769711702294584e-05
3.0,11.011545798109898,4.304030420654587e-05
3.0,11.346413049295725,4.4349543220946996e-05
3.0,11.69146380041632,4.5698603810547604e-05
3.0,12.047007737386197,4.7088696779735384e-05
3.0,12.413363963841292,4.852106975900429e-05
3.0,12.790861287537137,4.999700832477093e-05
3.0,13.17983851545658,5.151783715324365e-05
3.0,13.580644757891832,5.3084921209379336e-05
3.0,13.993639741773848,5.46996669719966e-05
3.0,14.419194133530262,5.636352369614382e-05
3.0,14.85768987176158,5.807798471385932e-05
3.0,15.30952051003422,5.984458877448167e-05
3.0,15.77509157009812,6.166492142572681e-05
3.0,16.254820905845897,6.354061643676057e-05
3.0,16.749139078340164,6.547335726454813e-05
4.0,0.04314622435561412,1.553921218899781e-07
4.0,0.044458325110032414,1.60635378219601e-07
4.0,0.04581032758042834,1.6604175626676113e-07
4.0,0.04720344520024641,1.7161612723268763e-07
4.0,0.04863892830411914,1.7736351043452443e-07
4.0,0.050118065250052815,1.8328907779989613e-07
4.0,0.05164218357573948,1.893981584876531e-07
4.0,0.05321265119003304,1.9569624363822947e-07
4.0,0.054830877600658814,2.021889912571803e-07
4.0,0.056498315179258435,2.0888223123553794e-07
4.0,0.05821646046490547,2.157819705107025e-07
4.0,0.05998685550726163,2.2289439837165638e-07
4.0,0.06181108925057914,2.3022589191227027e-07
4.0,0.06369079895979148,2.377830216365211e-07
4.0,0.06562767168997216,2.4557255721939197e-07
4.0,0.06762344580048071,2.536014734272928e-07
4.0,0.06967991251515468,2.618769562018562e-07
4.0,0.0717989175299478,2.7040640891103935e-07
4.0,0.07398236266945751,2.791974587715062e-07
4.0,0.07623220759382834,2.8825796344625606e-07
4.0,0.07855047155756309,2.9759601782149037e-07
4.0,0.08093923522182055,3.0721996096660084e-07
4.0,0.08340064252182622,3.171383832811635e-07
4.0,0.08593690259107185,3.2736013383271893e-07
4.0,0.08855029174403131,3.3789432788912497e-07
4.0,0.0912431555191715,3.487503546491467e-07
4.0,0.09401791078409269,3.599378851749475e-07
4.0,0.09687704790468729,3.714668805300002e-07
4.0,0.09982313298026396,3.833476001257923e-07
4.0,0.10285881014664294,3.955906102805732e-07
4.0,0.10598680394928994,4.0820679299319905e-07
4.0,0.10920992178861838,4.2120735493491487e-07
4.0,0.11253105643965453,4.3460383666175903e-07
4.0,0.11595318864832707,4.484081220499617e-07
4.0,0.1194793898067114,4.626324479564922e-07
4.0,0.1231128247096295,4.772894141065796e-07
4.0,0.12685675439507957,4.923919932096389e-07
4.0,0.13071453907104466,5.079535413047439e-07
4.0,0.13468964113130735,5.239878083362075e-07
4.0,0.1387856282629768,5.405089489595654e-07
4.0,0.1430061766485176,5.575315335775737e-07
4.0,0.14735507426515415,5.750705596054131e-07
4.0,0.15183622428461158,5.93141462963635e-07
4.0,0.15645364857624464,6.117601297967748e-07
4.0,0.16121149131669926,6.309429084148394e-07
4.0,0.1661140227093451,6.507066214541393e-07
4.0,0.17116564281681879,6.710685782531699e-07
4.0,0.17637088551011643,6.920465874383338e-07
4.0,0.1817344225377807,7.136589697134544e-07
4.0,0.18726106771883388,7.359245708460797e-07
4.0,0.1929557812632205,7.588627748425926e-07
4.0,0.19882367422363662,7.824935173031612e-07
4.0,0.2048700130827425,8.068372989466826e-07
4.0,0.21110022447987428,8.319151992951043e-07
4.0,0.2175199000814979,8.577488905061411e-07
4.0,0.22413480159977617,8.843606513438188e-07
4.0,0.23095086596375325,9.117733812778844e-07
4.0,0.2379742106477979,9.400106147068139e-07
4.0,0.24521113916208737,9.690965353061613e-07
4.0,0.25266814671006016,9.990559905154055e-07
4.0,0.26035192601791524,1.0299145061942536e-06
4.0,0.26826937334138923,1.061698301504911e-06
4.0,0.27642759465520295,1.094434304111957e-06
4.0,0.28483391203073327,1.1281501658366877e-06
4.0,0.29349587020763246,1.162874278958366e-06
4.0,0.30242124336529513,1.1986357934189052e-06
4.0,0.31161804210024846,1.2354646352573828e-06
4.0,0.3210945206157292,1.273391526671302e-06
4.0,0.3308591841298996,1.3124480081663516e-06
4.0,0.3409207965093517,1.3526664633085989e-06
4.0,0.3512883881347496,1.394080146624257e-06
4.0,0.361971264005672,1.4367232151964415e-06
4.0,0.37297901209192574,1.48063076447949e-06
4.0,0.384321511938829,1.5258388687875713e-06
4.0,0.3960089435341849,1.5723846268149468e-06
4.0,0.4080517964449051,1.620306212414824e-06
4.0,0.4204608792314835,1.6696429307082415e-06
4.0,0.43324732914876873,1.7204352794233941e-06
4.0,0.44642262214174283,1.7727250151904276e-06
4.0,0.45999858314527753,1.8265552243474116e-06
4.0,0.473987396697111,1.881970397662314e-06
4.0,0.4884016178735723,1.939016508251525e-06
4.0,0.503254183557866,1.99774109188568e-06
4.0,0.5185584240510326,2.058193328822942e-06
4.0,0.5343280750360042,2.120424126299387e-06
4.0,0.5505772899054948,2.1844862008354188e-06
4.0,0.5673206524647862,2.2504341595820294e-06
4.0,0.5845731900208162,2.318324580026325e-06
4.0,0.6023503868693099,2.3882160874946214e-06
4.0,0.6206681981920643,2.4601694300271504e-06
4.0,0.6395430643768568,2.5342475503423997e-06
4.0,0.6589919257728292,2.610515654755292e-06
4.0,0.6790322378945917,2.6890412790545264e-06
4.0,0.6996819870886924,2.7698943514761294e-06
4.0,0.7209597066765133,2.8531472530273706e-06
4.0,0.7428844935880791,2.938874875516146e-06
4.0,0.7654760255017107,3.0271546777224016e-06
4.0,0.7887545785049059,3.118066740211212e-06
4.0,0.812741045292295,3.2116938193302575e-06
4.0,0.8374569539170081,3.3081214009604602e-06
4.0,0.8629244871122824,3.407437754596889e-06
4.0,0.8891665022006484,3.509733988332356e-06
4.0,0.9162065516085671,3.615104105297237e-06
4.0,0.9440689040049284,3.7236450620823795e-06
4.0,0.9727785660823829,3.835456829635202e-06
4.0,1.0023613050010562,3.9506424570789495e-06
4.0,1.0328436715147895,4.0693081388599695e-06
4.0,1.0642530238006607,4.191563285581896e-06
4.0,1.0966175520131762,4.3175205988396e-06
4.0,1.129966303585169,4.447296150320513e-06
4.0,1.1643292092981097,4.581009465398598e-06
4.0,1.1997371101452328,4.718783611407375e-06
4.0,1.2362217850115826,4.8607452907416905e-06
4.0,1.2738159791958292,5.0070249389081e-06
4.0,1.312553433799443,5.1577568276157415e-06
4.0,1.3524689160096144,5.313079172977324e-06
4.0,1.3935982503030937,5.473134248872329e-06
4.0,1.435978350598956,5.638068505509746e-06
4.0,1.4796472533891505,5.80803269321847e-06
4.0,1.5246441518765668,5.98318199148648e-06
4.0,1.5710094311512615,6.163676143267576e-06
4.0,1.6187847044364108,6.3496795945734835e-06
4.0,1.668012850436524,6.541361639372038e-06
4.0,1.7187380518214372,6.7388965698166386e-06
4.0,1.7710058348806264,6.942463831838046e-06
4.0,1.8248631103834299,7.152248186137938e-06
4.0,1.8803582156818535,7.368439874632539e-06
4.0,1.937540958093746,7.5912347924040765e-06
4.0,1.996462659605279,7.820834665229293e-06
4.0,2.0571762029328586,8.057447232764498e-06
4.0,2.119736078985799,8.301286437478476e-06
4.0,2.184198435772368,8.55257261943621e-06
4.0,2.2506211287930906,8.811532717047884e-06
4.0,2.3190637729665413,9.078400473908687e-06
4.0,2.3895877961342284,9.35341665186739e-06
4.0,2.462256494192591,9.63682925047205e-06
4.0,2.537135087901592,9.928893732952675e-06
4.0,2.6142907814208933,1.0229873258911812e-05
4.0,2.693792822626147,1.0540038923903342e-05
4.0,2.775712565259536,1.0859670006092533e-05
4.0,2.860123532970352,1.118905422019771e-05
4.0,2.947101485303083,1.1528487978926542e-05
4.0,3.036724485692231,1.1878276662128047e-05
4.0,3.1290729715248933,1.2238734893891511e-05
4.0,3.2242298263339855,1.2610186827833607e-05
4.0,3.3222804541869024,1.299296644082409e-05
4.0,3.4233128563363753,1.3387417835409244e-05
4.0,3.527417710202328,1.3793895551202946e-05
4.0,3.634688450755614,1.4212764885524327e-05
4.0,3.745221354376678,1.4644402223568407e-05
4.0,3.85911562526441,1.50891953784097e-05
4.0,3.9764734844727316,1.5547543941143414e-05
4.0,4.097400261654849,1.6019859641484157e-05
4.0,4.222004489597487,1.650656671914599e-05
4.0,4.350398001629959,1.7008102306343034e-05
4.0,4.482696031995522,1.7524916821757094e-05
4.0,4.6190173192750645,1.8057474376329535e-05
4.0,4.759484212955959,1.8606253191247083e-05
4.0,4.904222783241748,1.9171746028500088e-05
4.0,5.053362934201203,1.9754460634404454e-05
4.0,5.2070385203583065,2.0354920196490212e-05
4.0,5.365387466827785,2.0973663814169876e-05
4.0,5.5285518931040585,2.1611246983614855e-05
4.0,5.696678240614665,2.2268242097278088e-05
4.0,5.869917404152652,2.2945238958516e-05
4.0,6.0484248673059025,2.364284531177468e-05
4.0,6.232360842004967,2.4361687388821217e-05
4.0,6.421890412314584,2.510241047151277e-05
4.0,6.617183682597991,2.5865679471612764e-05
4.0,6.818415930187031,2.665217952817692e-05
4.0,7.0257677626949935,2.7462616623049823e-05
4.0,7.239425280113442,2.829771821502601e-05
4.0,7.459580241838515,2.9158233893247842e-05
4.0,7.686430238776579,3.0044936050430572e-05
4.0,7.920178870683698,3.0958620576518745e-05
4.0,8.161035928898102,3.190010757340093e-05
4.0,8.409217584629667,3.2870242091326216e-05
4.0,8.664946582975372,3.3869894887684324e-05
4.0,8.928452442834857,3.4899963208833026e-05
4.0,9.199971662905549,3.596137159567677e-05
4.0,9.479747933942217,3.7055072713719916e-05
4.0,9.768032357471448,3.818204820834277e-05
4.0,10.065083671157323,3.934330958606849e-05
4.0,10.371168481020652,4.053989912261156e-05
4.0,10.686561500720085,4.1772890798530364e-05
4.0,11.011545798109898,4.30433912633142e-05
4.0,11.346413049295725,4.435254082878269e-05
4.0,11.69146380041632,4.570151449268041e-05
4.0,12.047007737386197,4.709152299339409e-05
4.0,12.413363963841292,4.8523813896734e-05
4.0,12.790861287537137,4.9999672715759156e-05
