height_m,bin_index,r_wet_m,number_concentration_m3
142.0,123,4.76754352890418e-06,2703842.8794307895
142.0,124,4.7800416272465885e-06,2487436.84167497
142.0,125,4.792693376960347e-06,2280408.6358647356
142.0,126,4.805515557120685e-06,2083355.0735337788
142.0,127,4.81852482500528e-06,1896723.0190480247
142.0,128,4.831737772883061e-06,1720816.4053150679
142.0,129,4.845170979692745e-06,1555804.9993639977
142.0,130,4.858841058194383e-06,1401734.5873967565
142.0,131,4.872764698107496e-06,1258538.2461664397
142.0,132,4.886958705637356e-06,1126048.3738336547
142.0,133,4.901440039770118e-06,1004009.1677517442
142.0,134,4.9162258456316605e-06,892089.2577349917
142.0,135,4.931333485155745e-06,789894.2299640396
142.0,136,4.946780565284451e-06,696978.8074273238
142.0,137,4.962584963872094e-06,612858.4863402874
142.0,138,4.978764853439558e-06,537020.4630309826
142.0,139,4.995338722893465e-06,468933.721137497
142.0,140,5.0123253973179135e-06,408058.1835543817
142.0,141,5.02974405590363e-06,353852.8664745803
142.0,142,5.04761424808716e-06,305783.0033433849
142.0,143,5.065955907938614e-06,263326.1339895605
142.0,144,5.084789366845762e-06,225977.17821411413
142.0,145,5.104135364514406e-06,193252.53345181007
142.0,146,5.124015058313225e-06,164693.25267833937
142.0,147,5.144450030979056e-06,139867.37155548076
142.0,148,5.165462296700387e-06,118371.4630405129
142.0,149,5.187074305591179e-06,99831.5035810555
142.0,150,5.209308946574201e-06,83903.13789017203
142.0,151,5.232189548690742e-06,70271.42951577419
142.0,152,5.255739880859063e-06,58650.1823805439
142.0,153,5.2799841501106595e-06,48780.91458092284
142.0,154,5.304946998337178e-06,40431.56039944305
142.0,155,5.330653497591347e-06,33394.970088323804
142.0,156,5.357129143990802e-06,27487.269879820935
142.0,157,5.384399850285336e-06,22546.13718992014
142.0,158,5.412491937158956e-06,18429.03838472651
142.0,159,5.441432123342564e-06,15011.46900743491
142.0,160,5.471247514633266e-06,12185.22920755961
142.0,161,5.501965591917688e-06,9856.760419306935
142.0,162,5.533614198312842e-06,7945.563208086051
142.0,163,5.566221525546644e-06,6382.710711705236
142.0,164,5.599816099708935e-06,5109.467281752493
142.0,165,5.634426766513793e-06,4076.01778933933
142.0,166,5.670082676219947e-06,3240.3095832878435
142.0,167,5.706813268365113e-06,2567.0062456338264
142.0,168,5.7446482564709916e-06,2026.5500333273637
142.0,169,5.783617612886036e-06,1594.3281714825716
142.0,170,5.823751553925393e-06,1249.9369122419334
142.0,171,5.865080525477348e-06,976.5364318218303
142.0,172,5.9076351892382564e-06,760.2891444161623
142.0,173,5.951446409733768e-06,589.8738055488476
142.0,174,5.996545242285459e-06,456.0678032496304
142.0,175,6.042962922066095e-06,351.3902420799171
142.0,176,6.090730854385284e-06,269.79876714826355
142.0,177,6.139880606334572e-06,206.43351330129627
142.0,178,6.190443899908675e-06,157.4020650400564
142.0,179,6.242452606707251e-06,119.59984748317717
142.0,180,6.2959387443104495e-06,90.56091530972658
142.0,181,6.350934474403737e-06,68.33464736538043
142.0,182,6.407472102713516e-06,51.38437613003151
142.0,183,6.465584080801332e-06,38.504473898358974
142.0,184,6.5253030097484724e-06,28.752874870995075
142.0,185,6.586661645745476e-06,21.39643057317508
142.0,186,6.649692907590667e-06,15.86687340461646
142.0,187,6.714429886084455e-06,11.725499623610766
142.0,188,6.780905855293958e-06,8.634979866397645
142.0,189,6.849154285650984e-06,6.336964476887503
142.0,190,6.919208858834764e-06,4.634375144873014
142.0,191,6.991103484380236e-06,3.3774666514955336
142.0,192,7.06487231794658e-06,2.452906091295224
142.0,193,7.140549781170634e-06,1.7752549894166505
142.0,194,7.218170583025638e-06,1.2803553763209528
142.0,195,7.29776974260303e-06,0.9202170665480275
142.0,196,7.37938261322941e-06,0.659082838368623
142.0,197,7.463044907833598e-06,0.47041340405359366
142.0,198,7.548792725476657e-06,0.3345872111852496
142.0,199,7.636662578965942e-06,0.2371531782690338
143.0,0,5.589657476954297e-09,0.23602881011917795
143.0,1,5.7738928668078095e-09,0.3330164946749951
143.0,2,5.964828770377824e-09,0.4682269948515032
143.0,3,6.162736907334232e-09,0.6560502844930723
143.0,4,6.367901057671291e-09,0.9160259658763631
143.0,5,6.580617623563987e-09,1.2745838701047683
143.0,6,6.80119621750131e-09,1.7673356175461163
143.0,7,7.029960277911612e-09,2.4420785025085134
143.0,8,7.267247713556099e-09,3.362716002158441
143.0,9,7.51341157803135e-09,4.614352208079158
143.0,10,7.768820775791548e-09,6.309882490602716
143.0,11,8.033860801175787e-09,8.5984819426699
143.0,12,8.308934512006046e-09,11.676489084410157
143.0,13,8.594462939407827e-09,15.801297664218012
143.0,14,8.890886135598391e-09,21.30900710994301
143.0,15,9.19866406148794e-09,28.636745378845237
143.0,16,9.518277516047586e-09,38.35076983522134
143.0,17,9.850229109514758e-09,51.18167554363016
143.0,18,1.0195044282633923e-08,68.06829903528059
143.0,19,1.0553272374267395e-08,90.21220186496735
143.0,20,1.0925487739860132e-08,119.14495421307899
143.0,21,1.1312290923403574e-08,156.81081560273748
143.0,22,1.171430988571895e-08,205.66782746050598
143.0,23,1.2132201292070592e-08,268.8107890707939
143.0,24,1.2566651862326437e-08,350.1200806721907
143.0,25,1.3018379787107857e-08,454.44081861193536
143.0,26,1.3488136213614682e-08,587.7973680366457
143.0,27,1.3976706805078031e-08,757.6487852323193
143.0,28,1.4484913378082287e-08,973.1912967988932
143.0,29,1.5013615622313268e-08,1245.7144238571673
143.0,30,1.5563712907633162e-08,1589.0177986057247
143.0,31,1.613614618375777e-08,2019.896064236946
143.0,32,1.6731899978220197e-08,2558.6994580426845
143.0,33,1.7352004498752475e-08,3229.977706159847
143.0,34,1.7997537846704078e-08,4063.214655901472
143.0,35,1.866962834865103e-08,5093.660582116453
143.0,36,1.9369457013934248e-08,6363.268267759468
143.0,37,2.0098260126506243e-08,7921.737713679284
143.0,38,2.0857331980170406e-08,9827.672616069962
143.0,39,2.1648027767069257e-08,12149.849501824116
143.0,40,2.2471766630130143e-08,14968.597577303786
143.0,41,2.333003489111451e-08,18377.28387900168
143.0,42,2.4224389466952115e-08,22483.894182627206
143.0,43,2.5156461488186283e-08,27412.695315558183
143.0,44,2.612796013462404e-08,33305.95903433117
143.0,45,2.714067670469117e-08,40325.721509387746
143.0,46,2.8196488936554582e-08,48655.545771798046
143.0,47,2.9297365600816872e-08,58502.24732600757
143.0,48,3.044537138652957e-08,70097.53566441694
143.0,49,3.1642672104442764e-08,83699.51682266101
143.0,50,3.289154023384543e-08,99593.99462231438
143.0,51,3.419436084208385e-08,118095.50113789503
143.0,52,3.555363790892476e-08,139547.98051660002
143.0,53,3.6972001091398096e-08,164325.04492762758
143.0,54,3.845221296869295e-08,192829.71750759927
143.0,55,3.999717681112261e-08,225493.57510215958
143.0,56,4.160994492224713e-08,262775.2037892133
143.0,57,4.329372760901284e-08,305157.88300324243
143.0,58,4.505190284135866e-08,353146.41993094265
143.0,59,4.688802667031376e-08,407263.06503405515
143.0,60,4.8805844482285436e-08,468042.4523235505
143.0,61,5.0809303177271194e-08,536025.5245147297
143.0,62,5.2902564370311106e-08,611752.4234749498
143.0,63,5.5090018728943986e-08,695754.3503416269
143.0,64,5.7376301575084076e-08,788544.4270908637
143.0,65,5.976630989802294e-08,890607.6217690366
143.0,66,6.226522094670836e-08,1002389.8324792995
143.0,67,6.487851259467724e-08,1124286.259789828
143.0,68,6.761198570084957e-08,1256629.2325827663
143.0,69,7.047178872478036e-08,1399675.6874222872
143.0,70,7.346444489711274e-08,1553594.535092949
143.0,71,7.659688229649428e-08,1718454.178751083
143.0,72,7.987646724492742e-08,1894210.47479934
143.0,73,8.331104150696354e-08,2080695.4487833988
143.0,74,8.690896386742425e-08,2277607.093011929
143.0,75,9.067915677140585e-08,2484500.5790161085
143.0,76,9.46311588445503e-08,2700781.215350097
143.0,77,9.877518427755315e-08,2925699.46877356
143.0,78,1.0312219026573537e-07,3158348.344007538
143.0,79,1.0768395395407535e-07,3397663.383799594
143.0,80,1.1247316066611287e-07,3642425.5071185315
143.0,81,1.1750350561341989e-07,3891266.849460028
143.0,82,1.2278981181990423e-07,4142679.706415431
143.0,83,1.2834816769292097e-07,4395028.611177041
143.0,84,3.83080029634122e-06,4646565.500227127
143.0,85,3.9828506511425356e-06,4895447.841132123
143.0,86,4.071308671309465e-06,5139759.514465788
143.0,87,4.135674276564823e-06,5377534.160932601
143.0,88,4.1868333200320535e-06,5606780.62741777
143.0,89,4.229513147205689e-06,5825510.074617305
143.0,90,4.266241518172497e-06,6031764.246691475
143.0,91,4.298546373589986e-06,6223644.352451188
143.0,92,4.3274293108720095e-06,6399339.970042621
143.0,93,4.353587081412532e-06,6557157.364681937
143.0,94,4.3775272570411236e-06,6695546.602980175
143.0,95,4.399633000939117e-06,6813126.858525163
143.0,96,4.420201679397768e-06,6908709.331823354
143.0,97,4.4394693275049754e-06,6981317.252992218
143.0,98,4.457626898754955e-06,7030202.496719586
143.0,99,4.474831423266455e-06,7054858.414323105
143.0,100,4.491213876704283e-06,7055028.575136575
143.0,101,4.5068848632626165e-06,7030711.206325995
143.0,102,4.521938810823779e-06,6982159.223637218
143.0,103,4.536457129992382e-06,6909875.852332535
143.0,104,4.550510635823889e-06,6814605.944339594
143.0,105,4.564161434093746e-06,6697323.201116377
143.0,106,4.577464411500109e-06,6559213.608714027
143.0,107,4.590468427617139e-06,6401655.479067396
143.0,108,4.60321727902155e-06,6226196.567044829
143.0,109,4.615750486828572e-06,6034528.7941225115
143.0,110,4.628103945785848e-06,5828461.155062939
143.0,111,4.640310463741569e-06,5609891.412658249
143.0,112,4.652400213403616e-06,5380777.19695967
143.0,113,4.664401113403462e-06,5143107.119641094
143.0,114,4.67633915193059e-06,4898872.491951482
143.0,115,4.688238663342548e-06,4650040.197364717
143.0,116,4.700122566031735e-06,4398527.219274312
143.0,117,4.712012568122125e-06,4146177.2620117953
143.0,118,4.723929346365787e-06,3894739.8325000354
143.0,119,4.735892702482781e-06,3645852.072574712
143.0,120,4.747921700475796e-06,3401023.5510896267
143.0,121,4.76003478783093e-06,3161624.1430168166
143.0,122,4.772249902939173e-06,2928875.0423881393
143.0,123,4.7845845707407e-06,2703842.8794307895
143.0,124,4.7970559882334366e-06,2487436.84167497
143.0,125,4.809681101217782e-06,2280408.6358647356
143.0,126,4.822476673446215e-06,2083355.0735337788
143.0,127,4.835459349157115e-06,1896723.0190480247
143.0,128,4.848645709801183e-06,1720816.4053150679
143.0,129,4.8620523256751125e-06,1555804.9993639977
143.0,130,4.875695803043766e-06,1401734.5873967565
143.0,131,4.889592827262686e-06,1258538.2461664397
143.0,132,4.9037602023010175e-06,1126048.3738336547
143.0,133,4.918214887043959e-06,1004009.1677517442
143.0,134,4.932974028668448e-06,892089.2577349917
143.0,135,4.948054993336358e-06,789894.2299640396
143.0,136,4.963475394427078e-06,696978.8074273238
143.0,137,4.979253118479563e-06,612858.4863402874
143.0,138,4.995406348989662e-06,537020.4630309826
143.0,139,5.011953588176199e-06,468933.721137497
143.0,140,5.028913676822387e-06,408058.1835543817
143.0,141,5.046305812256478e-06,353852.8664745803
143.0,142,5.064149564543117e-06,305783.0033433849
143.0,143,5.082464890923013e-06,263326.1339895605
143.0,144,5.101272148547494e-06,225977.17821411413
143.0,145,5.120592105526947e-06,193252.53345181007
143.0,146,5.14044595032017e-06,164693.25267833937
143.0,147,5.160855299479543e-06,139867.37155548076
143.0,148,5.181842203768697e-06,118371.4630405129
143.0,149,5.203429152663772e-06,99831.5035810555
143.0,150,5.225639077256326e-06,83903.13789017203
143.0,151,5.248495351573763e-06,70271.42951577419
143.0,152,5.272021792338655e-06,58650.1823805439
143.0,153,5.29624265719507e-06,48780.91458092284
143.0,154,5.3211826414338875e-06,40431.56039944305
143.0,155,5.346866873259663e-06,33394.970088323804
143.0,156,5.373320907647235e-06,27487.269879820935
143.0,157,5.400570718847972e-06,22546.13718992014
143.0,158,5.428642691616587e-06,18429.03838472651
143.0,159,5.457563611234067e-06,15011.46900743491
143.0,160,5.4873606524224265e-06,12185.22920755961
143.0,161,5.518061367248686e-06,9856.760419306935
143.0,162,5.549693672131815e-06,7945.563208086051
143.0,163,5.582285834074957e-06,6382.710711705236
143.0,164,5.615866456254352e-06,5109.467281752493
143.0,165,5.650464463106412e-06,4076.01778933933
143.0,166,5.68610908506059e-06,3240.3095832878435
143.0,167,5.7228298430749e-06,2567.0062456338264
143.0,168,5.760656533132011e-06,2026.5500333273637
143.0,169,5.799619210864381e-06,1594.3281714825716
143.0,170,5.83974817646928e-06,1249.9369122419334
143.0,171,5.881073960084632e-06,976.5364318218303
143.0,172,5.923627307789372e-06,760.2891444161623
143.0,173,5.967439168387826e-06,589.8738055488476
143.0,174,6.012540681139108e-06,456.0678032496304
143.0,175,6.058963164576494e-06,351.3902420799171
143.0,176,6.106738106560441e-06,269.79876714826355
143.0,177,6.155897155696021e-06,206.43351330129627
143.0,178,6.206472114233217e-06,157.4020650400564
143.0,179,6.258494932556091e-06,119.59984748317717
143.0,180,6.31199770535564e-06,90.56091530972658
143.0,181,6.367012669563166e-06,68.33464736538043
143.0,182,6.423572204106966e-06,51.38437613003151
143.0,183,6.481708831541187e-06,38.504473898358974
143.0,184,6.541455221579567e-06,28.752874870995075
143.0,185,6.602844196549282e-06,21.39643057317508
143.0,186,6.665908738769497e-06,15.86687340461646
143.0,187,6.7306819998417934e-06,11.725499623610766
143.0,188,6.7971973118270514e-06,8.634979866397645
143.0,189,6.865488200271815e-06,6.336964476887503
143.0,190,6.93558839903538e-06,4.634375144873014
143.0,191,7.007531866857916e-06,3.3774666514955336
143.0,192,7.081352805603877e-06,2.452906091295224
143.0,193,7.157085680104593e-06,1.7752549894166505
143.0,194,7.234765239519764e-06,1.2803553763209528
143.0,195,7.314426540134682e-06,0.9202170665480275
143.0,196,7.396104969504301e-06,0.659082838368623
143.0,197,7.479836271858105e-06,0.47041340405359366
143.0,198,7.5656565746774956e-06,0.3345872111852496
143.0,199,7.653602416365704e-06,0.2371531782690338
144.0,0,5.58959952087653e-09,0.23602881011917795
144.0,1,5.773830835432292e-09,0.3330164946749951
144.0,2,5.964762361743301e-09,0.4682269948515032
144.0,3,6.162665795808101e-09,0.6560502844930723
144.0,4,6.367824891994593e-09,0.9160259658763631
144.0,5,6.580536024727449e-09,1.2745838701047683
144.0,6,6.801108776437332e-09,1.7673356175461163
144.0,7,7.029866552985648e-09,2.4420785025085134
144.0,8,7.267147227839292e-09,3.362716002158441
144.0,9,7.51330381633464e-09,4.614352208079158
144.0,10,7.768705181439598e-09,6.309882490602716
144.0,11,8.033736772497042e-09,8.5984819426699
144.0,12,8.308801398513002e-09,11.676489084410157
144.0,13,8.594320037639094e-09,15.801297664218012
144.0,14,8.89073268459152e-09,21.30900710994301
144.0,15,9.19849923784898e-09,28.636745378845237
144.0,16,9.518100428579942e-09,38.35076983522134
144.0,17,9.850038793366665e-09,51.18167554363016
144.0,18,1.0194839692919445e-08,68.06829903528059
144.0,19,1.0553052379111955e-08,90.21220186496735
144.0,20,1.0925251112816403e-08,119.14495421307899
144.0,21,1.1312036335178578e-08,156.81081560273748
144.0,22,1.1714035895147078e-08,205.66782746050598
144.0,23,1.2131906336261104e-08,268.8107890707939
144.0,24,1.2566334245906595e-08,350.1200806721907
144.0,25,1.3018037670475145e-08,454.44081861193536
144.0,26,1.3487767600102819e-08,587.7973680366457
144.0,27,1.3976309526931725e-08,757.6487852323193
144.0,28,1.4484485081125075e-08,973.1912967988932
144.0,29,1.501315374918081e-08,1245.7144238571673
144.0,30,1.5563214679431356e-08,1589.0177986057247
144.0,31,1.613560857999009e-08,2019.896064236946
144.0,32,1.6731319714812866e-08,2558.6994580426845
144.0,33,1.7351378003987152e-08,3229.977706159847
144.0,34,1.7996861234848435e-08,4063.214655901472
144.0,35,1.866889739105451e-08,5093.660582116453
144.0,36,1.9368667107331038e-08,6363.268267759468
144.0,37,2.009740625823984e-08,7921.737713679284
144.0,38,2.085640869002217e-08,9827.672616069962
144.0,39,2.1647029105338365e-08,12149.849501824116
144.0,40,2.2470686111572658e-08,14968.597577303786
144.0,41,2.3328865444304945e-08,18377.28387900168
144.0,42,2.422312337858062e-08,22483.894182627206
144.0,43,2.5155090341748682e-08,27412.695315558183
144.0,44,2.6126474742897765e-08,33305.95903433117
144.0,45,2.7139067035319736e-08,40325.721509387746
144.0,46,2.8194744029980268e-08,48655.545771798046
144.0,47,2.929547347971122e-08,58502.24732600757
144.0,48,3.044331895576497e-08,70097.53566441694
144.0,49,3.1640445040532357e-08,83699.51682266101
144.0,50,3.288912286264097e-08,99593.99462231438
144.0,51,3.4191736003369154e-08,118095.50113789503
144.0,52,3.555078680636336e-08,139547.98051660002
144.0,53,3.696890312609673e-08,164325.04492762758
144.0,54,3.8448845554404706e-08,192829.71750759927
144.0,55,3.999351516885329e-08,225493.57510215958
144.0,56,4.160596185171428e-08,262775.2037892133
144.0,57,4.328939323405961e-08,305157.88300324243
144.0,58,4.5047184326006695e-08,353146.41993094265
144.0,59,4.688288790166328e-08,407263.06503405515
144.0,60,4.8800245715914724e-08,468042.4523235505
144.0,61,5.0803200640137916e-08,536025.5245147297
144.0,62,5.289590981539377e-08,611752.4234749498
144.0,63,5.508275893496496e-08,695754.3503416269
144.0,64,5.736837778360758e-08,788544.4270908637
144.0,65,5.975765717896553e-08,890607.6217690366
144.0,66,6.225576748181608e-08,1002389.8324792995
144.0,67,6.486817886676669e-08,1124286.259789828
144.0,68,6.760068357448844e-08,1256629.2325827663
144.0,69,7.045942040154921e-08,1399675.6874222872
144.0,70,7.345090172553095e-08,1553594.535092949
144.0,71,7.658204341298387e-08,1718454.178751083
144.0,72,7.986019801767131e-08,1894210.47479934
144.0,73,8.329319174899687e-08,2080695.4487833988
144.0,74,8.688936577848792e-08,2277607.093011929
144.0,75,9.065762255970535e-08,2484500.5790161085
144.0,76,9.460747796907093e-08,2700781.215350097
144.0,77,9.87491202384922e-08,2925699.46877356
144.0,78,1.0309347685409019e-07,3158348.344007538
144.0,79,1.0765229085039148e-07,3397663.383799594
144.0,80,1.124382082515781e-07,3642425.5071185315
144.0,81,1.1746487882172885e-07,3891266.849460028
144.0,82,1.2274707281323417e-07,4142679.706415431
144.0,83,1.283008170859001e-07,4395028.611177041
144.0,84,3.850320297727498e-06,4646565.500227127
144.0,85,4.001904222705589e-06,4895447.841132123
144.0,86,4.090098723533585e-06,5139759.514465788
144.0,87,4.15427622407932e-06,5377534.160932601
144.0,88,4.205287957950483e-06,5606780.62741777
144.0,89,4.247846392244228e-06,5825510.074617305
144.0,90,4.284471401910607e-06,6031764.246691475
144.0,91,4.3166861998099415e-06,6223644.352451188
144.0,92,4.345489307565875e-06,6399339.970042621
144.0,93,4.371575352586349e-06,6557157.364681937
144.0,94,4.395450370773887e-06,6695546.602980175
144.0,95,4.417496374442785e-06,6813126.858525163
144.0,96,4.438009843391693e-06,6908709.331823354
144.0,97,4.457226114394766e-06,6981317.252992218
144.0,98,4.475335580418507e-06,7030202.496719586
144.0,99,4.492494814380789e-06,7054858.414323105
144.0,100,4.5088344138669265e-06,7055028.575136575
144.0,101,4.524464666699179e-06,7030711.206325995
144.0,102,4.5394797332922005e-06,6982159.223637218
144.0,103,4.553960796087467e-06,6909875.852332535
144.0,104,4.5679784739572255e-06,6814605.944339594
144.0,105,4.581594702798013e-06,6697323.201116377
144.0,106,4.5948642212751565e-06,6559213.608714027
144.0,107,4.607835759232648e-06,6401655.479067396
144.0,108,4.620552998973756e-06,6226196.567044829
144.0,109,4.633055360490578e-06,6034528.7941225115
144.0,110,4.645378648673871e-06,5828461.155062939
144.0,111,4.6575555912310634e-06,5609891.412658249
144.0,112,4.669616289162305e-06,5380777.19695967
144.0,113,4.6815885967564105e-06,5143107.119641094
144.0,114,4.6934984443322435e-06,4898872.491951482
144.0,115,4.705370114099104e-06,4650040.197364717
144.0,116,4.7172264773922725e-06,4398527.219274312
144.0,117,4.729089199837061e-06,4146177.2620117953
144.0,118,4.740978919795235e-06,3894739.8325000354
144.0,119,4.752915404324543e-06,3645852.072574712
144.0,120,4.764917686172294e-06,3401023.5510896267
144.0,121,4.777004184705611e-06,3161624.1430168166
144.0,122,4.789192813106026e-06,2928875.0423881393
144.0,123,4.801501073824536e-06,2703842.8794307895
144.0,124,4.81394614393364e-06,2487436.84167497
144.0,125,4.8265449517441985e-06,2280408.6358647356
144.0,126,4.839314245852237e-06,2083355.0735337788
144.0,127,4.852270657592056e-06,1896723.0190480247
144.0,128,4.865430757701498e-06,1720816.4053150679
144.0,129,4.8788111079117746e-06,1555804.9993639977
144.0,130,4.892428308041093e-06,1401734.5873967565
144.0,131,4.906299039102256e-06,1258538.2461664397
144.0,132,4.9204401028227675e-06,1126048.3738336547
144.0,133,4.93486845795507e-06,1004009.1677517442
144.0,134,4.949601253669443e-06,892089.2577349917
144.0,135,4.964655860272549e-06,789894.2299640396
144.0,136,4.980049897472431e-06,696978.8074273238
144.0,137,4.995801260358903e-06,612858.4863402874
144.0,138,5.011928143244094e-06,537020.4630309826
144.0,139,5.028449061475673e-06,468933.721137497
144.0,140,5.045382871328137e-06,408058.1835543817
144.0,141,5.062748788035218e-06,353852.8664745803
144.0,142,5.0805664020336924e-06,305783.0033433849
144.0,143,5.0988556934553e-06,263326.1339895605
144.0,144,5.117637044912169e-06,225977.17821411413
144.0,145,5.136931252593769e-06,193252.53345181007
144.0,146,5.156759535701339e-06,164693.25267833937
144.0,147,5.177143544233527e-06,139867.37155548076
144.0,148,5.1981053651390186e-06,118371.4630405129
144.0,149,5.219667526846008e-06,99831.5035810555
144.0,150,5.241853002185613e-06,83903.13789017203
144.0,151,5.26468520972406e-06,70271.42951577419
144.0,152,5.288188013524002e-06,58650.1823805439
144.0,153,5.31238572136217e-06,48780.91458092284
144.0,154,5.337303081434429e-06,40431.56039944305
144.0,155,5.362965277590065e-06,33394.970088323804
144.0,156,5.389397923142693e-06,27487.269879820935
144.0,157,5.416627053317179e-06,22546.13718992014
144.0,158,5.444679116402964e-06,18429.03838472651
144.0,159,5.473580963689038e-06,15011.46900743491
144.0,160,5.5033598382760115e-06,12185.22920755961
144.0,161,5.53404336286275e-06,9856.760419306935
144.0,162,5.565659526621297e-06,7945.563208086051
144.0,163,5.598236671282884e-06,6382.710711705236
144.0,164,5.6318034765667365e-06,5109.467281752493
144.0,165,5.666388945093948e-06,4076.01778933933
144.0,166,5.7020223869348e-06,3240.3095832878435
144.0,167,5.738733403947429e-06,2567.0062456338264
144.0,168,5.776551874066948e-06,2026.5500333273637
144.0,169,5.815507935714805e-06,1594.3281714825716
144.0,170,5.855631972490664e-06,1249.9369122419334
144.0,171,5.896954598319328e-06,976.5364318218303
144.0,172,5.939506643218133e-06,760.2891444161623
144.0,173,5.9833191398459505e-06,589.8738055488476
144.0,174,6.028423310996701e-06,456.0678032496304
144.0,175,6.074850558184093e-06,351.3902420799171
144.0,176,6.1226324514630896e-06,269.79876714826355
144.0,177,6.171800720620668e-06,206.43351330129627
144.0,178,6.222387247855971e-06,157.4020650400564
144.0,179,6.274424062057605e-06,119.59984748317717
144.0,180,6.327943334774324e-06,90.56091530972658
144.0,181,6.382977377957394e-06,68.33464736538043
144.0,182,6.4395586435386165e-06,51.38437613003151
144.0,183,6.4977197248940395e-06,38.504473898358974
144.0,184,6.557493360226872e-06,28.752874870995075
144.0,185,6.618912437885623e-06,21.39643057317508
144.0,186,6.68201000362256e-06,15.86687340461646
144.0,187,6.7468192697799546e-06,11.725499623610766
144.0,188,6.813373626378963e-06,8.634979866397645
144.0,189,6.881706654073975e-06,6.336964476887503
144.0,190,6.951852138923593e-06,4.634375144873014
144.0,191,7.023844088918098e-06,3.3774666514955336
144.0,192,7.097716752197182e-06,2.452906091295224
144.0,193,7.173504636881137e-06,1.7752549894166505
144.0,194,7.251242532434502e-06,1.2803553763209528
144.0,195,7.330965532478051e-06,0.9202170665480275
144.0,196,7.412709058959374e-06,0.659082838368623
144.0,197,7.496508887594856e-06,0.47041340405359366
144.0,198,7.58240117449381e-06,0.3345872111852496
144.0,199,7.670422483883599e-06,0.2371531782690338
145.0,0,5.5895419321943164e-09,0.23602881011917795
145.0,1,5.773769205107801e-09,0.3330164946749951
145.0,2,5.9646963909116094e-09,0.4682269948515032
145.0,3,6.162595162219611e-09,0.6560502844930723
145.0,4,6.367749248086698e-09,0.9160259658763631
145.0,5,6.580454995529806e-09,1.2745838701047683
145.0,6,6.80102195729582e-09,1.7673356175461163
145.0,7,7.029773507088708e-09,2.4420785025085134
145.0,8,7.267047483528806e-09,3.362716002158441
145.0,9,7.513196864181902e-09,4.614352208079158
145.0,10,7.76859047106504e-09,6.309882490602716
145.0,11,8.0336137091104e-09,8.5984819426699
145.0,12,8.308669339148411e-09,11.676489084410157
145.0,13,8.594178287057215e-09,15.801297664218012
145.0,14,8.890580490818067e-09,21.30900710994301
145.0,15,9.198335787316147e-09,28.636745378845237
145.0,16,9.517924840834109e-09,38.35076983522134
145.0,17,9.84985011530202e-09,51.18167554363016
145.0,18,1.0194636892493496e-08,68.06829903528059
145.0,19,1.0552834338494445e-08,90.21220186496735
145.0,20,1.0925016620918593e-08,119.14495421307899
145.0,21,1.1311784079504431e-08,156.81081560273748
145.0,22,1.1713764452902471e-08,205.66782746050598
145.0,23,1.213161416465037e-08,268.8107890707939
145.0,24,1.2566019671539304e-08,350.1200806721907
145.0,25,1.3017698877797569e-08,454.44081861193536
145.0,26,1.3487402618760773e-08,587.7973680366457
145.0,27,1.3975916217961044e-08,757.6487852323193
145.0,28,1.4484061121856359e-08,973.1912967988932
145.0,29,1.501269661673287e-08,1245.7144238571673
145.0,30,1.556272163265481e-08,1589.0177986057247
145.0,31,1.613507663970863e-08,2019.896064236946
145.0,32,1.6730745642192916e-08,2558.6994580426845
145.0,33,1.735075827684991e-08,3229.977706159847
145.0,34,1.7996192021717233e-08,4063.214655901472
145.0,35,1.8668174522709443e-08,5093.660582116453
145.0,36,1.936788604561681e-08,6363.268267759468
145.0,37,2.009656206184665e-08,7921.737713679284
145.0,38,2.0855495976927206e-08,9827.672616069962
145.0,39,2.1646042011561418e-08,12149.849501824116
145.0,40,2.246961824586088e-08,14968.597577303786
145.0,41,2.3327709838317152e-08,18377.28387900168
145.0,42,2.4221872432093598e-08,22483.894182627206
145.0,43,2.5153735762351887e-08,27412.695315558183
145.0,44,2.6125007479581098e-08,33305.95903433117
145.0,45,2.7137477205287286e-08,40325.721509387746
145.0,46,2.8193020837946834e-08,48655.545771798046
145.0,47,2.9293605128842784e-08,58502.24732600757
145.0,48,3.0441292549328065e-08,70097.53566441694
145.0,49,3.163824647319604e-08,83699.51682266101
145.0,50,3.2886736700245364e-08,99593.99462231438
145.0,51,3.418914534982356e-08,118095.50113789503
145.0,52,3.554797315616203e-08,139547.98051660002
145.0,53,3.696584620074612e-08,164325.04492762758
145.0,54,3.844552312082561e-08,192829.71750759927
145.0,55,3.998990283756216e-08,225493.57510215958
145.0,56,4.160203285228868e-08,262775.2037892133
145.0,57,4.3285118165040814e-08,305157.88300324243
145.0,58,4.504253087599318e-08,353146.41993094265
145.0,59,4.6877820537880023e-08,407263.06503405515
145.0,60,4.879472533600026e-08,468042.4523235505
145.0,61,5.079718418225009e-08,536025.5245147297
145.0,62,5.288934982099619e-08,611752.4234749498
145.0,63,5.507560305777823e-08,695754.3503416269
145.0,64,5.736056823717673e-08,788544.4270908637
145.0,65,5.974913011407896e-08,890607.6217690366
145.0,66,6.224645228356024e-08,1002389.8324792995
145.0,67,6.485799735927843e-08,1124286.259789828
145.0,68,6.758954911941043e-08,1256629.2325827663
145.0,69,7.04472368737063e-08,1399675.6874222872
145.0,70,7.343756234638021e-08,1553594.535092949
