height_m,bin_index,r_wet_m,number_concentration_m3
128.0,55,9.86706632432761e-06,27129.7191190338
128.0,56,9.885152794551096e-06,29452.926099550485
128.0,57,9.903907510124631e-06,31915.434048095813
128.0,58,9.923357945835407e-06,34519.31904384919
128.0,59,9.943532536831354e-06,37266.005335523485
128.0,60,9.964460703345903e-06,40156.20114591749
128.0,61,9.98617287501779e-06,43189.83624586938
128.0,62,1.0008700514718044e-05,46366.00216356455
128.0,63,1.0032076141794321e-05,49682.89592737654
128.0,64,1.0056333354638012e-05,53137.76826131418
128.0,65,1.0081506852475854e-05,56726.8771603743
128.0,66,1.0107632456284769e-05,60445.44776763634
128.0,67,1.0134747128726397e-05,64287.639454848344
128.0,68,1.0162888992997264e-05,68246.52097289203
128.0,69,1.0192097350487677e-05,72314.05448742998
128.0,70,1.022241269714535e-05,76481.08924804183
128.0,71,1.0253876738439693e-05,80737.36555647462
128.0,72,1.0286532402824995e-05,85071.52960154756
128.0,73,1.032042385360617e-05,89471.15961574628
128.0,74,1.0355596499114391e-05,93922.80368246711
128.0,75,1.039209700110708e-05,98412.02938486337
128.0,76,1.0429973281315137e-05,102923.48533883436
128.0,77,1.0469274526069765e-05,107440.97449600144
128.0,78,1.0510051188951262e-05,111947.53893984894
128.0,79,1.0552354991416715e-05,116425.55573178074
128.0,80,1.0596238921376464e-05,120856.84319689168
128.0,81,1.0641757229704164e-05,125222.77687387468
128.0,82,1.068896542468463e-05,129504.41419332498
128.0,83,1.0737920264419553e-05,133682.62679616135
128.0,84,1.078867974723362e-05,137738.23926202193
128.0,85,1.0841303100142746e-05,141652.17288944972
128.0,86,1.0895850765473442e-05,145405.59305740046
128.0,87,1.0952384385745198e-05,148980.05860446545
128.0,88,1.1010966786960422e-05,152357.67158938624
128.0,89,1.107166196047997e-05,155521.22574669798
128.0,90,1.1134535043703919e-05,158454.35192549333
128.0,91,1.1199652299824462e-05,161141.6587986074
128.0,92,1.126708109697587e-05,163568.86715489274
128.0,93,1.133688988717222e-05,165722.9361381265
128.0,94,1.1409148185500427e-05,167592.17987300566
128.0,95,1.1483926550120108e-05,169166.3730197963
128.0,96,1.1561296563713201e-05,170436.84392435898
128.0,97,1.1641330817119818e-05,171396.5541763502
128.0,98,1.1724102895988339e-05,172040.16355457407
128.0,99,1.1809687371352593e-05,172364.079521045
128.0,100,1.1898159795119133e-05,172366.49062187926
128.0,101,1.1989596701501518e-05,172047.383360666
128.0,102,1.2084075615466045e-05,171408.54232426046
128.0,103,1.2181675069257319e-05,170453.533559528
128.0,104,1.2282474628046735e-05,169187.67141749102
128.0,105,1.2386554925693465e-05,167617.9692964082
128.0,106,1.249399771153149e-05,165753.07492233242
128.0,107,1.2604885908995963e-05,163603.19100287964
128.0,108,1.2719303686788805e-05,161179.98227267325
128.0,109,1.2837336543159403e-05,158496.47011507454
128.0,110,1.2959071403750111e-05,155566.91609175436
128.0,111,1.308459673332935e-05,152406.69583652884
128.0,112,1.3214002661623642e-05,149032.16487193495
128.0,113,1.334738112335409e-05,145460.51798379837
128.0,114,1.3484826012497552e-05,141709.64384074198
128.0,115,1.3626433350724887e-05,137797.97657107137
128.0,116,1.3772301469921361e-05,133744.34600916968
128.0,117,1.3922531208661102e-05,129567.8282983282
128.0,118,1.407722612250122e-05,125287.5984871065
128.0,119,1.4236492707959529e-05,120922.78668433469
128.0,120,1.4400440640061935e-05,116492.33924453647
128.0,121,1.4569183023370345e-05,112014.88634393946
128.0,122,1.4742836656437995e-05,107508.61717917702
128.0,123,1.4921522309678997e-05,102991.16387911697
128.0,124,1.5105365016678184e-05,98479.4950680668
128.0,125,1.529449437900731e-05,93989.81985817225
128.0,126,1.5489044884648336e-05,89537.50288393287
128.0,127,1.5689156240152494e-05,85136.99082438709
128.0,128,1.589497371668441e-05,80801.75069241767
128.0,129,1.6106648510110506e-05,76544.22000764235
128.0,130,1.632433811528803e-05,72375.76881267404
128.0,131,1.6548206714698793e-05,68306.67334398338
128.0,132,1.677842558154027e-05,64346.10103029943
128.0,133,1.7015173497346896e-05,60502.106365425825
128.0,134,1.725863718415377e-05,56781.63708939162
128.0,135,1.7509011751144004e-05,53190.550013781416
128.0,136,1.7766501155628876e-05,49733.6357439656
128.0,137,1.803131867810942e-05,46414.65148389149
128.0,138,1.8303687411045303e-05,43236.361057635775
128.0,139,1.858384076082413e-05,40200.58124642304
128.0,140,1.8872022962278727e-05,37308.23351945211
128.0,141,1.9168489604936926e-05,34559.4002311892
128.0,142,1.9473508170022976e-05,31953.384365876627
128.0,143,1.9787358577047414e-05,29488.771930624014
128.0,144,2.0110333738642556e-05,27163.496130613894
128.0,145,2.0442740122111725e-05,24974.90250206135
128.0,146,2.078489831597651e-05,22919.814229407188
128.0,147,2.1137143599627067e-05,20994.59693116969
128.0,148,2.1499826514009725e-05,19195.222262493466
128.0,149,2.1873313431131986e-05,17517.329750293968
128.0,150,2.2257987120030444e-05,15956.286347443747
128.0,151,2.2654247306739378e-05,14507.243264475637
128.0,152,2.306251122572274e-05,13165.18970936607
128.0,153,2.3483214160192718e-05,11925.003237066863
128.0,154,2.3916809968747508e-05,10781.496479446281
128.0,155,2.436377159581639e-05,9729.46009229264
128.0,156,2.482459156350837e-05,8763.701818261397
128.0,157,2.5299782442635053e-05,7879.081622454185
128.0,158,2.5789877300901538e-05,7070.542910176182
128.0,159,2.629543012655895e-05,6333.1398840293095
128.0,160,2.6817016226160136e-05,5662.061139543941
128.0,161,2.735523259548128e-05,5052.649634987897
128.0,162,2.791069826313884e-05,4500.419201748506
128.0,163,2.8484054606955334e-05,4001.06778690874
128.0,164,2.907596564368882e-05,3550.487639493627
128.0,165,2.9687118293338997e-05,3144.7726665873115
128.0,166,3.031822261985401e-05,2780.22319548025
128.0,167,3.097001205068744e-05,2453.3483835214756
128.0,168,3.164324357826763e-05,2160.8665188687974
128.0,169,3.23386979470307e-05,1899.7034532476962
128.0,170,3.3057179830224536e-05,1666.9894026198824
128.0,171,3.3799518001189265e-05,1460.0543437586357
128.0,172,3.456656550424881e-05,1276.4222245695366
128.0,173,3.535919983071369e-05,1113.8041940269713
128.0,174,3.617832310574243e-05,970.0910442098815
128.0,175,3.702486229199617e-05,843.3450425141732
128.0,176,3.789976941607775e-05,731.7913170341609
128.0,177,3.8804021823714246e-05,633.8089426748056
128.0,178,3.973862246950915e-05,547.9218600596053
128.0,179,4.070460024686108e-05,472.789743987
128.0,180,4.170301036332023e-05,407.19892328034314
128.0,181,4.273493476626934e-05,350.0534395464819
128.0,182,4.380148262334614e-05,300.3663187568238
128.0,183,4.4903790861513444e-05,257.25111679983644
128.0,184,4.604302476814201e-05,219.91378831422202
128.0,185,4.722037865689128e-05,187.64491724827735
128.0,186,4.843707660061257e-05,159.81233773765476
128.0,187,4.969437323291926e-05,135.85416505748566
128.0,188,5.099355461954046e-05,115.27224857805095
128.0,189,5.2335939200055326e-05,97.62605180886027
128.0,190,5.3722878800147844e-05,82.52695871546835
128.0,191,5.5155759714102076e-05,69.63300048808887
128.0,192,5.6636003856912116e-05,58.64399277280923
128.0,193,5.816506998507859e-05,49.29706998269078
128.0,194,5.974445498493499e-05,41.36260062006379
128.0,195,6.137569522718664e-05,34.64046549488812
128.0,196,6.306036798621922e-05,28.95667924813744
128.0,197,6.480009292270591e-05,24.16033461603943
128.0,198,6.659653362802551e-05,20.120848335514843
128.0,199,6.845139922907462e-05,16.725487430489114
129.0,0,9.450360564247394e-06,16.679126993796753
129.0,1,9.456469591805886e-06,20.06563307951544
129.0,2,9.462467337170697e-06,24.094702742465717
129.0,3,9.468371910171377e-06,28.87881936791157
129.0,4,9.474200009441122e-06,34.54828162714992
129.0,5,9.479967105465948e-06,41.25367315332543
129.0,6,9.485687601460892e-06,49.16861227979609
129.0,7,9.491374974968403e-06,58.4928031011691
129.0,8,9.497041902811537e-06,69.45540896161576
129.0,9,9.502700371710088e-06,82.3187689456156
129.0,10,9.508361776478164e-06,97.38247698022327
129.0,11,9.514037007515729e-06,114.98784169006123
129.0,12,9.519736529011644e-06,135.52274310881404
129.0,13,9.525470449124453e-06,159.4268996751142
129.0,14,9.531248583197137e-06,187.19755555837312
129.0,15,9.537080510917373e-06,219.39559420384418
129.0,16,9.542975628249578e-06,256.65207899393926
129.0,17,9.548943194805283e-06,299.6752160360706
129.0,18,9.554992377284916e-06,349.2577272576547
129.0,19,9.561132289495863e-06,406.28461417665704
129.0,20,9.567372029425114e-06,471.74128389548036
129.0,21,9.573720713774752e-06,546.7219990277097
129.0,22,9.580187510298709e-06,632.438602418708
129.0,23,9.586781668279304e-06,730.2294556951973
129.0,24,9.593512547395257e-06,841.5685179280372
129.0,25,9.600389645239555e-06,968.0744771022696
129.0,26,9.607422623693997e-06,1111.519832769747
129.0,27,9.614621334351323e-06,1273.8398133572664
129.0,28,9.621995843148944e-06,1457.1409962976497
129.0,29,9.629556454365627e-06,1663.7094836551025
129.0,30,9.637313734107876e-06,1896.018470480883
129.0,31,9.645278533400483e-06,2156.7350280452415
129.0,32,9.653462010988646e-06,2448.725909670787
129.0,33,9.66187565593373e-06,2775.062173490214
129.0,34,9.670531310088093e-06,3139.0224044543775
129.0,35,9.679441190516041e-06,3544.0943077333377
129.0,36,9.688617911923207e-06,3993.974437708958
129.0,37,9.698074509145913e-06,4492.565821503859
129.0,38,9.707824459749378e-06,5043.973233861198
129.0,39,9.717881706771849e-06,5652.495881648783
129.0,40,9.728260681648008e-06,6322.61726171737
129.0,41,9.73897632734048e-06,7058.991965722979
129.0,42,9.750044121698606e-06,7866.429220186221
129.0,43,9.761480101061612e-06,8749.872969831073
129.0,44,9.77330088411659e-06,9714.37833738309
129.0,45,9.785523696016759e-06,10765.084323692801
129.0,46,9.79816639275972e-06,11907.182648390086
129.0,47,9.811247485819783e-06,13145.882673246007
129.0,48,9.824786167026923e-06,14486.372397933623
129.0,49,9.838802333672353e-06,15933.77557067611
129.0,50,9.853316613824189e-06,17493.10501400317
129.0,51,9.868350391824096e-06,19169.21232799261
129.0,52,9.883925833933927e-06,20966.734199324863
129.0,53,9.900065914095966e-06,22890.035613437518
129.0,54,9.916794439762872e-06,24943.15033812303
129.0,55,9.934136077749939e-06,27129.7191190338
129.0,56,9.95211638005471e-06,29452.926099550485
129.0,57,9.970761809585471e-06,31915.434048095813
129.0,58,9.990099765732323e-06,34519.31904384919
129.0,59,1.0010158609711288e-05,37266.005335523485
129.0,60,1.003096768960388e-05,40156.20114591749
129.0,61,1.0052557365012848e-05,43189.83624586938
129.0,62,1.007495903124613e-05,46366.00216356455
129.0,63,1.0098205142939019e-05,49682.89592737654
129.0,64,1.0122329237019379e-05,53137.76826131418
129.0,65,1.0147365954917187e-05,56726.8771603743
129.0,66,1.0173351063916064e-05,60445.44776763634
129.0,67,1.0200321477542156e-05,64287.639454848344
129.0,68,1.0228315274884981e-05,68246.52097289203
129.0,69,1.02573717187415e-05,72314.05448742998
129.0,70,1.0287531272477415e-05,76481.08924804183
129.0,71,1.0318835615499386e-05,80737.36555647462
129.0,72,1.0351327657233597e-05,85071.52960154756
129.0,73,1.0385051549511472e-05,89471.15961574628
129.0,74,1.0420052697266456e-05,93922.80368246711
129.0,75,1.0456377767452722e-05,98412.02938486337
129.0,76,1.0494074696104696e-05,102923.48533883436
129.0,77,1.053319269346557e-05,107440.97449600144
129.0,78,1.0573782247122541e-05,111947.53893984894
129.0,79,1.0615895123100974e-05,116425.55573178074
129.0,80,1.065958436488248e-05,120856.84319689168
129.0,81,1.070490429032643e-05,125222.77687387468
129.0,82,1.0751910486494024e-05,129504.41419332498
129.0,83,1.080065980238961e-05,133682.62679616135
129.0,84,1.0851210339656628e-05,137738.23926202193
129.0,85,1.090362144128462e-05,141652.17288944972
129.0,86,1.0957953678411424e-05,145405.59305740046
129.0,87,1.101426883532761e-05,148980.05860446545
129.0,88,1.1072629892823266e-05,152357.67158938624
129.0,89,1.1133101010050994e-05,155521.22574669798
129.0,90,1.1195747505121163e-05,158454.35192549333
129.0,91,1.1260635834692915e-05,161141.6587986074
129.0,92,1.1327833572883255e-05,163568.86715489274
129.0,93,1.1397409389882459e-05,165722.9361381265
129.0,94,1.146943303074167e-05,167592.17987300566
129.0,95,1.1543975294882825e-05,169166.3730197963
129.0,96,1.162110801697306e-05,170436.84392435898
129.0,97,1.1700904049899696e-05,171396.5541763502
129.0,98,1.1783437250673887e-05,172040.16355457407
129.0,99,1.1868782470176647e-05,172364.079521045
129.0,100,1.1957015547731015e-05,172366.49062187926
129.0,101,1.2048213311539389e-05,172047.383360666
129.0,102,1.2142453586052315e-05,171408.54232426046
129.0,103,1.2239815207340356e-05,170453.533559528
129.0,104,1.234037804751521e-05,169187.67141749102
129.0,105,1.2444223049194018e-05,167617.9692964082
129.0,106,1.255143227092495e-05,165753.07492233242
129.0,107,1.2662088944392563e-05,163603.19100287964
129.0,108,1.2776277544108797e-05,161179.98227267325
129.0,109,1.2894083870171332e-05,158496.47011507454
129.0,110,1.3015595144545823e-05,155566.91609175436
129.0,111,1.3140900121201285e-05,152406.69583652884
129.0,112,1.3270089210317014e-05,149032.16487193495
129.0,113,1.3403254616673144e-05,145460.51798379837
129.0,114,1.3540490492251931e-05,141709.64384074198
129.0,115,1.3681893103008643e-05,137797.97657107137
129.0,116,1.382756100972317e-05,133744.34600916968
129.0,117,1.3977595262810311e-05,129567.8282983282
129.0,118,1.4132099610959764e-05,125287.5984871065
129.0,119,1.4291180723474984e-05,120922.78668433469
129.0,120,1.4454948426201752e-05,116492.33924453647
129.0,121,1.4623515950962e-05,112014.88634393946
129.0,122,1.4797000198444255e-05,107508.61717917702
129.0,123,1.4975522014541751e-05,102991.16387911697
129.0,124,1.5159206480168858e-05,98479.4950680668
129.0,125,1.5348183214626514e-05,93989.81985817225
129.0,126,1.5542586692622325e-05,89537.50288393287
129.0,127,1.574255657507967e-05,85136.99082438709
129.0,128,1.594823805389104e-05,80801.75069241767
129.0,129,1.615978221078217e-05,76544.22000764235
129.0,130,1.6377346390451068e-05,72375.76881267404
129.0,131,1.6601094588135165e-05,68306.67334398338
129.0,132,1.6831197851729854e-05,64346.10103029943
129.0,133,1.70678346985427e-05,60502.106365425825
129.0,134,1.7311191546709105e-05,56781.63708939162
129.0,135,1.7561463161225095e-05,53190.550013781416
129.0,136,1.7818853114462985e-05,49733.6357439656
129.0,137,1.8083574260936068e-05,46414.65148389149
129.0,138,1.835584922595789e-05,43236.361057635775
129.0,139,1.8635910907709376e-05,40200.58124642304
129.0,140,1.8924002992083686e-05,37308.23351945211
129.0,141,1.9220380479515572e-05,34559.4002311892
129.0,142,1.9525310222838124e-05,31953.384365876627
129.0,143,1.9839071475027e-05,29488.771930624014
129.0,144,2.016195644551266e-05,27163.496130613894
129.0,145,2.049427086355132e-05,24974.90250206135
129.0,146,2.0836334546959835e-05,22919.814229407188
129.0,147,2.118848197433847e-05,20994.59693116969
129.0,148,2.1551062858731913e-05,19195.222262493466
129.0,149,2.19244427205207e-05,17517.329750293968
129.0,150,2.2309003457196395e-05,15956.286347443747
129.0,151,2.2705143907560483e-05,14507.243264475637
129.0,152,2.3113280407805245e-05,13165.18970936607
129.0,153,2.3533847336888815e-05,11925.003237066863
129.0,154,2.3967297648617436e-05,10781.496479446281
129.0,155,2.441410338789532e-05,9729.46009229264
129.0,156,2.4874756188701127e-05,8763.701818261397
129.0,157,2.534976775151553e-05,7879.081622454185
129.0,158,2.5839670298137587e-05,7070.542910176182
129.0,159,2.6345017002118432e-05,6333.1398840293095
129.0,160,2.6866382393379863e-05,5662.061139543941
129.0,161,2.7404362735998347e-05,5052.649634987897
129.0,162,2.795957637859532e-05,4500.419201748506
129.0,163,2.853266407729262e-05,4001.06778690874
129.0,164,2.9124289291750515e-05,3550.487639493627
129.0,165,2.973513845540118e-05,3144.7726665873115
129.0,166,3.0365921221603366e-05,2780.22319548025
129.0,167,3.101737068807175e-05,2453.3483835214756
129.0,168,3.16902436025533e-05,2160.8665188687974
129.0,169,3.238532055331988e-05,1899.7034532476962
129.0,170,3.310340614861333e-05,1666.9894026198824
129.0,171,3.3845329189689815e-05,1460.0543437586357
129.0,172,3.461194284255434e-05,1276.4222245695366
129.0,173,3.5404124813858144e-05,1113.8041940269713
129.0,174,3.6222777536696e-05,970.0910442098815
129.0,175,3.706882837224602e-05,843.3450425141732
129.0,176,3.794322983326891e-05,731.7913170341609
129.0,177,3.884695983546884e-05,633.8089426748056
129.0,178,3.978102198260193e-05,547.9218600596053
129.0,179,4.07464458910037e-05,472.789743987
129.0,180,4.174428755889411e-05,407.19892328034314
129.0,181,4.277562978544485e-05,350.0534395464819
129.0,182,4.3841582644132034e-05,300.3663187568238
129.0,183,4.4943284014391046e-05,257.25111679983644
129.0,184,4.608190017505236e-05,219.91378831422202
129.0,185,4.7258626462456645e-05,187.64491724827735
129.0,186,4.847468799558289e-05,159.81233773765476
129.0,187,4.9731340469939794e-05,135.85416505748566
129.0,188,5.1029871021433076e-05,115.27224857805095
129.0,189,5.237159916089421e-05,97.62605180886027
129.0,190,5.3757877779487714e-05,82.52695871546835
129.0,191,5.519009422478304e-05,69.63300048808887
129.0,192,5.6669671446918975e-05,58.64399277280923
129.0,193,5.8198069213974335e-05,49.29706998269078
129.0,194,5.977678539541817e-05,41.36260062006379
129.0,195,6.140735731234021e-05,34.64046549488812
129.0,196,6.309136315302635e-05,28.95667924813744
129.0,197,6.483042345240544e-05,24.16033461603943
129.0,198,6.662620263386919e-05,20.120848335514843
129.0,199,6.84804106120291e-05,16.725487430489114
130.0,0,9.519656401486891e-06,16.679126993796753
130.0,1,9.52572373118338e-06,20.06563307951544
130.0,2,9.53168059543749e-06,24.094702742465717
130.0,3,9.537544978474846e-06,28.87881936791157
130.0,4,9.543333463614865e-06,34.54828162714992
130.0,5,9.549061415002474e-06,41.25367315332543
130.0,6,9.554743137332346e-06,49.16861227979609
130.0,7,9.560392016438835e-06,58.4928031011691
130.0,8,9.566020643364416e-06,69.45540896161576
130.0,9,9.571640924197392e-06,82.3187689456156
130.0,10,9.577264177583284e-06,97.38247698022327
130.0,11,9.582901221609657e-06,114.98784169006123
130.0,12,9.588562451471521e-06,135.52274310881404
130.0,13,9.594257909174394e-06,159.4268996751142
130.0,14,9.599997346323486e-06,187.19755555837312
130.0,15,9.605790280904111e-06,219.39559420384418
130.0,16,9.61164604887359e-06,256.65207899393926
130.0,17,9.617573851226555e-06,299.6752160360706
130.0,18,9.623582797162288e-06,349.2577272576547
130.0,19,9.629681943855456e-06,406.28461417665704
130.0,20,9.635880333305292e-06,471.74128389548036
130.0,21,9.642187026668771e-06,546.7219990277097
130.0,22,9.648611136413934e-06,632.438602418708
130.0,23,9.65516185662973e-06,730.2294556951973
130.0,24,9.661848491742503e-06,841.5685179280372
130.0,25,9.668680483895863e-06,968.0744771022696
130.0,26,9.675667439199728e-06,1111.519832769747
130.0,27,9.68281915303816e-06,1273.8398133572664
130.0,28,9.690145634599393e-06,1457.1409962976497
130.0,29,9.697657130778553e-06,1663.7094836551025
130.0,30,9.705364149579236e-06,1896.018470480883
130.0,31,9.713277483128118e-06,2156.7350280452415
130.0,32,9.721408230409552e-06,2448.725909670787
130.0,33,9.729767819802065e-06,2775.062173490214
130.0,34,9.738368031502066e-06,3139.0224044543775
130.0,35,9.747221019901821e-06,3544.0943077333377
130.0,36,9.756339335983986e-06,3993.974437708958
130.0,37,9.765735949784484e-06,4492.565821503859
130.0,38,9.775424272972737e-06,5043.973233861198
130.0,39,9.785418181586581e-06,5652.495881648783
130.0,40,9.795732038955683e-06,6322.61726171737
130.0,41,9.806380718842481e-06,7058.991965722979
130.0,42,9.817379628820461e-06,7866.429220186221
130.0,43,9.82874473390729e-06,8749.872969831073
130.0,44,9.840492580463786e-06,9714.37833738309
130.0,45,9.852640320364824e-06,10765.084323692801
130.0,46,9.865205735442454e-06,11907.182648390086
130.0,47,9.87820726219605e-06,13145.882673246007
130.0,48,9.891664016762703e-06,14486.372397933623
130.0,49,9.905595820128515e-06,15933.77557067611
130.0,50,9.92002322356502e-06,17493.10501400317
130.0,51,9.93496753426242e-06,19169.21232799261
130.0,52,9.950450841129259e-06,20966.734199324863
130.0,53,9.966496040722912e-06,22890.035613437518
130.0,54,9.983126863267686e-06,24943.15033812303
130.0,55,1.0000367898713775e-05,27129.7191190338
130.0,56,1.0018244622782752e-05,29452.926099550485
130.0,57,1.0036783422941627e-05,31915.434048095813
130.0,58,1.0056011624239596e-05,34519.31904384919
130.0,59,1.0075957514938441e-05,37266.005335523485
130.0,60,1.0096650371859112e-05,40156.20114591749
130.0,61,1.011812048536543e-05,43189.83624586938
130.0,62,1.0140399183896878e-05,46366.00216356455
130.0,63,1.0163518857960304e-05,49682.89592737654
130.0,64,1.018751298348499e-05,53137.76826131418
130.0,65,1.0212416144441777e-05,56726.8771603743
130.0,66,1.0238264054623074e-05,60445.44776763634
130.0,67,1.0265093578478043e-05,64287.639454848344
130.0,68,1.0292942750896247e-05,68246.52097289203
130.0,69,1.0321850795829357e-05,72314.05448742998
130.0,70,1.0351858143643081e-05,76481.08924804183
130.0,71,1.038300644709062e-05,80737.36555647462
130.0,72,1.0415338595800687e-05,85071.52960154756
130.0,73,1.0448898729177878e-05,89471.15961574628
130.0,74,1.048373224761611e-05,93922.80368246711
130.0,75,1.0519885821932535e-05,98412.02938486337
130.0,76,1.055740740093679e-05,102923.48533883436
130.0,77,1.0596346217059761e-05,107440.97449600144
130.0,78,1.0636752789975078e-05,111947.53893984894
130.0,79,1.0678678928160838e-05,116425.55573178074
130.0,80,1.0722177728361674e-05,120856.84319689168
130.0,81,1.0767303572925665e-05,125222.77687387468
130.0,82,1.0814112125009921e-05,129504.41419332498
130.0,83,1.08626603216644e-05,133682.62679616135
130.0,84,1.0913006364826039e-05,137738.23926202193
130.0,85,1.0965209710274463e-05,141652.17288944972
130.0,86,1.1019331054628448e-05,145405.59305740046
130.0,87,1.1075432320485283e-05,148980.05860446545
130.0,88,1.113357663983864e-05,152357.67158938624
130.0,89,1.1193828335944652e-05,155521.22574669798
130.0,90,1.1256252903848424e-05,158454.35192549333
130.0,91,1.1320916989831043e-05,161141.6587986074
130.0,92,1.1387888370096557e-05,163568.86715489274
130.0,93,1.14572359290847e-05,165722.9361381265
130.0,94,1.1529029637873235e-05,167592.17987300566
130.0,95,1.1603340533218659e-05,169166.3730197963
130.0,96,1.1680240697876293e-05,170436.84392435898
130.0,97,1.1759803242935524e-05,171396.5541763502
130.0,98,1.1842102292998028e-05,172040.16355457407
130.0,99,1.1927212975113388e-05,172364.079521045
130.0,100,1.2015211412456712e-05,172366.49062187926
130.0,101,1.2106174723788896e-05,172047.383360666
130.0,102,1.2200181029767957e-05,171408.54232426046
130.0,103,1.2297309467185758e-05,170453.533559528
130.0,104,1.2397640212179745e-05,169187.67141749102
130.0,105,1.2501254513417551e-05,167617.9692964082
130.0,106,1.2608234736177257e-05,165753.07492233242
130.0,107,1.2718664418146965e-05,163603.19100287964
130.0,108,1.2832628337655318e-05,161179.98227267325
130.0,109,1.2950212594920792e-05,158496.47011507454
130.0,110,1.3071504706782868e-05,155566.91609175436
130.0,111,1.3196593715251023e-05,152406.69583652884
130.0,112,1.3325570310096829e-05,149032.16487193495
130.0,113,1.3458526965608052e-05,145460.51798379837
130.0,114,1.3595558091538657e-05,141709.64384074198
130.0,115,1.3736760198220047e-05,137797.97657107137
130.0,116,1.388223207575092e-05,133744.34600916968
130.0,117,1.4032074987149625e-05,129567.8282983282
130.0,118,1.418639287534565e-05,125287.5984871065
130.0,119,1.4345292583884496e-05,120922.78668433469
130.0,120,1.4508884091241788e-05,116492.33924453647
130.0,121,1.4677280758666697e-05,112014.88634393946
130.0,122,1.4850599591510563e-05,107508.61717917702
130.0,123,1.5028961514035994e-05,102991.16387911697
130.0,124,1.5212491657741615e-05,98479.4950680668
130.0,125,1.5401319663277646e-05,93989.81985817225
130.0,126,1.5595579996062898e-05,89537.50288393287
130.0,127,1.579541227574289e-05,85136.99082438709
130.0,128,1.600096161965034e-05,80801.75069241767
130.0,129,1.6212379000441463e-05,76544.22000764235
130.0,130,1.6429821618079807e-05,72375.76881267404
130.0,131,1.6653453286329927e-05,68306.67334398338
130.0,132,1.6883444833894093e-05,64346.10103029943
130.0,133,1.711997452028793e-05,60502.106365425825
130.0,134,1.7363228466493475e-05,56781.63708939162
130.0,135,1.761340110035999e-05,53190.550013781416
130.0,136,1.7870695616633942e-05,49733.6357439656
130.0,137,1.813532445140197e-05,46414.65148389149
130.0,138,1.840750977061123e-05,43236.361057635775
130.0,139,1.868748397220075e-05,40200.58124642304
130.0,140,1.897549020123499e-05,37308.23351945211
130.0,141,1.9271782877269172e-05,34559.4002311892
130.0,142,1.9576628233011965e-05,31953.384365876627
130.0,143,1.989030486316934e-05,29488.771930624014
130.0,144,2.0213104282173226e-05,27163.496130613894
130.0,145,2.054533148930817e-05,24974.90250206135
130.0,146,2.08873055395625e-05,22919.814229407188
130.0,147,2.1239360118347117e-05,20994.59693116969
130.0,148,2.1601844118048665e-05,19195.222262493466
130.0,149,2.197512221422222e-05,17517.329750293968
130.0,150,2.2359575439085214e-05,15956.286347443747
130.0,151,2.2755601749855655e-05,14507.243264475637
130.0,152,2.3163616589389977e-05,13165.18970936607
130.0,153,2.3584053436522598e-05,11925.003237066863
130.0,154,2.401736434350235e-05,10781.496479446281
130.0,155,2.446402045796004e-05,9729.46009229264
130.0,156,2.4924512526930683e-05,8763.701818261397
130.0,157,2.5399351380610374e-05,7879.081622454185
130.0,158,2.588906839373178e-05,7070.542910176182
130.0,159,2.6394215922722825e-05,6333.1398840293095
130.0,160,2.69153677171447e-05,5662.061139543941
130.0,161,2.7453119304308792e-05,5052.649634987897
130.0,162,2.8008088346426695e-05,4500.419201748506
130.0,163,2.8580914970158457e-05,4001.06778690874
130.0,164,2.9172262068980352e-05,3550.487639493627
130.0,165,2.9782815579385593e-05,3144.7726665873115
130.0,166,3.0413284732545574e-05,2780.22319548025
130.0,167,3.106440228368889e-05,2453.3483835214756
130.0,168,3.173692472208026e-05,2160.8665188687974
130.0,169,3.243163246508496e-05,1899.7034532476962
130.0,170,3.314933004038281e-05,1666.9894026198824
130.0,171,3.389084626091744e-05,1460.0543437586357
130.0,172,3.465703439762598e-05,1276.4222245695366
130.0,173,3.544877235539158e-05,1113.8041940269713
130.0,174,3.626696285794255e-05,970.0910442098815
130.0,175,3.711253364764559e-05,843.3450425141732
130.0,176,3.798643770623296e-05,731.7913170341609
130.0,177,3.8889653502505236e-05,633.8089426748056
130.0,178,3.9823185272953054e-05,547.9218600596053
130.0,179,4.078806334104051e-05,472.789743987
130.0,180,4.178534448059388e-05,407.19892328034314
130.0,181,4.281611232837644e-05,350.0534395464819
130.0,182,4.3881477850476225e-05,300.3663187568238
130.0,183,4.4982579866633806e-05,257.25111679983644
130.0,184,4.612058563610108e-05,219.91378831422202
130.0,185,4.729669150804232e-05,187.64491724827735
130.0,186,4.851212363892111e-05,159.81233773765476
130.0,187,4.9768138778728704e-05,135.85416505748566
130.0,188,5.1066025127364215e-05,115.27224857805095
130.0,189,5.240710326194142e-05,97.62605180886027
130.0,190,5.379272713531803e-05,82.52695871546835
130.0,191,5.522428514570106e-05,69.63300048808887
130.0,192,5.6703201276812135e-05,58.64399277280923
130.0,193,5.8230936307769445e-05,49.29706998269078
130.0,194,5.980898909159216e-05,41.36260062006379
130.0,195,6.143889790104727e-05,34.64046549488812
130.0,196,6.312224184041324e-05,28.95667924813744
130.0,197,6.486064232168614e-05,24.16033461603943
130.0,198,6.665576460371993e-05,20.120848335514843
130.0,199,6.850931939284783e-05,16.725487430489114
131.0,0,9.588050543000312e-06,16.679126993796753
131.0,1,9.594077277602843e-06,20.06563307951544
