height_m,bin_index,r_wet_m,number_concentration_m3
113.0,161,2.5776930501120964e-05,5052.649634987897
113.0,162,2.635265327534661e-05,4500.419201748506
113.0,163,2.6946363998461173e-05,4001.06778690874
113.0,164,2.7558735244732284e-05,3550.487639493627
113.0,165,2.819046103914883e-05,3144.7726665873115
113.0,166,2.884225701496557e-05,2780.22319548025
113.0,167,2.951486056421062e-05,2453.3483835214756
113.0,168,3.020903098561908e-05,2160.8665188687974
113.0,169,3.092554963480939e-05,1899.7034532476962
113.0,170,3.166522008179599e-05,1666.9894026198824
113.0,171,3.2428868281121687e-05,1460.0543437586357
113.0,172,3.321734275999775e-05,1276.4222245695366
113.0,173,3.403151482984556e-05,1113.8041940269713
113.0,174,3.4872278826557384e-05,970.0910442098815
113.0,175,3.574055238461399e-05,843.3450425141732
113.0,176,3.663727674995042e-05,731.7913170341609
113.0,177,3.756341713613153e-05,633.8089426748056
113.0,178,3.8519963128002436e-05,547.9218600596053
113.0,179,3.950792913654841e-05,472.789743987
113.0,180,4.0528354908200284e-05,407.19892328034314
113.0,181,4.1582306091334505e-05,350.0534395464819
113.0,182,4.267087486218814e-05,300.3663187568238
113.0,183,4.3795180611899856e-05,257.25111679983644
113.0,184,4.495637069589826e-05,219.91378831422202
113.0,185,4.615562124637186e-05,187.64491724827735
113.0,186,4.7394138048138256e-05,159.81233773765476
113.0,187,4.867315747782546e-05,135.85416505748566
113.0,188,4.999394750594701e-05,115.27224857805095
113.0,189,5.135780876115594e-05,97.62605180886027
113.0,190,5.276607565574104e-05,82.52695871546835
113.0,191,5.422011757124785e-05,69.63300048808887
113.0,192,5.5721340102987986e-05,58.64399277280923
113.0,193,5.727118636213448e-05,49.29706998269078
113.0,194,5.88711383340857e-05,41.36260062006379
113.0,195,6.05227182918041e-05,34.64046549488812
113.0,196,6.222749026290223e-05,28.95667924813744
113.0,197,6.398706154936384e-05,24.16033461603943
113.0,198,6.580308429889761e-05,20.120848335514843
113.0,199,6.767725712710084e-05,16.725487430489114
114.0,0,4.938460600612935e-06,16.679126993796753
114.0,1,4.950092624735951e-06,20.06563307951544
114.0,2,4.9614907809132225e-06,24.094702742465717
114.0,3,4.972691508891031e-06,28.87881936791157
114.0,4,4.983728189205922e-06,34.54828162714992
114.0,5,4.994631554582398e-06,41.25367315332543
114.0,6,5.0054300460426205e-06,49.16861227979609
114.0,7,5.016150122364824e-06,58.4928031011691
114.0,8,5.026816529831677e-06,69.45540896161576
114.0,9,5.0374525383095194e-06,82.3187689456156
114.0,10,5.0480801486108314e-06,97.38247698022327
114.0,11,5.058720275320237e-06,114.98784169006123
114.0,12,5.0693929085670126e-06,135.52274310881404
114.0,13,5.080117257739508e-06,159.4268996751142
114.0,14,5.090911879580154e-06,187.19755555837312
114.0,15,5.101794792834006e-06,219.39559420384418
114.0,16,5.112783581192172e-06,256.65207899393926
114.0,17,5.123895486131006e-06,299.6752160360706
114.0,18,5.135147490942392e-06,349.2577272576547
114.0,19,5.146556397098989e-06,406.28461417665704
114.0,20,5.158138893914774e-06,471.74128389548036
114.0,21,5.169911622385301e-06,546.7219990277097
114.0,22,5.181891233881211e-06,632.438602418708
114.0,23,5.1940944443647685e-06,730.2294556951973
114.0,24,5.206538084629158e-06,841.5685179280372
114.0,25,5.219239147048078e-06,968.0744771022696
114.0,26,5.232214829213499e-06,1111.519832769747
114.0,27,5.2454825747953865e-06,1273.8398133572664
114.0,28,5.259060111919022e-06,1457.1409962976497
114.0,29,5.272965489285864e-06,1663.7094836551025
114.0,30,5.287217110240081e-06,1896.018470480883
114.0,31,5.301833764947035e-06,2156.7350280452415
114.0,32,5.316834660810509e-06,2448.725909670787
114.0,33,5.332239451238662e-06,2775.062173490214
114.0,34,5.348068262829246e-06,3139.0224044543775
114.0,35,5.364341721040855e-06,3544.0943077333377
114.0,36,5.381080974381899e-06,3993.974437708958
114.0,37,5.398307717139572e-06,4492.565821503859
114.0,38,5.416044210655869e-06,5043.973233861198
114.0,39,5.434313303140743e-06,5652.495881648783
114.0,40,5.453138448004971e-06,6322.61726171737
114.0,41,5.472543720685093e-06,7058.991965722979
114.0,42,5.492553833920879e-06,7866.429220186221
114.0,43,5.513194151451607e-06,8749.872969831073
114.0,44,5.5344907000758694e-06,9714.37833738309
114.0,45,5.556470180034579e-06,10765.084323692801
114.0,46,5.579159973664792e-06,11907.182648390086
114.0,47,5.60258815228137e-06,13145.882673246007
114.0,48,5.626783481239722e-06,14486.372397933623
114.0,49,5.651775423144691e-06,15933.77557067611
114.0,50,5.677594139173408e-06,17493.10501400317
114.0,51,5.704270488490566e-06,19169.21232799261
114.0,52,5.731836025746806e-06,20966.734199324863
114.0,53,5.76032299666077e-06,22890.035613437518
114.0,54,5.789764331700547e-06,24943.15033812303
114.0,55,5.8201936378979425e-06,27129.7191190338
114.0,56,5.851645188841845e-06,29452.926099550485
114.0,57,5.884153912920191e-06,31915.434048095813
114.0,58,5.917755379892861e-06,34519.31904384919
114.0,59,5.952485785903454e-06,37266.005335523485
114.0,60,5.988381937052164e-06,40156.20114591749
114.0,61,6.0254812316749366e-06,43189.83624586938
114.0,62,6.063821641492375e-06,46366.00216356455
114.0,63,6.103441691808064e-06,49682.89592737654
114.0,64,6.144380440956096e-06,53137.76826131418
114.0,65,6.186677459211209e-06,56726.8771603743
114.0,66,6.230372807387123e-06,60445.44776763634
114.0,67,6.275507015363423e-06,64287.639454848344
114.0,68,6.322121060785882e-06,68246.52097289203
114.0,69,6.370256348193155e-06,72314.05448742998
114.0,70,6.419954688825762e-06,76481.08924804183
114.0,71,6.4712582813706e-06,80737.36555647462
114.0,72,6.524209693892791e-06,85071.52960154756
114.0,73,6.5788518471982186e-06,89471.15961574628
114.0,74,6.635227999860578e-06,93922.80368246711
114.0,75,6.693381735133293e-06,98412.02938486337
114.0,76,6.753356949950765e-06,102923.48533883436
114.0,77,6.815197846204395e-06,107440.97449600144
114.0,78,6.8789489244581495e-06,111947.53893984894
114.0,79,6.944654980246603e-06,116425.55573178074
114.0,80,7.012361103072056e-06,120856.84319689168
114.0,81,7.082112678194168e-06,125222.77687387468
114.0,82,7.153955391280355e-06,129504.41419332498
114.0,83,7.227935235956273e-06,133682.62679616135
114.0,84,7.3040985242772e-06,137738.23926202193
114.0,85,7.38249190011176e-06,141652.17288944972
114.0,86,7.463162355415054e-06,145405.59305740046
114.0,87,7.546157249350006e-06,148980.05860446545
114.0,88,7.63152433020477e-06,152357.67158938624
114.0,89,7.719311760056319e-06,155521.22574669798
114.0,90,7.809568142133107e-06,158454.35192549333
114.0,91,7.902342550853304e-06,161141.6587986074
114.0,92,7.997684564545671e-06,163568.86715489274
114.0,93,8.095644300909601e-06,165722.9361381265
114.0,94,8.19627245533251e-06,167592.17987300566
114.0,95,8.299620342256225e-06,169166.3730197963
114.0,96,8.40573993987243e-06,170436.84392435898
114.0,97,8.514683938515784e-06,171396.5541763502
114.0,98,8.62650579321567e-06,172040.16355457407
114.0,99,8.741259780954232e-06,172364.079521045
114.0,100,8.859001063251539e-06,172366.49062187926
114.0,101,8.97978575475511e-06,172047.383360666
114.0,102,9.103670998545576e-06,171408.54232426046
114.0,103,9.230715048879445e-06,170453.533559528
114.0,104,9.36097736207343e-06,169187.67141749102
114.0,105,9.49451869619315e-06,167617.9692964082
114.0,106,9.63140122014788e-06,165753.07492233242
114.0,107,9.771688632712316e-06,163603.19100287964
114.0,108,9.915446291905811e-06,161179.98227267325
114.0,109,1.0062741355064368e-05,158496.47011507454
114.0,110,1.0213642929846908e-05,155566.91609175436
114.0,111,1.0368222236325943e-05,152406.69583652884
114.0,112,1.0526552780240202e-05,149032.16487193495
114.0,113,1.0688710537419627e-05,145460.51798379837
114.0,114,1.085477414935109e-05,141709.64384074198
114.0,115,1.10248251298207e-05,137797.97657107137
114.0,116,1.1198948082559886e-05,133744.34600916968
114.0,117,1.1377230929823036e-05,129567.8282983282
114.0,118,1.1559765151844432e-05,125287.5984871065
114.0,119,1.1746646037146497e-05,120922.78668433469
114.0,120,1.1937972943708587e-05,116492.33924453647
114.0,121,1.2133849571043754e-05,112014.88634393946
114.0,122,1.233438424326949e-05,107508.61717917702
114.0,123,1.253969020329889e-05,102991.16387911697
114.0,124,1.274988591830924e-05,98479.4950680668
114.0,125,1.2965095396671569e-05,93989.81985817225
114.0,126,1.3185448516540599e-05,89537.50288393287
114.0,127,1.3411081366308362e-05,85136.99082438709
114.0,128,1.364213659711742e-05,80801.75069241767
114.0,129,1.3878763787606371e-05,76544.22000764235
114.0,130,1.412111982102303e-05,72375.76881267404
114.0,131,1.4369369274788684e-05,68306.67334398338
114.0,132,1.4623684822527882e-05,64346.10103029943
114.0,133,1.4884247648493685e-05,60502.106365425825
114.0,134,1.515124787421894e-05,56781.63708939162
114.0,135,1.542488499711026e-05,53190.550013781416
114.0,136,1.570536834056999e-05,49733.6357439656
114.0,137,1.5992917515092838e-05,46414.65148389149
114.0,138,1.6287762889626866e-05,43236.361057635775
114.0,139,1.659014607232833e-05,40200.58124642304
114.0,140,1.690032039966665e-05,37308.23351945211
114.0,141,1.7218551432660605e-05,34559.4002311892
114.0,142,1.7545117458851865e-05,31953.384365876627
114.0,143,1.788030999844298e-05,29488.771930624014
114.0,144,1.8224434312860707e-05,27163.496130613894
114.0,145,1.8577809913846115e-05,24974.90250206135
114.0,146,1.894077107102758e-05,22919.814229407188
114.0,147,1.931366731581615e-05,20994.59693116969
114.0,148,1.9696863939357902e-05,19195.222262493466
114.0,149,2.0090742482223587e-05,17517.329750293968
114.0,150,2.0495701213479937e-05,15956.286347443747
114.0,151,2.0912155596809226e-05,14507.243264475637
114.0,152,2.1340538741404236e-05,13165.18970936607
114.0,153,2.178130183548016e-05,11925.003237066863
114.0,154,2.2234914560418283e-05,10781.496479446281
114.0,155,2.2701865483779406e-05,9729.46009229264
114.0,156,2.3182662429714166e-05,8763.701818261397
114.0,157,2.3677832825636e-05,7879.081622454185
114.0,158,2.4187924024423627e-05,7070.542910176182
114.0,159,2.4713503601860224e-05,6333.1398840293095
114.0,160,2.5255159629515557e-05,5662.061139543941
114.0,161,2.5813500923793993e-05,5052.649634987897
114.0,162,2.638915727243108e-05,4500.419201748506
114.0,163,2.6982779640278918e-05,4001.06778690874
114.0,164,2.7595040356796073e-05,3550.487639493627
114.0,165,2.822663328820166e-05,3144.7726665873115
114.0,166,2.8878273997790836e-05,2780.22319548025
114.0,167,2.95506998983902e-05,2453.3483835214756
114.0,168,3.0244670401368442e-05,2160.8665188687974
114.0,169,3.0960967066986015e-05,1899.7034532476962
114.0,170,3.1700393761161336e-05,1666.9894026198824
114.0,171,3.2463776823938106e-05,1460.0543437586357
114.0,172,3.325196525505961e-05,1276.4222245695366
114.0,173,3.4065830922079935e-05,1113.8041940269713
114.0,174,3.490626879638107e-05,970.0910442098815
114.0,175,3.577419722230029e-05,843.3450425141732
114.0,176,3.667055822433924e-05,731.7913170341609
114.0,177,3.759631785710653e-05,633.8089426748056
114.0,178,3.855246660225899e-05,547.9218600596053
114.0,179,3.954001981628079e-05,472.789743987
114.0,180,4.056001823244534e-05,407.19892328034314
114.0,181,4.1613528519818015e-05,350.0534395464819
114.0,182,4.2701643901626825e-05,300.3663187568238
114.0,183,4.3825484834815065e-05,257.25111679983644
114.0,184,4.4986199752092795e-05,219.91378831422202
114.0,185,4.618496586731e-05,187.64491724827735
114.0,186,4.7422990044546326e-05,159.81233773765476
114.0,187,4.870150973089845e-05,135.85416505748566
114.0,188,5.002179395260235e-05,115.27224857805095
114.0,189,5.138514437382022e-05,97.62605180886027
114.0,190,5.279289641718776e-05,82.52695871546835
114.0,191,5.424642044502692e-05,69.63300048808887
114.0,192,5.574712299999763e-05,58.64399277280923
114.0,193,5.7296448103887866e-05,49.29706998269078
114.0,194,5.8895878613217254e-05,41.36260062006379
114.0,195,6.0546937630345e-05,34.64046549488812
114.0,196,6.225118996883245e-05,28.95667924813744
114.0,197,6.401024367192165e-05,24.16033461603943
114.0,198,6.582575158309546e-05,20.120848335514843
114.0,199,6.769941296786188e-05,16.725487430489114
115.0,0,4.964531107229847e-06,16.679126993796753
115.0,1,4.976116118168802e-06,20.06563307951544
115.0,2,4.9874684673604195e-06,24.094702742465717
115.0,3,4.9986244417399645e-06,28.87881936791157
115.0,4,5.009617284309715e-06,34.54828162714992
115.0,5,5.020477603598666e-06,41.25367315332543
115.0,6,5.031233728120204e-06,49.16861227979609
115.0,7,5.0419120144187e-06,58.4928031011691
115.0,8,5.052537115609585e-06,69.45540896161576
115.0,9,5.063132216422789e-06,82.3187689456156
115.0,10,5.0737192396763035e-06,97.38247698022327
115.0,11,5.084319028339234e-06,114.98784169006123
115.0,12,5.094951506649623e-06,135.52274310881404
115.0,13,5.105635823267836e-06,159.4268996751142
115.0,14,5.116390478891978e-06,187.19755555837312
115.0,15,5.1272334404979546e-06,219.39559420384418
115.0,16,5.138182243936951e-06,256.65207899393926
115.0,17,5.149254086483825e-06,299.6752160360706
115.0,18,5.160465910625384e-06,349.2577272576547
115.0,19,5.171834480227299e-06,406.28461417665704
115.0,20,5.183376450035419e-06,471.74128389548036
115.0,21,5.195108429391862e-06,546.7219990277097
115.0,22,5.207047040836306e-06,632.438602418708
115.0,23,5.219208974259168e-06,730.2294556951973
115.0,24,5.231611037104071e-06,841.5685179280372
115.0,25,5.244270201104793e-06,968.0744771022696
115.0,26,5.257203645932736e-06,1111.519832769747
115.0,27,5.270428800086933e-06,1273.8398133572664
115.0,28,5.283963379320702e-06,1457.1409962976497
115.0,29,5.297825422829402e-06,1663.7094836551025
115.0,30,5.312033327400087e-06,1896.018470480883
115.0,31,5.3266058796880565e-06,2156.7350280452415
115.0,32,5.341562286745814e-06,2448.725909670787
115.0,33,5.3569222049130846e-06,2775.062173490214
115.0,34,5.372705767137271e-06,3139.0224044543775
115.0,35,5.388933608789665e-06,3544.0943077333377
115.0,36,5.405626892007734e-06,3993.974437708958
115.0,37,5.422807328584304e-06,4492.565821503859
115.0,38,5.4404972014091645e-06,5043.973233861198
115.0,39,5.458719384451388e-06,5652.495881648783
115.0,40,5.477497361263302e-06,6322.61726171737
115.0,41,5.496855241976479e-06,7058.991965722979
115.0,42,5.5168177787482504e-06,7866.429220186221
115.0,43,5.537410379622786e-06,8749.872969831073
115.0,44,5.5586591207493546e-06,9714.37833738309
115.0,45,5.5805907569149425e-06,10765.084323692801
115.0,46,5.60323273033645e-06,11907.182648390086
115.0,47,5.626613177666986e-06,13145.882673246007
115.0,48,5.65076093516688e-06,14486.372397933623
115.0,49,5.675705542001827e-06,15933.77557067611
115.0,50,5.7014772416334895e-06,17493.10501400317
115.0,51,5.728106981278315e-06,19169.21232799261
115.0,52,5.755626409422824e-06,20966.734199324863
115.0,53,5.784067871393512e-06,22890.035613437518
115.0,54,5.813464402994857e-06,24943.15033812303
115.0,55,5.843849722246875e-06,27129.7191190338
115.0,56,5.875258219266677e-06,29452.926099550485
115.0,57,5.90772494436208e-06,31915.434048095813
115.0,58,5.941285594418513e-06,34519.31904384919
115.0,59,5.975976497686362e-06,37266.005335523485
115.0,60,6.011834597090706e-06,40156.20114591749
115.0,61,6.048897432208812e-06,43189.83624586938
115.0,62,6.0872031200794155e-06,46366.00216356455
115.0,63,6.126790335024691e-06,49682.89592737654
115.0,64,6.167698287686294e-06,53137.76826131418
115.0,65,6.209966703491122e-06,56726.8771603743
115.0,66,6.253635800775104e-06,60445.44776763634
115.0,67,6.298746268808421e-06,64287.639454848344
115.0,68,6.345339245970862e-06,68246.52097289203
115.0,69,6.393456298334158e-06,72314.05448742998
115.0,70,6.4431393989117e-06,76481.08924804183
115.0,71,6.494430907833527e-06,80737.36555647462
115.0,72,6.547373553703336e-06,85071.52960154756
115.0,73,6.602010416385913e-06,89471.15961574628
115.0,74,6.658384911463963e-06,93922.80368246711
115.0,75,6.716540776589731e-06,98412.02938486337
115.0,76,6.776522059940934e-06,102923.48533883436
115.0,77,6.838373110971184e-06,107440.97449600144
115.0,78,6.902138573624242e-06,111947.53893984894
115.0,79,6.967863382159174e-06,116425.55573178074
115.0,80,7.03559275970679e-06,120856.84319689168
115.0,81,7.105372219654101e-06,125222.77687387468
115.0,82,7.177247569927849e-06,129504.41419332498
115.0,83,7.25126492021863e-06,133682.62679616135
115.0,84,7.327470692168129e-06,137738.23926202193
115.0,85,7.405911632511989e-06,141652.17288944972
115.0,86,7.486634829155864e-06,145405.59305740046
115.0,87,7.569687730143394e-06,148980.05860446545
115.0,88,7.655118165463251e-06,152357.67158938624
115.0,89,7.742974371644146e-06,155521.22574669798
115.0,90,7.833305019088792e-06,158454.35192549333
115.0,91,7.926159242120963e-06,161141.6587986074
115.0,92,8.02158667174961e-06,163568.86715489274
115.0,93,8.119637471202782e-06,165722.9361381265
115.0,94,8.220362374345396e-06,167592.17987300566
115.0,95,8.323812727167181e-06,169166.3730197963
115.0,96,8.430040532615239e-06,170436.84392435898
115.0,97,8.539098499133338e-06,171396.5541763502
115.0,98,8.651040093361572e-06,172040.16355457407
115.0,99,8.765919597536478e-06,172364.079521045
115.0,100,8.883792172203947e-06,172366.49062187926
115.0,101,9.004713924913567e-06,172047.383360666
115.0,102,9.128741985597324e-06,171408.54232426046
115.0,103,9.255934589344764e-06,170453.533559528
115.0,104,9.386351167270496e-06,169187.67141749102
115.0,105,9.520052446128844e-06,167617.9692964082
115.0,106,9.657100557269845e-06,165753.07492233242
115.0,107,9.797559155451263e-06,163603.19100287964
115.0,108,9.941493547931557e-06,161179.98227267325
115.0,109,1.0088970834175227e-05,158496.47011507454
115.0,110,1.0240060056408977e-05,155566.91609175436
115.0,111,1.0394832361177607e-05,152406.69583652884
115.0,112,1.0553361171976895e-05,149032.16487193495
115.0,113,1.0715722372975247e-05,145460.51798379837
115.0,114,1.0881994503794745e-05,141709.64384074198
115.0,115,1.105225896529126e-05,137797.97657107137
115.0,116,1.1226600236265282e-05,133744.34600916968
115.0,117,1.1405106101036995e-05,129567.8282983282
115.0,118,1.1587867887839857e-05,125287.5984871065
115.0,119,1.1774980718011881e-05,120922.78668433469
115.0,120,1.1966543766002064e-05,116492.33924453647
115.0,121,1.2162660530248e-05,112014.88634393946
115.0,122,1.2363439115020218e-05,107508.61717917702
115.0,123,1.256899252336985e-05,102991.16387911697
115.0,124,1.2779438961347484e-05,98479.4950680668
115.0,125,1.2994902153688448e-05,93989.81985817225
115.0,126,1.3215511671176462e-05,89537.50288393287
115.0,127,1.344140326990241e-05,85136.99082438709
115.0,128,1.367271924262856e-05,80801.75069241767
115.0,129,1.3909608782446422e-05,76544.22000764235
115.0,130,1.4152228358880309e-05,72375.76881267404
115.0,131,1.440074210653773e-05,68306.67334398338
115.0,132,1.4655322226340189e-05,64346.10103029943
115.0,133,1.4916149399284445e-05,60502.106365425825
115.0,134,1.5183413212586249e-05,56781.63708939162
115.0,135,1.54573125979457e-05,53190.550013781416
115.0,136,1.573805628154282e-05,49733.6357439656
115.0,137,1.602586324523443e-05,46414.65148389149
115.0,138,1.6320963198266412e-05,43236.361057635775
115.0,139,1.6623597058655832e-05,40200.58124642304
115.0,140,1.6934017443223763e-05,37308.23351945211
115.0,141,1.7252489165083975e-05,34559.4002311892
115.0,142,1.757928973721581e-05,31953.384365876627
115.0,143,1.791470988056959e-05,29488.771930624014
115.0,144,1.8259054034983217e-05,27163.496130613894
115.0,145,1.8612640871026438e-05,24974.90250206135
115.0,146,1.897580380073933e-05,22919.814229407188
115.0,147,1.9348891485110374e-05,20994.59693116969
115.0,148,1.9732268336028334e-05,19195.222262493466
115.0,149,2.0126315010381634e-05,17517.329750293968
115.0,150,2.0531428893935446e-05,15956.286347443747
115.0,151,2.0948024572630555e-05,14507.243264475637
115.0,152,2.137653428900063e-05,13165.18970936607
115.0,153,2.181740838150921e-05,11925.003237066863
115.0,154,2.2271115704772458e-05,10781.496479446281
115.0,155,2.2738144028847152e-05,9729.46009229264
115.0,156,2.3219000416044253e-05,8763.701818261397
115.0,157,2.3714211574058332e-05,7879.081622454185
115.0,158,2.422432418459758e-05,7070.542910176182
115.0,159,2.4749905207132724e-05,6333.1398840293095
115.0,160,2.5291542157878446e-05,5662.061139543941
115.0,161,2.5849843364634547e-05,5052.649634987897
115.0,162,2.642543819867363e-05,4500.419201748506
115.0,163,2.701897728542101e-05,4001.06778690874
115.0,164,2.7631132696252627e-05,3550.487639493627
115.0,165,2.8262598124287e-05,3144.7726665873115
115.0,166,2.8914089047593756e-05,2780.22319548025
115.0,167,2.9586342883733868e-05,2453.3483835214756
115.0,168,3.0280119139996925e-05,2160.8665188687974
115.0,169,3.099619956408362e-05,1899.7034532476962
115.0,170,3.173538830029217e-05,1666.9894026198824
115.0,171,3.2498512056490945e-05,1460.0543437586357
115.0,172,3.3286420287298554e-05,1276.4222245695366
115.0,173,3.409998539893339e-05,1113.8041940269713
115.0,174,3.494010298115048e-05,970.0910442098815
115.0,175,3.580769207153379e-05,843.3450425141732
115.0,176,3.670369545719199e-05,731.7913170341609
115.0,177,3.762908001859904e-05,633.8089426748056
115.0,178,3.8584837119941036e-05,547.9218600596053
115.0,179,3.957198304991301e-05,472.789743987
115.0,180,4.059155951641787e-05,407.19892328034314
115.0,181,4.164463419813385e-05,350.0534395464819
115.0,182,4.273230135538488e-05,300.3663187568238
115.0,183,4.38556825022303e-05,257.25111679983644
115.0,184,4.5015927141188335e-05,219.91378831422202
115.0,185,4.6214213561504156e-05,187.64491724827735
115.0,186,4.7451749701437856e-05,159.81233773765476
115.0,187,4.872977407462146e-05,135.85416505748566
115.0,188,5.004955676018097e-05,115.27224857805095
115.0,189,5.141240045599853e-05,97.62605180886027
115.0,190,5.281964159424573e-05,82.52695871546835
115.0,191,5.4272651518116195e-05,69.63300048808887
115.0,192,5.57728377185441e-05,58.64399277280923
115.0,193,5.732164512961041e-05,49.29706998269078
115.0,194,5.892055748130642e-05,41.36260062006379
115.0,195,6.0571098708331175e-05,34.64046549488812
115.0,196,6.227483441365287e-05,28.95667924813744
115.0,197,6.403337338566863e-05,24.16033461603943
115.0,198,6.584836916789882e-05,20.120848335514843
115.0,199,6.77215216803236e-05,16.725487430489114
116.0,0,4.990301126821495e-06,16.679126993796753
116.0,1,5.001840081024421e-06,20.06563307951544
116.0,2,5.013147552821548e-06,24.094702742465717
116.0,3,5.024259679580857e-06,28.87881936791157
116.0,4,5.035209569674228e-06,34.54828162714992
116.0,5,5.0460277100428095e-06,41.25367315332543
116.0,6,5.05674231903984e-06,49.16861227979609
116.0,7,5.0673796530969655e-06,58.4928031011691
116.0,8,5.077964274083024e-06,69.45540896161576
116.0,9,5.088519283334698e-06,82.3187689456156
116.0,10,5.099066527260945e-06,97.38247698022327
116.0,11,5.1096267786599536e-06,114.98784169006123
116.0,12,5.120219897196848e-06,135.52274310881404
116.0,13,5.1308649720084244e-06,159.4268996751142
116.0,14,5.141580448849641e-06,187.19755555837312
116.0,15,5.1523842439343075e-06,219.39559420384418
116.0,16,5.163293846194371e-06,256.65207899393926
116.0,17,5.174326409544073e-06,299.6752160360706
116.0,18,5.185498836431827e-06,349.2577272576547
116.0,19,5.196827853813433e-06,406.28461417665704
116.0,20,5.208330082498049e-06,471.74128389548036
116.0,21,5.22002210074328e-06,546.7219990277097
116.0,22,5.231920502766826e-06,632.438602418708
116.0,23,5.244041952838293e-06,730.2294556951973
116.0,24,5.256403235446386e-06,841.5685179280372
116.0,25,5.269021302024304e-06,968.0744771022696
116.0,26,5.281913314607663e-06,1111.519832769747
116.0,27,5.295096686755195e-06,1273.8398133572664
116.0,28,5.308589122024847e-06,1457.1409962976497
116.0,29,5.322408650228323e-06,1663.7094836551025
116.0,30,5.336573661663526e-06,1896.018470480883
116.0,31,5.351102939488664e-06,2156.7350280452415
116.0,32,5.366015690362334e-06,2448.725909670787
116.0,33,5.381331573456845e-06,2775.062173490214
116.0,34,5.397070727913119e-06,3139.0224044543775
116.0,35,5.413253798801034e-06,3544.0943077333377
116.0,36,5.429901961614189e-06,3993.974437708958
116.0,37,5.447036945318517e-06,4492.565821503859
116.0,38,5.464681053958715e-06,5043.973233861198
116.0,39,5.482857186809141e-06,5652.495881648783
116.0,40,5.501588857048368e-06,6322.61726171737
116.0,41,5.520900208925922e-06,7058.991965722979
116.0,42,5.540816033377683e-06,7866.429220186221
116.0,43,5.561361782051921e-06,8749.872969831073
116.0,44,5.582563579686351e-06,9714.37833738309
116.0,45,5.604448234791011e-06,10765.084323692801
116.0,46,5.627043248579844e-06,11907.182648390086
116.0,47,5.650376822102908e-06,13145.882673246007
116.0,48,5.674477861527323e-06,14486.372397933623
116.0,49,5.69937598152676e-06,15933.77557067611
116.0,50,5.725101506742203e-06,17493.10501400317
116.0,51,5.751685471287154e-06,19169.21232799261
116.0,52,5.779159616283048e-06,20966.734199324863
116.0,53,5.807556385420646e-06,22890.035613437518
116.0,54,5.8369089185586186e-06,24943.15033812303
116.0,55,5.8672510433887865e-06,27129.7191190338
116.0,56,5.8986172652106105e-06,29452.926099550485
116.0,57,5.931042754881548e-06,31915.434048095813
116.0,58,5.964563335023328e-06,34519.31904384919
116.0,59,5.999215464590512e-06,37266.005335523485
116.0,60,6.03503622192299e-06,40156.20114591749
116.0,61,6.072063286427787e-06,43189.83624586938
116.0,62,6.110334919054939e-06,46366.00216356455
116.0,63,6.1498899417493345e-06,49682.89592737654
116.0,64,6.190767716081512e-06,53137.76826131418
116.0,65,6.2330081212753226e-06,56726.8771603743
116.0,66,6.276651531863242e-06,60445.44776763634
116.0,67,6.3217387952159995e-06,64287.639454848344
116.0,68,6.368311209198731e-06,68246.52097289203
116.0,69,6.416410500214539e-06,72314.05448742998
116.0,70,6.466078801900214e-06,76481.08924804183
116.0,71,6.517358634736691e-06,80737.36555647462
116.0,72,6.570292886835785e-06,85071.52960154756
116.0,73,6.624924796156779e-06,89471.15961574628
116.0,74,6.6812979343968225e-06,93922.80368246711
116.0,75,6.739456192785665e-06,98412.02938486337
116.0,76,6.799443769999222e-06,102923.48533883436
116.0,77,6.861305162386935e-06,107440.97449600144
116.0,78,6.92508515668681e-06,111947.53893984894
116.0,79,6.990828825379347e-06,116425.55573178074
116.0,80,7.058581524804559e-06,120856.84319689168
116.0,81,7.128388896142134e-06,125222.77687387468
116.0,82,7.200296869328551e-06,129504.41419332498
116.0,83,7.2743516699549865e-06,133682.62679616135
116.0,84,7.350599829170196e-06,137738.23926202193
116.0,85,7.4290881965820214e-06,141652.17288944972
116.0,86,7.509863956135562e-06,145405.59305740046
116.0,87,7.592974644926754e-06,148980.05860446545
116.0,88,7.678468174897757e-06,152357.67158938624
116.0,89,7.766392857361942e-06,155521.22574669798
116.0,90,7.856797430307498e-06,158454.35192549333
116.0,91,7.949731088451557e-06,161141.6587986074
116.0,92,8.045243516045636e-06,163568.86715489274
116.0,93,8.143384922481555e-06,165722.9361381265
116.0,94,8.244206080807583e-06,167592.17987300566
116.0,95,8.347758369336045e-06,169166.3730197963
116.0,96,8.45409381661119e-06,170436.84392435898
116.0,97,8.563265150092955e-06,171396.5541763502
116.0,98,8.675325849003261e-06,172040.16355457407
116.0,99,8.790330201867067e-06,172364.079521045
116.0,100,8.908333369352533e-06,172366.49062187926
116.0,101,9.029391453070147e-06,172047.383360666
116.0,102,9.15356157102513e-06,171408.54232426046
116.0,103,9.280901940426475e-06,170453.533559528
116.0,104,9.411471968539993e-06,169187.67141749102
116.0,105,9.545332352232262e-06,167617.9692964082
116.0,106,9.682545186792343e-06,165753.07492233242
116.0,107,9.823174084539573e-06,163603.19100287964
116.0,108,9.967284303637152e-06,161179.98227267325
116.0,109,1.011494288743875e-05,158496.47011507454
116.0,110,1.0266218814603845e-05,155566.91609175436
116.0,111,1.0421183160129146e-05,152406.69583652884
