height_m,bin_index,r_wet_m,number_concentration_m3
142.0,179,1.0295853320010391e-05,4.094987971361797
142.0,180,1.0300742592228992e-05,2.8671770524075937
142.0,181,1.0305576321661442e-05,1.9985784623310618
142.0,182,1.0310364672863724e-05,1.3869241202165163
142.0,183,1.0315117218102131e-05,0.95818419904089
142.0,184,1.0319843007297556e-05,0.6590374774565667
142.0,185,1.0324550631045898e-05,0.451269541419289
142.0,186,1.0329248277499209e-05,0.30762861560901694
142.0,187,1.033394378384354e-05,0.20877680093743986
142.0,188,1.0338644683005493e-05,0.14105956574434728
142.0,189,1.034335824617683e-05,0.09488283244100805
142.0,190,1.0348091521611722e-05,0.06353858391308859
142.0,191,1.035285137019432e-05,0.04235963533101938
142.0,192,1.0357644498092654e-05,0.028114585333328397
142.0,193,1.0362477486911995e-05,0.018577015297683682
142.0,194,1.0367356821592692e-05,0.012220387565137786
142.0,195,1.03722889163308e-05,0.008003110311399405
142.0,196,1.0377280138789918e-05,0.005217919888575146
142.0,197,1.0382336832771737e-05,0.003386887642492067
142.0,198,1.0387465339567063e-05,0.002188612868031705
142.0,199,1.0392672018147921e-05,0.0014079974930214353
143.0,0,1.694878787538874e-09,0.001399697058495057
143.0,1,1.741623105562959e-09,0.002175835749838437
143.0,2,1.7896634264886669e-09,0.0033673089505910215
143.0,3,1.8390360568686347e-09,0.005188055599187615
143.0,4,1.889778341732115e-09,0.007957764466336453
143.0,5,1.9419286955321263e-09,0.012151848427793963
143.0,6,1.9955266340874403e-09,0.018473892526625412
143.0,7,2.0506128075556727e-09,0.02796013662663101
143.0,8,2.107229034475285e-09,0.0421293710057167
143.0,9,2.165418336916016e-09,0.06319685588091863
143.0,10,2.2252249767789746e-09,0.09437800266137036
143.0,11,2.2866944932894442e-09,0.14031719893465588
143.0,12,2.349873741727424e-09,0.20769012483413105
143.0,13,2.414810933442954e-09,0.3060452237753212
143.0,14,2.4815556772054287e-09,0.44897295876861926
143.0,15,2.550159021938367e-09,0.6557217426537459
143.0,16,2.6206735008935347e-09,0.9534190102607468
143.0,17,2.6931531773208406e-09,1.3801073040490337
143.0,18,2.7676536916931032e-09,1.9888715147626024
143.0,19,2.8442323105476444e-09,2.853418211801908
143.0,20,2.922947977009683e-09,4.075575652578997
143.0,21,3.0038613630656363e-09,5.79531865009941
143.0,22,3.0870349236578963e-09,8.204091844721578
143.0,23,3.1725329526761552e-09,11.562414674571217
143.0,24,3.260421640924192e-09,16.223008784430753
143.0,25,3.3507691361450777e-09,22.661001657440508
143.0,26,3.4436456051920163e-09,31.513137175409977
143.0,27,3.539123298436607e-09,43.62837294038372
143.0,28,3.637276616511189e-09,60.132773439005646
143.0,29,3.738182179487069e-09,82.5122243825747
143.0,30,3.841918898595923e-09,112.71720184422385
143.0,31,3.948568050607558e-09,153.29463231540333
143.0,32,4.0582133549834795e-09,207.55277460563065
143.0,33,4.17094105393233e-09,279.7660341712079
143.0,34,4.286839995500482e-09,375.42767037387415
143.0,35,4.406001719838645e-09,501.55945376167347
143.0,36,4.528520548793505e-09,667.0884392942255
143.0,37,4.654493678982179e-09,883.30209529043
143.0,38,4.784021278516628e-09,1164.394004997794
143.0,39,4.917206587555211e-09,1528.1131602417272
143.0,40,5.054156022869304e-09,1996.5303997045623
143.0,41,5.194979286624565e-09,2596.9356956820143
143.0,42,5.339789479588796e-09,3362.879633573099
143.0,43,5.488703218991805e-09,4335.371413886037
143.0,44,5.6418407612770375e-09,5564.243881639282
143.0,45,5.799326130000365e-09,7109.693290764402
143.0,46,5.961287249148146e-09,9043.997580146817
143.0,47,6.127856082164783e-09,11453.411721801218
143.0,48,6.299168776999646e-09,14440.232069821965
143.0,49,6.475365817504353e-09,18125.013494997722
143.0,50,6.656592181534376e-09,22648.913387083634
143.0,51,6.842997506133849e-09,28176.12536273252
143.0,52,7.034736260209423e-09,34896.352831399025
143.0,53,7.2319679251283924e-09,43027.2586414579
143.0,54,7.4348571837081675e-09,52816.81216291017
143.0,55,7.643574118099041e-09,64545.43979379616
143.0,56,7.858294417099916e-09,78527.8695662912
143.0,57,8.079199593488163e-09,95114.54596829509
143.0,58,8.306477211989897e-09,114692.47810289875
143.0,59,8.540321128566309e-09,137685.37380638838
143.0,60,8.780931741745993e-09,164552.9053416984
143.0,61,9.028516256792466e-09,195788.94983179666
143.0,62,9.283288963561394e-09,231918.65075006717
143.0,63,9.545471528973626e-09,273494.1565377095
143.0,64,9.815293305109345e-09,321088.9096485718
143.0,65,1.0092991654015581e-08,375290.3847113528
143.0,66,1.0378812290415632e-08,436691.2084699794
143.0,67,1.067300964361536e-08,505878.6367944643
143.0,68,1.0975847240019242e-08,583422.4150323307
143.0,69,1.128759810779985e-08,669861.1065179429
143.0,70,1.1608545205409902e-08,765687.0389099331
143.0,71,1.1938981875787884e-08,871330.0874114666
143.0,72,1.2279212328288629e-08,987140.585577283
143.0,73,1.2629552150572227e-08,1113371.725600266
143.0,74,1.2990328852909924e-08,1250161.877599232
143.0,75,1.3361882447619196e-08,1397517.3181216852
143.0,76,1.374456606662425e-08,1555295.90831618
143.0,77,1.4138746620458503e-08,1723192.298535687
143.0,78,1.4544805502386674e-08,1900725.2552292137
143.0,79,1.496313934173242e-08,2087227.7049961174
143.0,80,1.539416081096025e-08,2281840.067343146
143.0,81,1.583829949158542e-08,2483507.4005305623
143.0,82,1.6296002804584043e-08,2690980.8133775746
143.0,83,1.676773701165797e-08,2902823.500571712
143.0,84,1.725398829448938e-08,3117421.641601732
143.0,85,1.7755263920016334e-08,3333000.266781947
143.0,86,1.8272093500790214e-08,3547644.0419886303
143.0,87,1.8805030360664116e-08,3759322.76174795
143.0,88,1.9354653017436394e-08,3965921.1741169016
143.0,89,1.9921566795668315e-08,4165272.596933777
143.0,90,2.050640558475221e-08,4355195.630383517
143.0,91,2.1109833759475533e-08,4533533.1323391665
143.0,92,2.173254828286896e-08,4698192.50719404
143.0,93,2.237528101411728e-08,4847186.271813414
143.0,94,2.303880124784418e-08,4978671.808736261
143.0,95,2.3723918515268676e-08,5090989.200447799
143.0,96,2.4431485682715584e-08,5182696.061551192
143.0,97,2.51624023889217e-08,5252598.348355403
143.0,98,2.5917618869738262e-08,5299776.226425749
143.0,99,2.669814022746759e-08,5323604.212878017
143.0,100,2.7505031212552486e-08,5323764.976863687
143.0,101,2.8339421598112875e-08,5300256.372593012
143.0,102,2.9202512243496052e-08,5253391.48700023
143.0,103,3.0095581962335296e-08,5183791.70056671
143.0,104,3.101999533460817e-08,5092372.976301563
143.0,105,3.197721163217077e-08,4980325.799808438
143.0,106,3.296879506498181e-08,4849089.384536762
143.0,107,3.399642660308093e-08,4700320.923372752
143.0,108,3.5061917690550926e-08,4535860.804397056
143.0,109,3.61672262465501e-08,4357694.810169547
143.0,110,3.7314475451103776e-08,4167914.383135271
143.0,111,3.8505975948177915e-08,3968676.0632775105
143.0,112,3.974425227762798e-08,3762161.1883718213
143.0,113,4.10320745882073e-08,3550536.8941748636
143.0,114,4.237249701110549e-08,3335919.365220757
143.0,115,4.3768904524808666e-08,3120340.1715043136
143.0,116,4.522507077371542e-08,2905716.3881151113
143.0,117,4.6745230201451116e-08,2693825.040419351
143.0,118,4.83341691610578e-08,2486282.2536100033
143.0,119,4.999734258647837e-08,2284527.319227314
143.0,120,5.1741025712898747e-08,2089811.7291724256
143.0,121,5.357251482825078e-08,1903193.0757174252
143.0,122,5.5500398194943814e-08,1725533.5791261455
143.0,123,5.753493004630842e-08,1557502.8867895945
143.0,124,5.968856062880802e-08,1399584.6921422274
143.0,125,6.197671098370598e-08,1252086.6497785794
143.0,126,6.441894805539429e-08,1115153.01570541
143.0,127,6.704084882520687e-08,988779.4180152414
143.0,128,6.987712755531669e-08,872829.1619944986
143.0,129,8.180292201538217e-06,767050.4925213042
143.0,130,8.57360857404476e-06,671094.2727011334
143.0,131,8.825261492968398e-06,584531.5877650611
143.0,132,9.014052518263859e-06,506870.84382950695
143.0,133,9.164139888011459e-06,437573.9986732478
143.0,134,9.289148804834354e-06,376071.6328515859
143.0,135,9.394884592899389e-06,321776.64112945047
143.0,136,9.486765807774605e-06,274096.39364678686
143.0,137,9.5664864254464e-06,232443.28115810006
143.0,138,9.637196236853372e-06,196243.61733057993
143.0,139,9.699647813144346e-06,164944.9221717161
143.0,140,9.755375758395403e-06,138021.65340653868
143.0,141,9.805395143617512e-06,114979.48671224405
143.0,142,9.850394119667236e-06,95358.2712227437
143.0,143,9.890903631568284e-06,78733.80405236415
143.0,144,9.927707778654294e-06,64718.57743690598
143.0,145,9.961072795269799e-06,52961.65532584714
143.0,146,9.991420150607542e-06,43147.83387592612
143.0,147,1.0019090717850444e-05,34996.23334725367
143.0,148,1.0044368930813051e-05,28258.458441611176
143.0,149,1.0067517357631865e-05,22716.451156514475
143.0,150,1.0088759559134834e-05,18180.14568375534
143.0,151,1.010828137171666e-05,14485.019575170916
143.0,152,1.0126262067713965e-05,11489.620025615599
143.0,153,1.0142874674434246e-05,9073.12924721896
143.0,154,1.0158246646658506e-05,7133.0189637323565
143.0,155,1.0172493956579548e-05,5582.831349590161
143.0,156,1.0185731650493097e-05,4350.1124738245735
143.0,157,1.0198061190382667e-05,3374.5145848457355
143.0,158,1.0209571806761569e-05,2606.075407348164
143.0,159,1.0220344173863919e-05,2003.6759708003854
143.0,160,1.0230451858869673e-05,1533.6732544271626
143.0,161,1.0239960584871638e-05,1168.6999861958948
143.0,162,1.0248928382617101e-05,886.6211217534283
143.0,163,1.025740720406109e-05,669.6346922847362
143.0,164,1.0265444412362895e-05,503.5036858875918
143.0,165,1.0273083325332079e-05,376.90525960898947
143.0,166,1.0280363338883392e-05,280.8837245851735
143.0,167,1.028732013108277e-05,208.3942754583321
143.0,168,1.0293985992995976e-05,153.92523484704307
143.0,169,1.0300390191505345e-05,113.18755898102386
143.0,170,1.0306559306768886e-05,82.861423622231
143.0,171,1.0312517530094758e-05,60.39081811143069
143.0,172,1.0318286924717392e-05,43.81817240739007
143.0,173,1.0323887655458644e-05,31.65209272343236
143.0,174,1.0329338192452366e-05,22.762262104153788
143.0,175,1.0334655492855283e-05,16.296458306675476
143.0,176,1.0339855163592682e-05,11.615445130325567
143.0,177,1.0344951607511587e-05,8.24220289970062
143.0,178,1.0349958154833658e-05,5.822581277770432
143.0,179,1.0354887181449107e-05,4.094987971361797
143.0,180,1.0359750215331698e-05,2.8671770524075937
143.0,181,1.0364558032244968e-05,1.9985784623310618
143.0,182,1.0369320741744564e-05,1.3869241202165163
143.0,183,1.0374047864498536e-05,0.95818419904089
143.0,184,1.0378748401841125e-05,0.6590374774565667
143.0,185,1.0383430898442995e-05,0.451269541419289
143.0,186,1.0388103498877996e-05,0.30762861560901694
143.0,187,1.03927739988181e-05,0.20877680093743986
143.0,188,1.0397449891484874e-05,0.14105956574434728
143.0,189,1.0402138409943462e-05,0.09488283244100805
143.0,190,1.040684656569099e-05,0.06353858391308859
143.0,191,1.0411581184034328e-05,0.04235963533101938
143.0,192,1.0416348936571408e-05,0.028114585333328397
143.0,193,1.0421156371186806e-05,0.018577015297683682
143.0,194,1.0426009939805463e-05,0.012220387565137786
143.0,195,1.0430916024181096e-05,0.008003110311399405
143.0,196,1.0435880959986346e-05,0.005217919888575146
143.0,197,1.044091105937129e-05,0.003386887642492067
143.0,198,1.0446012632210861e-05,0.002188612868031705
143.0,199,1.0451192006200956e-05,0.0014079974930214353
144.0,0,1.6948779861865904e-09,0.001399697058495057
144.0,1,1.7416222417287013e-09,0.002175835749838437
144.0,2,1.7896624952352769e-09,0.0033673089505910215
144.0,3,1.8390350528585347e-09,0.005188055599187615
144.0,4,1.8897772591939942e-09,0.007957764466336453
144.0,5,1.9419275282247977e-09,0.012151848427793963
144.0,6,1.9955253752606134e-09,0.018473892526625412
144.0,7,2.0506114499073804e-09,0.02796013662663101
144.0,8,2.1072275701056654e-09,0.0421293710057167
144.0,9,2.1654167572771388e-09,0.06319685588091863
144.0,10,2.2252232726203595e-09,0.09437800266137036
144.0,11,2.2866926545988935e-09,0.14031719893465588
144.0,12,2.3498717576667595e-09,0.20769012483413105
144.0,13,2.4148087922782097e-09,0.3060452237753212
144.0,14,2.481553366231008e-09,0.44897295876861926
144.0,15,2.5501565273946283e-09,0.6557217426537459
144.0,16,2.620670807877226e-09,0.9534190102607468
144.0,17,2.693150269687749e-09,1.3801073040490337
144.0,18,2.7676505519522193e-09,1.9888715147626024
144.0,19,2.8442289197460923e-09,2.853418211801908
144.0,20,2.922944314607585e-09,4.075575652578997
144.0,21,3.003857406800008e-09,5.79531865009941
144.0,22,3.0870306493945894e-09,8.204091844721578
144.0,23,3.1725283342487766e-09,11.562414674571217
144.0,24,3.2604166499588076e-09,16.223008784430753
144.0,25,3.350763741869429e-09,22.661001657440508
144.0,26,3.443639774227834e-09,31.513137175409977
144.0,27,3.5391169945734896e-09,43.62837294038372
144.0,28,3.6372698004603592e-09,60.132773439005646
144.0,29,3.738174808613169e-09,82.5122243825747
144.0,30,3.84191092662483e-09,112.71720184422385
144.0,31,3.94855942730802e-09,153.29463231540333
144.0,32,4.058204025820142e-09,207.55277460563065
144.0,33,4.170930959687519e-09,279.7660341712079
144.0,34,4.286829071861833e-09,375.42767037387415
144.0,35,4.405989896949392e-09,501.55945376167347
144.0,36,4.528507750761949e-09,667.0884392942255
144.0,37,4.6544798233465e-09,883.30209529043
144.0,38,4.784006275660842e-09,1164.394004997794
144.0,39,4.9171903400716495e-09,1528.1131602417272
144.0,40,5.05413842486256e-09,1996.5303997045623
144.0,41,5.194960222951318e-09,2596.9356956820143
144.0,42,5.33976882502742e-09,3362.879633573099
144.0,43,5.488680837334993e-09,4335.371413886037
144.0,44,5.641816504340061e-09,5564.243881639282
144.0,45,5.79929983653679e-09,7109.693290764402
144.0,46,5.961258743664046e-09,9043.997580146817
144.0,47,6.127825173621529e-09,11453.411721801218
144.0,48,6.299135257394385e-09,14440.232069821965
144.0,49,6.475329460316114e-09,18125.013494997722
144.0,50,6.656552740022546e-09,22648.913387083634
144.0,51,6.8429547114743385e-09,28176.12536273252
144.0,52,7.034689819452325e-09,34896.352831399025
144.0,53,7.231917518959209e-09,43027.2586414579
144.0,54,7.434802463992814e-09,52816.81216291017
144.0,55,7.643514705190659e-09,64545.43979379616
144.0,56,7.85822989688322e-09,78527.8695662912
144.0,57,8.079129514134393e-09,95114.54596829509
144.0,58,8.306401080392501e-09,114692.47810289875
144.0,59,8.540238406424186e-09,137685.37380638838
144.0,60,8.780841841257493e-09,164552.9053416984
144.0,61,9.028418535919176e-09,195788.94983179666
144.0,62,9.283182720816157e-09,231918.65075006717
144.0,63,9.545355997682064e-09,273494.1565377095
144.0,64,9.815167647088334e-09,321088.9096485718
144.0,65,1.0092854952605598e-08,375290.3847113528
144.0,66,1.0378663542796513e-08,436691.2084699794
144.0,67,1.0672847752326789e-08,505878.6367944643
144.0,68,1.0975671003597813e-08,583422.4150323307
144.0,69,1.1287406210434072e-08,669861.1065179429
144.0,70,1.160833620550252e-08,765687.0389099331
144.0,71,1.1938754193301284e-08,871330.0874114666
144.0,72,1.2278964230733787e-08,987140.585577283
144.0,73,1.262928173748409e-08,1113371.725600266
144.0,74,1.2990034038632286e-08,1250161.877599232
144.0,75,1.3361560942199388e-08,1397517.3181216852
144.0,76,1.3744215354592028e-08,1555295.90831618
144.0,77,1.4138363937233951e-08,1723192.298535687
144.0,78,1.4544387808027853e-08,1900725.2552292137
144.0,79,1.4962683291694547e-08,2087227.7049961174
144.0,80,1.5393662723493248e-08,2281840.067343146
144.0,81,1.583775531134491e-08,2483507.4005305623
144.0,82,1.629540806197112e-08,2690980.8133775746
144.0,83,1.6767086777333632e-08,2902823.500571712
144.0,84,1.7253277128429393e-08,3117421.641601732
144.0,85,1.775448581437846e-08,3333000.266781947
144.0,86,1.8271241815756824e-08,3547644.0419886303
144.0,87,1.880409775229552e-08,3759322.76174795
144.0,88,1.9353631356420447e-08,3965921.1741169016
144.0,89,1.9920447075676133e-08,4165272.596933777
144.0,90,2.0505177818901627e-08,4355195.630383517
144.0,91,2.1108486863158713e-08,4533533.1323391665
144.0,92,2.1731069940908163e-08,4698192.50719404
144.0,93,2.2373657529865456e-08,4847186.271813414
144.0,94,2.3037017371430692e-08,4978671.808736261
144.0,95,2.372195724769157e-08,5090989.200447799
144.0,96,2.442932805187953e-08,5182696.061551192
144.0,97,2.516002719299241e-08,5252598.348355403
144.0,98,2.591500238229823e-08,5299776.226425749
144.0,99,2.6695255857875767e-08,5323604.212878017
144.0,100,2.750184911358155e-08,5323764.976863687
144.0,101,2.8335908211298186e-08,5300256.372593012
144.0,102,2.9198629770594788e-08,5253391.48700023
144.0,103,3.00912877487529e-08,5183791.70056671
144.0,104,3.1015241147457277e-08,5092372.976301563
144.0,105,3.197194281159005e-08,4980325.799808438
144.0,106,3.296294952219945e-08,4849089.384536762
144.0,107,3.398993363210721e-08,4700320.923372752
144.0,108,3.5054696551845414e-08,4535860.804397056
144.0,109,3.615918446986242e-08,4357694.810169547
144.0,110,3.7305506790005896e-08,4167914.383135271
144.0,111,3.849595789926706e-08,3968676.0632775105
144.0,112,3.973304305109845e-08,3762161.1883718213
144.0,113,4.1019509380717664e-08,3550536.8941748636
144.0,114,4.235838338255555e-08,3335919.365220757
144.0,115,4.3753016611702915e-08,3120340.1715043136
144.0,116,4.5207141973949027e-08,2905716.3881151113
144.0,117,4.672494382412627e-08,2693825.040419351
144.0,118,4.831114632729696e-08,2486282.2536100033
144.0,119,4.997112635554816e-08,2284527.319227314
144.0,120,5.171105992935013e-08,2089811.7291724256
144.0,121,5.353811543151473e-08,1903193.0757174252
144.0,122,5.546071350883173e-08,1725533.5791261455
144.0,123,5.7488884511969135e-08,1557502.8867895945
144.0,124,5.963477286228451e-08,1399584.6921422274
144.0,125,6.191337050163987e-08,1252086.6497785794
144.0,126,6.434362242419881e-08,1115153.01570541
144.0,127,6.695016712726811e-08,988779.4180152414
144.0,128,6.976622850674373e-08,872829.1619944986
144.0,129,8.252973534922602e-06,767050.4925213042
144.0,130,8.643205790977487e-06,671094.2727011334
144.0,131,8.893018462634502e-06,584531.5877650611
144.0,132,9.080491287566306e-06,506870.84382950695
144.0,133,9.229566577819557e-06,437573.9986732478
144.0,134,9.353755667704168e-06,376071.6328515859
144.0,135,9.458813828383307e-06,321776.64112945047
144.0,136,9.550117596916666e-06,274096.39364678686
144.0,137,9.629345546513883e-06,232443.28115810006
144.0,138,9.699624719288742e-06,196243.61733057993
144.0,139,9.76170081000192e-06,164944.9221717161
144.0,140,9.817097473730887e-06,138021.65340653868
144.0,141,9.866822499311218e-06,114979.48671224405
144.0,142,9.91155904048213e-06,95358.2712227437
144.0,143,9.951834203932255e-06,78733.80405236415
144.0,144,9.988426984278953e-06,64718.57743690598
144.0,145,1.0021601644227657e-05,52961.65532584714
144.0,146,1.005177688973563e-05,43147.83387592612
144.0,147,1.00792913763861e-05,34996.23334725367
144.0,148,1.0104427705170468e-05,28258.458441611176
144.0,149,1.0127446785999312e-05,22716.451156514475
144.0,150,1.0148570781050901e-05,18180.14568375534
144.0,151,1.016798437034376e-05,14485.019575170916
144.0,152,1.0185865732032276e-05,11489.620025615599
144.0,153,1.0202386855589092e-05,9073.12924721896
144.0,154,1.0217674426474517e-05,7133.0189637323565
144.0,155,1.0231843723851385e-05,5582.831349590161
144.0,156,1.0245009117225615e-05,4350.1124738245735
144.0,157,1.0257271475496719e-05,3374.5145848457355
144.0,158,1.026871951046503e-05,2606.075407348164
144.0,159,1.0279433430492914e-05,2003.6759708003854
144.0,160,1.0289486380709274e-05,1533.6732544271626
144.0,161,1.0298943709017163e-05,1168.6999861958948
144.0,162,1.0307863116175899e-05,886.6211217534283
144.0,163,1.0316296259949166e-05,669.6346922847362
144.0,164,1.032429023653579e-05,503.5036858875918
144.0,165,1.0331888120672741e-05,376.90525960898947
144.0,166,1.0339129088076658e-05,280.8837245851735
144.0,167,1.0346048618093765e-05,208.3942754583321
144.0,168,1.0352678822519426e-05,153.92523484704307
144.0,169,1.0359048806258343e-05,113.18755898102386
144.0,170,1.0365185002800851e-05,82.861423622231
144.0,171,1.0371111470357827e-05,60.39081811143069
144.0,172,1.0376850151121283e-05,43.81817240739007
144.0,173,1.038242109959742e-05,31.65209272343236
144.0,174,1.0387842685159144e-05,22.762262104153788
144.0,175,1.0393131772716765e-05,16.296458306675476
144.0,176,1.0398303884536903e-05,11.615445130325567
144.0,177,1.0403373345567456e-05,8.24220289970062
144.0,178,1.0408353414149206e-05,5.822581277770432
144.0,179,1.041325639964578e-05,4.094987971361797
144.0,180,1.0418093768264025e-05,2.8671770524075937
144.0,181,1.0422876238227846e-05,1.9985784623310618
144.0,182,1.0427613865304241e-05,1.3869241202165163
144.0,183,1.0432316119697232e-05,0.95818419904089
144.0,184,1.043699195521996e-05,0.6590374774565667
144.0,185,1.0441649871622603e-05,0.451269541419289
144.0,186,1.0446297970851802e-05,0.30762861560901694
144.0,187,1.0450944007969027e-05,0.20877680093743986
144.0,188,1.0455595437352638e-05,0.14105956574434728
144.0,189,1.0460259454766363e-05,0.09488283244100805
144.0,190,1.0464943035743475e-05,0.06353858391308859
144.0,191,1.0469652970778941e-05,0.04235963533101938
144.0,192,1.047439589764189e-05,0.028114585333328397
144.0,193,1.0479178331216972e-05,0.018577015297683682
144.0,194,1.0484006691116982e-05,0.012220387565137786
144.0,195,1.0488887327341927e-05,0.008003110311399405
144.0,196,1.0493826544250143e-05,0.005217919888575146
144.0,197,1.049883062300711e-05,0.003386887642492067
144.0,198,1.0503905842731488e-05,0.002188612868031705
144.0,199,1.0509058500497155e-05,0.0014079974930214353
145.0,0,1.694877192026775e-09,0.001399697058495057
145.0,1,1.7416213857271816e-09,0.002175835749838437
145.0,2,1.7896615725109973e-09,0.0033673089505910215
145.0,3,1.839034058134923e-09,0.005188055599187615
145.0,4,1.889776186766083e-09,0.007957764466336453
145.0,5,1.9419263719235455e-09,0.012151848427793963
145.0,6,1.9955241284141936e-09,0.018473892526625412
145.0,7,2.0506101052991587e-09,0.02796013662663101
145.0,8,2.1072261199285953e-09,0.0421293710057167
145.0,9,2.165415193084243e-09,0.06319685588091863
145.0,10,2.225221585270967e-09,0.09437800266137036
145.0,11,2.2866908342002596e-09,0.14031719893465588
145.0,12,2.3498697935106554e-09,0.20769012483413105
145.0,13,2.4148066727720457e-09,0.3060452237753212
145.0,14,2.481551078823004e-09,0.44897295876861926
145.0,15,2.5501540584925057e-09,0.6557217426537459
145.0,16,2.62066814275985e-09,0.9534190102607468
145.0,17,2.6931473924090888e-09,1.3801073040490337
145.0,18,2.76764744523695e-09,1.9888715147626024
145.0,19,2.844225564876086e-09,2.853418211801908
145.0,20,2.922940691298479e-09,4.075575652578997
145.0,21,3.003853493066964e-09,5.79531865009941
145.0,22,3.0870264214062695e-09,8.204091844721578
145.0,23,3.1725237661684698e-09,11.562414674571217
145.0,24,3.260411713771561e-09,16.223008784430753
145.0,25,3.3507584071938992e-09,22.661001657440508
145.0,26,3.4436340081114907e-09,31.513137175409977
145.0,27,3.5391107612696415e-09,43.62837294038372
145.0,28,3.6372630611853514e-09,60.132773439005646
145.0,29,3.738167521281939e-09,82.5122243825747
145.0,30,3.841903045562834e-09,112.71720184422385
145.0,31,3.948550902937359e-09,153.29463231540333
145.0,32,4.058194804317504e-09,207.55277460563065
145.0,33,4.170920982611329e-09,279.7660341712079
145.0,34,4.2868182757457564e-09,375.42767037387415
145.0,35,4.405978212859064e-09,501.55945376167347
145.0,36,4.5284951038114695e-09,667.0884392942255
145.0,37,4.654466132170953e-09,883.30209529043
145.0,38,4.783991451840687e-09,1164.394004997794
145.0,39,4.917174287504447e-09,1528.1131602417272
145.0,40,5.054121039077034e-09,1996.5303997045623
145.0,41,5.194941390358292e-09,2596.9356956820143
145.0,42,5.339748422101572e-09,3362.879633573099
145.0,43,5.488658729720839e-09,4335.371413886037
145.0,44,5.641792545874843e-09,5564.243881639282
145.0,45,5.799273868182271e-09,7109.693290764402
145.0,46,5.961230592338347e-09,9043.997580146817
145.0,47,6.127794650921304e-09,11453.411721801218
145.0,48,6.29910215819657e-09,14440.232069821965
145.0,49,6.4752935612474405e-09,18125.013494997722
145.0,50,6.65651379778373e-09,22648.913387083634
145.0,51,6.842912461004556e-09,28176.12536273252
145.0,52,7.034643971918004e-09,34896.352831399025
145.0,53,7.231867759549556e-09,43027.2586414579
145.0,54,7.434748449502583e-09,52816.81216291017
145.0,55,7.643456061368605e-09,64545.43979379616
145.0,56,7.858166215522342e-09,78527.8695662912
145.0,57,8.079060349877548e-09,95114.54596829509
145.0,58,8.306325947223979e-09,114692.47810289875
145.0,59,8.540156773814699e-09,137685.37380638838
145.0,60,8.780753129926433e-09,164552.9053416984
145.0,61,9.028322113173845e-09,195788.94983179666
145.0,62,9.283077895423289e-09,231918.65075006717
145.0,63,9.545242014221797e-09,273494.1565377095
145.0,64,9.815043679735122e-09,321088.9096485718
145.0,65,1.0092720098274126e-08,375290.3847113528
145.0,66,1.0378516813583501e-08,436691.2084699794
145.0,67,1.0672688067171399e-08,505878.6367944643
145.0,68,1.0975497179074237e-08,583422.4150323307
145.0,69,1.1287216950579522e-08,669861.1065179429
145.0,70,1.1608130090572094e-08,765687.0389099331
145.0,71,1.1938529667327917e-08,871330.0874114666
145.0,72,1.227871958775646e-08,987140.585577283
145.0,73,1.2629015106290311e-08,1113371.725600266
145.0,74,1.2989743365841433e-08,1250161.877599232
145.0,75,1.336124397349123e-08,1397517.3181216852
145.0,76,1.3743869613859526e-08,1555295.90831618
145.0,77,1.4137986703410307e-08,1723192.298535687
145.0,78,1.4543976089304659e-08,1900725.2552292137
145.0,79,1.496223379680974e-08,2087227.7049961174
145.0,80,1.539317182972373e-08,2281840.067343146
145.0,81,1.5837219028788107e-08,2483507.4005305623
145.0,82,1.6294821993641434e-08,2690980.8133775746
145.0,83,1.676644607453219e-08,2902823.500571712
145.0,84,1.7252576440766888e-08,3117421.641601732
145.0,85,1.7753719233740037e-08,3333000.266781947
145.0,86,1.8270402813391267e-08,3547644.0419886303
145.0,87,1.8803179108086927e-08,3759322.76174795
145.0,88,1.9352625079254812e-08,3965921.1741169016
145.0,89,1.9919344313643802e-08,4165272.596933777
145.0,90,2.0503968757874745e-08,4355195.630383517
145.0,91,2.1107160612043736e-08,4533533.1323391665
145.0,92,2.172961440158987e-08,4698192.50719404
145.0,93,2.2372059249521105e-08,4847186.271813414
145.0,94,2.3035261374489536e-08,4978671.808736261
145.0,95,2.3720026844230107e-08,5090989.200447799
145.0,96,2.4427204618659964e-08,5182696.061551192
145.0,97,2.515768992264561e-08,5252598.348355403
145.0,98,2.5912427995295193e-08,5299776.226425749
145.0,99,2.6692418270884527e-08,5323604.212878017
145.0,100,2.7498719056522535e-08,5323764.976863687
145.0,101,2.8332452783826935e-08,5300256.372593012
145.0,102,2.9194811926777566e-08,5253391.48700023
145.0,103,3.0087065696250846e-08,5183791.70056671
145.0,104,3.101056764446089e-08,5092372.976301563
145.0,105,3.196676434086205e-08,4980325.799808438
145.0,106,3.29572053166422e-08,4849089.384536762
145.0,107,3.39835545199378e-08,4700320.923372752
145.0,108,3.5047603581275705e-08,4535860.804397056
145.0,109,3.615128726251542e-08,4357694.810169547
145.0,110,3.729670155826713e-08,4167914.383135271
145.0,111,3.8486125044127917e-08,3968676.0632775105
145.0,112,3.9722044232018005e-08,3762161.1883718213
145.0,113,4.100718391501937e-08,3550536.8941748636
145.0,114,4.234454378509181e-08,3335919.365220757
145.0,115,4.3737443020267125e-08,3120340.1715043136
145.0,116,4.5189575113518273e-08,2905716.3881151113
145.0,117,4.670507603002651e-08,2693825.040419351
145.0,118,4.828860995241666e-08,2486282.2536100033
