height_m,bin_index,r_wet_m,number_concentration_m3
158.0,187,6.606745010729237e-06,11.725499623610766
158.0,188,6.679304374849054e-06,8.634979866397645
158.0,189,6.753681430142174e-06,6.336964476887503
158.0,190,6.829906831223939e-06,4.634375144873014
158.0,191,6.9080115181636e-06,3.3774666514955336
158.0,192,6.988026743387895e-06,2.452906091295224
158.0,193,7.06998409929944e-06,1.7752549894166505
158.0,194,7.15391554651685e-06,1.2803553763209528
158.0,195,7.239853442653847e-06,0.9202170665480275
158.0,196,7.327830571558792e-06,0.659082838368623
158.0,197,7.417880172948266e-06,0.47041340405359366
158.0,198,7.510035972378223e-06,0.3345872111852496
158.0,199,7.604332211510816e-06,0.2371531782690338
159.0,0,5.587272927920417e-09,0.23602881011917795
159.0,1,5.771310278378249e-09,0.3330164946749951
159.0,2,5.962031156612369e-09,0.4682269948515032
159.0,3,6.159705785898605e-09,0.6560502844930723
159.0,4,6.364616315348364e-09,0.9160259658763631
159.0,5,6.5770573695048246e-09,1.2745838701047683
159.0,6,6.7973366230865705e-09,1.7673356175461163
159.0,7,7.0257754019885495e-09,2.4420785025085134
159.0,8,7.262709311701236e-09,3.362716002158441
159.0,9,7.5084888943627e-09,4.614352208079158
159.0,10,7.763480315716108e-09,6.309882490602716
159.0,11,8.028066083306515e-09,8.5984819426699
159.0,12,8.302645797316483e-09,11.676489084410157
159.0,13,8.587636935510512e-09,15.801297664218012
159.0,14,8.883475673833406e-09,21.30900710994301
159.0,15,9.19061774428877e-09,28.636745378845237
159.0,16,9.5095393318107e-09,38.35076983522134
159.0,17,9.840738011935165e-09,51.18167554363016
159.0,18,1.0184733731178084e-08,68.06829903528059
159.0,19,1.0542069832135864e-08,90.21220186496735
159.0,20,1.0913314125440574e-08,119.14495421307899
159.0,21,1.1299060010828378e-08,156.81081560273748
159.0,22,1.169992764971553e-08,205.66782746050598
159.0,23,1.2116565191823343e-08,268.8107890707939
159.0,24,1.2549650058552007e-08,350.1200806721907
159.0,25,1.2999890285974303e-08,454.44081861193536
159.0,26,1.346802593050551e-08,587.7973680366457
159.0,27,1.3954830540505265e-08,757.6487852323193
159.0,28,1.4461112697283995e-08,973.1912967988932
159.0,29,1.498771762921907e-08,1245.7144238571673
159.0,30,1.5535528902939182e-08,1589.0177986057247
159.0,31,1.6105470195808115e-08,2019.896064236946
159.0,32,1.669850715423421e-08,2558.6994580426845
159.0,33,1.7315649342652096e-08,3229.977706159847
159.0,34,1.795795228836852e-08,4063.214655901472
159.0,35,1.8626519627839168e-08,5093.660582116453
159.0,36,1.9322505360349542e-08,6363.268267759468
159.0,37,2.0047116215513125e-08,7921.737713679284
159.0,38,2.0801614141477752e-08,9827.672616069962
159.0,39,2.158731892125083e-08,12149.849501824116
159.0,40,2.2405610925117553e-08,14968.597577303786
159.0,41,2.3257934007740946e-08,18377.28387900168
159.0,42,2.4145798559202074e-08,22483.894182627206
159.0,43,2.5070784719967732e-08,27412.695315558183
159.0,44,2.6034545770571725e-08,33305.95903433117
159.0,45,2.7038811707668026e-08,40325.721509387746
159.0,46,2.8085393019069894e-08,48655.545771798046
159.0,47,2.917618467143698e-08,58502.24732600757
159.0,48,3.031317032542928e-08,70097.53566441694
159.0,49,3.1498426794410237e-08,83699.51682266101
159.0,50,3.273412876418689e-08,99593.99462231438
159.0,51,3.4022553792819946e-08,118095.50113789503
159.0,52,3.5366087611248705e-08,139547.98051660002
159.0,53,3.676722974737555e-08,164325.04492762758
159.0,54,3.8228599498368126e-08,192829.71750759927
159.0,55,3.9752942278282835e-08,225493.57510215958
159.0,56,4.1343136370743004e-08,262775.2037892133
159.0,57,4.3002200119331366e-08,305157.88300324243
159.0,58,4.4733299591644513e-08,353146.41993094265
159.0,59,4.65397567566515e-08,407263.06503405515
159.0,60,4.842505821914521e-08,468042.4523235505
159.0,61,5.0392864559762103e-08,536025.5245147297
159.0,62,5.24470203343524e-08,611752.4234749498
159.0,63,5.459156479246794e-08,695754.3503416269
159.0,64,5.6830743381584454e-08,788544.4270908637
159.0,65,5.916902011142158e-08,890607.6217690366
159.0,66,6.161109086162447e-08,1002389.8324792995
159.0,67,6.416189772623174e-08,1124286.259789828
159.0,68,6.682664450003493e-08,1256629.2325827663
159.0,69,6.961081342540701e-08,1399675.6874222872
159.0,70,7.252018333371354e-08,1553594.535092949
159.0,71,7.556084933347702e-08,1718454.178751083
159.0,72,7.873924421842435e-08,1894210.47479934
159.0,73,8.206216179303679e-08,2080695.4487833988
159.0,74,8.55367823419277e-08,2277607.093011929
159.0,75,8.91707005030665e-08,2484500.5790161085
159.0,76,9.297195584474057e-08,2700781.215350097
159.0,77,9.694906649333903e-08,2925699.46877356
159.0,78,1.0111106621526506e-07,3158348.344007538
159.0,79,1.0546754542355243e-07,3397663.383799594
159.0,80,1.100286966605969e-07,3642425.5071185315
159.0,81,1.1480536520607228e-07,3891266.849460028
159.0,82,1.198091055777658e-07,4142679.706415431
159.0,83,3.2481967125464112e-06,4395028.611177041
159.0,84,3.5821231468072506e-06,4646565.500227127
159.0,85,3.6962700471207542e-06,4895447.841132123
159.0,86,3.7704034297293513e-06,5139759.514465788
159.0,87,3.826332236663498e-06,5377534.160932601
159.0,88,3.871646174829265e-06,5606780.62741777
159.0,89,3.909945135798691e-06,5825510.074617305
159.0,90,3.943242143746108e-06,6031764.246691475
159.0,91,3.972787102812532e-06,6223644.352451188
159.0,92,3.999414469088317e-06,6399339.970042621
159.0,93,4.023711748262157e-06,6557157.364681937
159.0,94,4.046109890183819e-06,6695546.602980175
159.0,95,4.066935650942025e-06,6813126.858525163
159.0,96,4.086443675476526e-06,6908709.331823354
159.0,97,4.1048369937550925e-06,6981317.252992218
159.0,98,4.122280592114645e-06,7030202.496719586
159.0,99,4.1389107127973504e-06,7054858.414323105
159.0,100,4.15484143369322e-06,7055028.575136575
159.0,101,4.170169453667159e-06,7030711.206325995
159.0,102,4.18497765227902e-06,6982159.223637218
159.0,103,4.199337787216184e-06,6909875.852332535
159.0,104,4.21331257082697e-06,6814605.944339594
159.0,105,4.226957291282079e-06,6697323.201116377
159.0,106,4.24032109444658e-06,6559213.608714027
159.0,107,4.253448009472652e-06,6401655.479067396
159.0,108,4.266377778370689e-06,6226196.567044829
159.0,109,4.279146533771347e-06,6034528.7941225115
159.0,110,4.291787357878897e-06,5828461.155062939
159.0,111,4.304330747422718e-06,5609891.412658249
159.0,112,4.3168050035343765e-06,5380777.19695967
159.0,113,4.329236561089071e-06,5143107.119641094
159.0,114,4.341650268874599e-06,4898872.491951482
159.0,115,4.35406962945441e-06,4650040.197364717
159.0,116,4.366517005785643e-06,4398527.219274312
159.0,117,4.3790138002399975e-06,4146177.2620117953
159.0,118,4.391580610530945e-06,3894739.8325000354
159.0,119,4.4042373662489035e-06,3645852.072574712
159.0,120,4.417003448982353e-06,3401023.5510896267
159.0,121,4.429897798485466e-06,3161624.1430168166
159.0,122,4.442939006913291e-06,2928875.0423881393
159.0,123,4.456145402796056e-06,2703842.8794307895
159.0,124,4.469535126135336e-06,2487436.84167497
159.0,125,4.483126195778143e-06,2280408.6358647356
159.0,126,4.496936570031714e-06,2083355.0735337788
159.0,127,4.510984201313811e-06,1896723.0190480247
159.0,128,4.525287085520563e-06,1720816.4053150679
159.0,129,4.539863306661441e-06,1555804.9993639977
159.0,130,4.554731077234447e-06,1401734.5873967565
159.0,131,4.569908774732757e-06,1258538.2461664397
159.0,132,4.585414974604952e-06,1126048.3738336547
159.0,133,4.601268479940578e-06,1004009.1677517442
159.0,134,4.6174883481056605e-06,892089.2577349917
159.0,135,4.634093914510736e-06,789894.2299640396
159.0,136,4.6511048136668155e-06,696978.8074273238
159.0,137,4.668540997653444e-06,612858.4863402874
159.0,138,4.686422752104351e-06,537020.4630309826
159.0,139,4.704770709795648e-06,468933.721137497
159.0,140,4.723605861911641e-06,408058.1835543817
159.0,141,4.74294956705067e-06,353852.8664745803
159.0,142,4.762823558026564e-06,305783.0033433849
159.0,143,4.783249946521403e-06,263326.1339895605
159.0,144,4.804251225638434e-06,225977.17821411413
159.0,145,4.8258502704099505e-06,193252.53345181007
159.0,146,4.848070336316663e-06,164693.25267833937
159.0,147,4.870935055881321e-06,139867.37155548076
159.0,148,4.894468433405879e-06,118371.4630405129
159.0,149,4.91869483793102e-06,99831.5035810555
159.0,150,4.94363899450755e-06,83903.13789017203
159.0,151,4.969325973878077e-06,70271.42951577419
159.0,152,4.995781180681603e-06,58650.1823805439
159.0,153,5.023030340304565e-06,48780.91458092284
159.0,154,5.051099484513632e-06,40431.56039944305
159.0,155,5.080014936018274e-06,33394.970088323804
159.0,156,5.109803292122338e-06,27487.269879820935
159.0,157,5.140491407633304e-06,22546.13718992014
159.0,158,5.172106377211009e-06,18429.03838472651
159.0,159,5.204675517337631e-06,15011.46900743491
159.0,160,5.238226348108042e-06,12185.22920755961
159.0,161,5.272786575032965e-06,9856.760419306935
159.0,162,5.308384071057276e-06,7945.563208086051
159.0,163,5.345046858993211e-06,6382.710711705236
159.0,164,5.382803094563644e-06,5109.467281752493
159.0,165,5.421681050251193e-06,4076.01778933933
159.0,166,5.461709100135954e-06,3240.3095832878435
159.0,167,5.502915705901214e-06,2567.0062456338264
159.0,168,5.545329404168744e-06,2026.5500333273637
159.0,169,5.5889787953203974e-06,1594.3281714825716
159.0,170,5.633892533937181e-06,1249.9369122419334
159.0,171,5.680099320979486e-06,976.5364318218303
159.0,172,5.727627897810802e-06,760.2891444161623
159.0,173,5.776507042146008e-06,589.8738055488476
159.0,174,5.826765565991354e-06,456.0678032496304
159.0,175,5.878432315620186e-06,351.3902420799171
159.0,176,5.931536173608848e-06,269.79876714826355
159.0,177,5.986106062941833e-06,206.43351330129627
159.0,178,6.0421709531734295e-06,157.4020650400564
159.0,179,6.0997598686157575e-06,119.59984748317717
159.0,180,6.158901898511975e-06,90.56091530972658
159.0,181,6.219626209133121e-06,68.33464736538043
159.0,182,6.281962057726913e-06,51.38437613003151
159.0,183,6.345938808235561e-06,38.504473898358974
159.0,184,6.41158594869186e-06,28.752874870995075
159.0,185,6.478933110189953e-06,21.39643057317508
159.0,186,6.548010087329159e-06,15.86687340461646
159.0,187,6.618846860019174e-06,11.725499623610766
159.0,188,6.691473616535871e-06,8.634979866397645
159.0,189,6.765920777715966e-06,6.336964476887503
159.0,190,6.8422190221802826e-06,4.634375144873014
159.0,191,6.920399312476573e-06,3.3774666514955336
159.0,192,7.00049292203908e-06,2.452906091295224
159.0,193,7.082531462864954e-06,1.7752549894166505
159.0,194,7.166546913813697e-06,1.2803553763209528
159.0,195,7.252571649446102e-06,0.9202170665480275
159.0,196,7.3406384693235625e-06,0.659082838368623
159.0,197,7.430780627700641e-06,0.47041340405359366
159.0,198,7.523031863553903e-06,0.3345872111852496
159.0,199,7.6174264309045495e-06,0.2371531782690338
160.0,0,5.5872250357278774e-09,0.23602881011917795
160.0,1,5.7712592328896614e-09,0.3330164946749951
160.0,2,5.961976740766661e-09,0.4682269948515032
160.0,3,6.159647766836779e-09,0.6560502844930723
160.0,4,6.364554443194231e-09,0.9160259658763631
160.0,5,6.576991376046165e-09,1.2745838701047683
160.0,6,6.797266220348128e-09,1.7673356175461163
160.0,7,7.02570028068758e-09,2.4420785025085134
160.0,8,7.2626291395754e-09,3.362716002158441
160.0,9,7.508403314359235e-09,4.614352208079158
160.0,10,7.763388944030192e-09,6.309882490602716
160.0,11,8.027968507255596e-09,8.5984819426699
160.0,12,8.30254157303622e-09,11.676489084410157
160.0,13,8.587525585456575e-09,15.801297664218012
160.0,14,8.883356684071994e-09,21.30900710994301
160.0,15,9.190490561557103e-09,28.636745378845237
160.0,16,9.509403360326997e-09,38.35076983522134
160.0,17,9.840592609935717e-09,51.18167554363016
160.0,18,1.0184578207157e-08,68.06829903528059
160.0,19,1.0541903440760665e-08,90.21220186496735
160.0,20,1.0913136063114468e-08,119.14495421307899
160.0,21,1.1298869410867048e-08,156.81081560273748
160.0,22,1.1699723577103495e-08,205.66782746050598
160.0,23,1.2116346637511458e-08,268.8107890707939
160.0,24,1.254941593325404e-08,350.1200806721907
160.0,25,1.2999639413416532e-08,454.44081861193536
160.0,26,1.3467757040078714e-08,587.7973680366457
160.0,27,1.3954542259263874e-08,757.6487852323193
160.0,28,1.4460803541231448e-08,973.1912967988932
160.0,29,1.4987385993812697e-08,1245.7144238571673
160.0,30,1.5535173052741372e-08,1589.0177986057247
160.0,31,1.6105088253203088e-08,2019.896064236946
160.0,32,1.6698097087122195e-08,2558.6994580426845
160.0,33,1.7315208951023235e-08,3229.977706159847
160.0,34,1.795747918964949e-08,4063.214655901472
160.0,35,1.86260112408949e-08,5093.660582116453
160.0,36,1.9321958888009608e-08,6363.268267759468
160.0,37,2.0046528625479872e-08,7921.737713679284
160.0,38,2.0800982145458466e-08,9827.672616069962
160.0,39,2.158663895213913e-08,12149.849501824116
160.0,40,2.2404879112031875e-08,14968.597577303786
160.0,41,2.3257146148707263e-08,18377.28387900168
160.0,42,2.4144950091245297e-08,22483.894182627206
160.0,43,2.5069870686351595e-08,27412.695315558183
160.0,44,2.6033560784898493e-08,33305.95903433117
160.0,45,2.703774991451826e-08,40325.721509387746
160.0,46,2.808424805082657e-08,48655.545771798046
160.0,47,2.9174949600900924e-08,58502.24732600757
160.0,48,3.0311837613786224e-08,70097.53566441694
160.0,49,3.1496988234062716e-08,83699.51682266101
160.0,50,3.273257541590717e-08,99593.99462231438
160.0,51,3.40208759166184e-08,118095.50113789503
160.0,52,3.5364274590280254e-08,139547.98051660002
160.0,53,3.676527000413002e-08,164325.04492762758
160.0,54,3.8226480402295494e-08,192829.71750759927
160.0,55,3.9750650043909524e-08,225493.57510215958
160.0,56,4.134065594521107e-08,262775.2037892133
160.0,57,4.299951505816944e-08,305157.88300324243
160.0,58,4.473039192142447e-08,353146.41993094265
160.0,59,4.6536606823015906e-08,407263.06503405515
160.0,60,4.8421644518496535e-08,468042.4523235505
160.0,61,5.0389163552683053e-08,536025.5245147297
160.0,62,5.244300623856365e-08,611752.4234749498
160.0,63,5.458720935284947e-08,695754.3503416269
160.0,64,5.682601561443155e-08,788544.4270908637
160.0,65,5.916388601972893e-08,890607.6217690366
160.0,66,6.160551311773084e-08,1002389.8324792995
160.0,67,6.415583531763499e-08,1124286.259789828
160.0,68,6.682005233357321e-08,1256629.2325827663
160.0,69,6.960364188428984e-08,1399675.6874222872
160.0,70,7.251237778104807e-08,1553594.535092949
160.0,71,7.555234955495453e-08,1718454.178751083
160.0,72,7.872998379567146e-08,1894210.47479934
160.0,73,8.205206739777524e-08,2080695.4487833988
160.0,74,8.55257729394528e-08,2277607.093011929
160.0,75,8.91586864516355e-08,2484500.5790161085
160.0,76,9.295883787514963e-08,2700781.215350097
160.0,77,9.693473455018779e-08,2925699.46877356
160.0,78,1.010953981380748e-07,3158348.344007538
160.0,79,1.0545040544187292e-07,3397663.383799594
160.0,80,1.100099336722835e-07,3642425.5071185315
160.0,81,1.1478481080193682e-07,3891266.849460028
160.0,82,1.1978657176836592e-07,4142679.706415431
160.0,83,3.261127155562002e-06,4395028.611177041
160.0,84,3.594616102549095e-06,4646565.500227127
160.0,85,3.708604708448376e-06,4895447.841132123
160.0,86,3.7826342064359338e-06,5139759.514465788
160.0,87,3.838484341796738e-06,5377534.160932601
160.0,88,3.883734469926556e-06,5606780.62741777
160.0,89,3.921979518762619e-06,5825510.074617305
160.0,90,3.9552297164060935e-06,6031764.246691475
160.0,91,3.984733221899706e-06,6223644.352451188
160.0,92,4.011323322106209e-06,6399339.970042621
160.0,93,4.035586697643405e-06,6557157.364681937
160.0,94,4.057953692488622e-06,6695546.602980175
160.0,95,4.078750603354908e-06,6813126.858525163
160.0,96,4.098231717597184e-06,6908709.331823354
160.0,97,4.116599780745614e-06,6981317.252992218
160.0,98,4.13401954883614e-06,7030202.496719586
160.0,99,4.150627074895105e-06,7054858.414323105
160.0,100,4.166536279434018e-06,7055028.575136575
160.0,101,4.181843729044458e-06,7030711.206325995
160.0,102,4.19663219110866e-06,6982159.223637218
160.0,103,4.210973327437735e-06,6909875.852332535
160.0,104,4.224929767887891e-06,6814605.944339594
160.0,105,4.238556729249715e-06,6697323.201116377
160.0,106,4.251903295329866e-06,6559213.608714027
160.0,107,4.265013441118552e-06,6401655.479067396
160.0,108,4.277926861215432e-06,6226196.567044829
160.0,109,4.290679646664116e-06,6034528.7941225115
160.0,110,4.3033048431489845e-06,5828461.155062939
160.0,111,4.315832915326059e-06,5609891.412658249
160.0,112,4.328292136188526e-06,5380777.19695967
160.0,113,4.340708915985126e-06,5143107.119641094
160.0,114,4.353108082038343e-06,4898872.491951482
160.0,115,4.365513118316427e-06,4650040.197364717
160.0,116,4.3779463718100115e-06,4398527.219274312
160.0,117,4.390429231353068e-06,4146177.2620117953
160.0,118,4.402982283385361e-06,3894739.8325000354
160.0,119,4.415625448352456e-06,3645852.072574712
160.0,120,4.428378100717117e-06,3401023.5510896267
160.0,121,4.441259175038899e-06,3161624.1430168166
160.0,122,4.4542872601399474e-06,2928875.0423881393
160.0,123,4.467480683026063e-06,2703842.8794307895
160.0,124,4.480857583943531e-06,2487436.84167497
160.0,125,4.494435983725857e-06,2280408.6358647356
160.0,126,4.508233844391593e-06,2083355.0735337788
160.0,127,4.522269123786553e-06,1896723.0190480247
160.0,128,4.536559824951118e-06,1720816.4053150679
160.0,129,4.551124040761069e-06,1555804.9993639977
160.0,130,4.565979994313883e-06,1401734.5873967565
160.0,131,4.581146075450681e-06,1258538.2461664397
160.0,132,4.596640873735054e-06,1126048.3738336547
160.0,133,4.612483208159458e-06,1004009.1677517442
160.0,134,4.62869215380297e-06,892089.2577349917
160.0,135,4.645287065622048e-06,789894.2299640396
160.0,136,4.662287599528828e-06,696978.8074273238
160.0,137,4.679713730880283e-06,612858.4863402874
160.0,138,4.697585770482868e-06,537020.4630309826
160.0,139,4.715924378196777e-06,468933.721137497
160.0,140,4.734750574214095e-06,408058.1835543817
160.0,141,4.754085748072386e-06,353852.8664745803
160.0,142,4.7739516654586114e-06,305783.0033433849
160.0,143,4.794370472858253e-06,263326.1339895605
160.0,144,4.815364700097857e-06,225977.17821411413
160.0,145,4.836957260835068e-06,193252.53345181007
160.0,146,4.859171451052199e-06,164693.25267833937
160.0,147,4.882030945615406e-06,139867.37155548076
160.0,148,4.905559792968499e-06,118371.4630405129
160.0,149,4.929782408039681e-06,99831.5035810555
160.0,150,4.9547235634505624e-06,83903.13789017203
160.0,151,4.980408379125659e-06,70271.42951577419
160.0,152,5.006862310415003e-06,58650.1823805439
160.0,153,5.034111134853443e-06,48780.91458092284
160.0,154,5.062180937692203e-06,40431.56039944305
160.0,155,5.091098096351023e-06,33394.970088323804
160.0,156,5.1208892639506285e-06,27487.269879820935
160.0,157,5.1515813520947585e-06,22546.13718992014
160.0,158,5.183201513084372e-06,18429.03838472651
160.0,159,5.215777121746579e-06,15011.46900743491
160.0,160,5.249335757078435e-06,12185.22920755961
160.0,161,5.283905183899142e-06,9856.760419306935
160.0,162,5.31951333471401e-06,7945.563208086051
160.0,163,5.356188291991371e-06,6382.710711705236
160.0,164,5.393958271048687e-06,5109.467281752493
160.0,165,5.4328516037450595e-06,4076.01778933933
160.0,166,5.472896723164173e-06,3240.3095832878435
160.0,167,5.514122149468325e-06,2567.0062456338264
160.0,168,5.556556477086508e-06,2026.5500333273637
160.0,169,5.600228363394313e-06,1594.3281714825716
160.0,170,5.645166519018155e-06,1249.9369122419334
160.0,171,5.691399699888356e-06,976.5364318218303
160.0,172,5.7389567011445275e-06,760.2891444161623
160.0,173,5.787866352975009e-06,589.8738055488476
160.0,174,5.8381575184582555e-06,456.0678032496304
160.0,175,5.8898590934507205e-06,351.3902420799171
160.0,176,5.943000008546038e-06,269.79876714826355
160.0,177,5.997609233114886e-06,206.43351330129627
160.0,178,6.053715781412799e-06,157.4020650400564
160.0,179,6.111348720725786e-06,119.59984748317717
160.0,180,6.170537181512402e-06,90.56091530972658
160.0,181,6.231310369480347e-06,68.33464736538043
160.0,182,6.293697579525517e-06,51.38437613003151
160.0,183,6.357728211450047e-06,38.504473898358974
160.0,184,6.423431787367941e-06,28.752874870995075
160.0,185,6.490837970694003e-06,21.39643057317508
160.0,186,6.5599765866136985e-06,15.86687340461646
160.0,187,6.6308776439214454e-06,11.725499623610766
160.0,188,6.70357135811573e-06,8.634979866397645
160.0,189,6.7780881756384345e-06,6.336964476887503
160.0,190,6.854458799147291e-06,4.634375144873014
160.0,191,6.932714213711547e-06,3.3774666514955336
160.0,192,7.012885713827213e-06,2.452906091295224
160.0,193,7.095004931151222e-06,1.7752549894166505
160.0,194,7.1791038628598564e-06,1.2803553763209528
160.0,195,7.265214900547293e-06,0.9202170665480275
160.0,196,7.353370859584379e-06,0.659082838368623
160.0,197,7.4436050088699635e-06,0.47041340405359366
160.0,198,7.535951100917148e-06,0.3345872111852496
160.0,199,7.630443402231539e-06,0.2371531782690338
161.0,0,5.587177306873719e-09,0.23602881011917795
161.0,1,5.771208365706887e-09,0.3330164946749951
161.0,2,5.961922519568941e-09,0.4682269948515032
161.0,3,6.159589960266634e-09,0.6560502844930723
161.0,4,6.36449280301552e-09,0.9160259658763631
161.0,5,6.576925635838043e-09,1.2745838701047683
161.0,6,6.7971960940920875e-09,1.7673356175461163
161.0,7,7.025625461238303e-09,2.4420785025085134
161.0,8,7.262549297005398e-09,3.362716002158441
161.0,9,7.50831809416633e-09,4.614352208079158
161.0,10,7.76329796519587e-09,6.309882490602716
161.0,11,8.027871360141202e-09,8.5984819426699
161.0,12,8.302437817102802e-09,11.676489084410157
161.0,13,8.58741474679281e-09,15.801297664218012
161.0,14,8.883238252713252e-09,21.30900710994301
161.0,15,9.190363988577157e-09,28.636745378845237
161.0,16,9.509268054682138e-09,38.35076983522134
161.0,17,9.840447935039149e-09,51.18167554363016
161.0,18,1.0184423477159371e-08,68.06829903528059
161.0,19,1.0541737916510305e-08,90.21220186496735
161.0,20,1.0912958947768408e-08,119.14495421307899
161.0,21,1.1298679845121238e-08,156.81081560273748
161.0,22,1.1699520634007503e-08,205.66782746050598
161.0,23,1.2116129316829859e-08,268.8107890707939
161.0,24,1.2549183155332852e-08,350.1200806721907
161.0,25,1.2999390012509217e-08,454.44081861193536
161.0,26,1.3467489757081949e-08,587.7973680366457
161.0,27,1.3954255733808237e-08,757.6487852323193
161.0,28,1.4460496303066987e-08,973.1912967988932
161.0,29,1.4987056453423713e-08,1245.7144238571673
161.0,30,1.553481949111774e-08,1589.0177986057247
161.0,31,1.610470881068891e-08,2019.896064236946
161.0,32,1.669768975125411e-08,2558.6994580426845
161.0,33,1.731477154326267e-08,3229.977706159847
161.0,34,1.795700935090273e-08,4063.214655901472
161.0,35,1.8625506415704748e-08,5093.660582116453
161.0,36,1.9321416307290618e-08,6363.268267759468
161.0,37,2.0045945287655405e-08,7921.737713679284
161.0,38,2.0800354795843915e-08,9827.672616069962
161.0,39,2.158596406039935e-08,12149.849501824116
161.0,40,2.2404152847522706e-08,14968.597577303786
161.0,41,2.3256364353491234e-08,18377.28387900168
161.0,42,2.4144108250549278e-08,22483.894182627206
161.0,43,2.506896389620949e-08,27412.695315558183
161.0,44,2.6032583716694087e-08,33305.95903433117
161.0,45,2.7036696776112518e-08,40325.721509387746
161.0,46,2.808311254391999e-08,48655.545771798046
161.0,47,2.9173724874240905e-08,58502.24732600757
161.0,48,3.0310516211787457e-08,70097.53566441694
161.0,49,3.149556204036056e-08,83699.51682266101
161.0,50,3.273103559130628e-08,99593.99462231438
161.0,51,3.4019212830841174e-08,118095.50113789503
161.0,52,3.5362477746846154e-08,139547.98051660002
161.0,53,3.676332795762202e-08,164325.04492762758
161.0,54,3.8224380667178836e-08,192829.71750759927
161.0,55,3.9748378993968726e-08,225493.57510215958
161.0,56,4.133819870255596e-08,262775.2037892133
161.0,57,4.2996855370634785e-08,305157.88300324243
161.0,58,4.4727512027035934e-08,353146.41993094265
161.0,59,4.653348730003267e-08,407263.06503405515
161.0,60,4.841826411934375e-08,468042.4523235505
161.0,61,5.038549901987237e-08,536025.5245147297
161.0,62,5.243903210044667e-08,611752.4234749498
161.0,63,5.4582897696759777e-08,695754.3503416269
161.0,64,5.6821335834437594e-08,788544.4270908637
161.0,65,5.9158804535835416e-08,890607.6217690366
161.0,66,6.159999306292184e-08,1002389.8324792995
161.0,67,6.414983618863391e-08,1124286.259789828
161.0,68,6.68135296005931e-08,1256629.2325827663
161.0,69,6.95965465543475e-08,1399675.6874222872
161.0,70,7.250465590859078e-08,1553594.535092949
161.0,71,7.554394169258528e-08,1718454.178751083
161.0,72,7.872082437662406e-08,1894210.47479934
161.0,73,8.204208404044257e-08,2080695.4487833988
161.0,74,8.551488566269155e-08,2277607.093011929
161.0,75,8.914680678766033e-08,2484500.5790161085
161.0,76,9.294586786457231e-08,2700781.215350097
161.0,77,9.692056560104921e-08,2925699.46877356
161.0,78,1.0107990972742868e-07,3158348.344007538
161.0,79,1.0543346363452513e-07,3397663.383799594
161.0,80,1.0999138942647843e-07,3642425.5071185315
161.0,81,1.1476449802587253e-07,3891266.849460028
161.0,82,1.1976430508420114e-07,4142679.706415431
161.0,83,3.273976065039596e-06,4395028.611177041
161.0,84,3.607031379946165e-06,4646565.500227127
161.0,85,3.7208632210545736e-06,4895447.841132123
161.0,86,3.7947898557766206e-06,5139759.514465788
161.0,87,3.8505620990812456e-06,5377534.160932601
161.0,88,3.895749052083328e-06,5606780.62741777
161.0,89,3.933940726478422e-06,5825510.074617305
161.0,90,3.967144581289077e-06,6031764.246691475
161.0,91,3.996607047444993e-06,6223644.352451188
161.0,92,4.023160254032157e-06,6399339.970042621
161.0,93,4.047390064716834e-06,6557157.364681937
161.0,94,4.069726223588818e-06,6695546.602980175
161.0,95,4.090494572536869e-06,6813126.858525163
161.0,96,4.109949044882239e-06,6908709.331823354
161.0,97,4.1282921045472935e-06,6981317.252992218
161.0,98,4.145688279561161e-06,7030202.496719586
161.0,99,4.162273435620887e-06,7054858.414323105
161.0,100,4.178161337429296e-06,7055028.575136575
161.0,101,4.193448420624139e-06,7030711.206325995
161.0,102,4.208217341528753e-06,6982159.223637218
161.0,103,4.222539667033544e-06,6909875.852332535
161.0,104,4.236477945323974e-06,6814605.944339594
161.0,105,4.250087322520343e-06,6697323.201116377
161.0,106,4.263416820987004e-06,6559213.608714027
161.0,107,4.276510362088858e-06,6401655.479067396
161.0,108,4.289407593483499e-06,6226196.567044829
161.0,109,4.302144565037488e-06,6034528.7941225115
161.0,110,4.314754286274266e-06,5828461.155062939
161.0,111,4.32726719009064e-06,5609891.412658249
161.0,112,4.339711521616006e-06,5380777.19695967
161.0,113,4.352113666711885e-06,5143107.119641094
161.0,114,4.364498431443042e-06,4898872.491951482
161.0,115,4.3768892813614035e-06,4650040.197364717
161.0,116,4.389308547643802e-06,4398527.219274312
161.0,117,4.401777605715166e-06,4146177.2620117953
161.0,118,4.414317030847909e-06,3894739.8325000354
161.0,119,4.426946734428351e-06,3645852.072574712
161.0,120,4.439686083859576e-06,3401023.5510896267
161.0,121,4.452554008554071e-06,3161624.1430168166
161.0,122,4.4655690940310005e-06,2928875.0423881393
161.0,123,4.478749665784763e-06,2703842.8794307895
161.0,124,4.492113864303078e-06,2487436.84167497
161.0,125,4.505679712386876e-06,2280408.6358647356
161.0,126,4.519465175731575e-06,2083355.0735337788
161.0,127,4.533488217561559e-06,1896723.0190480247
161.0,128,4.547766847997218e-06,1720816.4053150679
161.0,129,4.562319168701919e-06,1555804.9993639977
161.0,130,4.577163413279577e-06,1401734.5873967565
161.0,131,4.5923179838121095e-06,1258538.2461664397
161.0,132,4.607801483857032e-06,1126048.3738336547
161.0,133,4.623632748174843e-06,1004009.1677517442
