height_m,bin_index,r_wet_m,number_concentration_m3
98.0,188,4.9628256107948285e-05,115.27224857805095
98.0,189,5.0998708035529365e-05,97.62605180886027
98.0,190,5.2413634692607784e-05,82.52695871546835
98.0,191,5.387439090583795e-05,69.63300048808887
98.0,192,5.538236828467623e-05,58.64399277280923
98.0,193,5.693899656213499e-05,49.29706998269078
98.0,194,5.854574498398154e-05,41.36260062006379
98.0,195,6.020412374545181e-05,34.64046549488812
98.0,196,6.191568547468368e-05,28.95667924813744
98.0,197,6.368202676224486e-05,24.16033461603943
98.0,198,6.550478973629332e-05,20.120848335514843
98.0,199,6.738566368309013e-05,16.725487430489114
99.0,0,5.145548975487491e-06,16.679126993796753
99.0,1,5.156443878404344e-06,20.06563307951544
99.0,2,5.1671239204429055e-06,24.094702742465717
99.0,3,5.177622503154587e-06,28.87881936791157
99.0,4,5.187970272835033e-06,34.54828162714992
99.0,5,5.198195482399396e-06,41.25367315332543
99.0,6,5.208324306535794e-06,49.16861227979609
99.0,7,5.218381116728584e-06,58.4928031011691
99.0,8,5.228388722078469e-06,69.45540896161576
99.0,9,5.238368580724938e-06,82.3187689456156
99.0,10,5.2483409861543815e-06,97.38247698022327
99.0,11,5.25832523186628e-06,114.98784169006123
99.0,12,5.2683397573822415e-06,135.52274310881404
99.0,13,5.278402278183509e-06,159.4268996751142
99.0,14,5.288529901730217e-06,187.19755555837312
99.0,15,5.298739231362289e-06,219.39559420384418
99.0,16,5.309046459732379e-06,256.65207899393926
99.0,17,5.3194674531039505e-06,299.6752160360706
99.0,18,5.330017827681733e-06,349.2577272576547
99.0,19,5.3407130190123416e-06,406.28461417665704
99.0,20,5.351568345319228e-06,471.74128389548036
99.0,21,5.3625990655351914e-06,546.7219990277097
99.0,22,5.373820432695504e-06,632.438602418708
99.0,23,5.385247743255757e-06,730.2294556951973
99.0,24,5.396896382830312e-06,841.5685179280372
99.0,25,5.408781868782481e-06,968.0744771022696
99.0,26,5.420919890024296e-06,1111.519832769747
99.0,27,5.433326344350788e-06,1273.8398133572664
99.0,28,5.446017373577774e-06,1457.1409962976497
99.0,29,5.459009396714074e-06,1663.7094836551025
99.0,30,5.4723191413687016e-06,1896.018470480883
99.0,31,5.485963673554471e-06,2156.7350280452415
99.0,32,5.499960426033297e-06,2448.725909670787
99.0,33,5.514327225315353e-06,2775.062173490214
99.0,34,5.529082317404228e-06,3139.0224044543775
99.0,35,5.544244392367685e-06,3544.0943077333377
99.0,36,5.559832607786618e-06,3993.974437708958
99.0,37,5.5758666111252156e-06,4492.565821503859
99.0,38,5.592366561055352e-06,5043.973233861198
99.0,39,5.609353147746461e-06,5652.495881648783
99.0,40,5.626847612131043e-06,6322.61726171737
99.0,41,5.644871764137768e-06,7058.991965722979
99.0,42,5.663447999889158e-06,7866.429220186221
99.0,43,5.682599317834997e-06,8749.872969831073
99.0,44,5.702349333806882e-06,9714.37833738309
99.0,45,5.722722294960391e-06,10765.084323692801
99.0,46,5.743743092573544e-06,11907.182648390086
99.0,47,5.765437273670074e-06,13145.882673246007
99.0,48,5.787831051428786e-06,14486.372397933623
99.0,49,5.810951314346469e-06,15933.77557067611
99.0,50,5.834825634120193e-06,17493.10501400317
99.0,51,5.859482272216443e-06,19169.21232799261
99.0,52,5.884950185100716e-06,20966.734199324863
99.0,53,5.91125902810534e-06,22890.035613437518
99.0,54,5.938439157916935e-06,24943.15033812303
99.0,55,5.966521633676075e-06,27129.7191190338
99.0,56,5.995538216687475e-06,29452.926099550485
99.0,57,6.0255213687481645e-06,31915.434048095813
99.0,58,6.056504249114403e-06,34519.31904384919
99.0,59,6.0885207101348555e-06,37266.005335523485
99.0,60,6.121605291593977e-06,40156.20114591749
99.0,61,6.15579321381877e-06,43189.83624586938
99.0,62,6.191120369617067e-06,46366.00216356455
99.0,63,6.227623315128046e-06,49682.89592737654
99.0,64,6.265339259679192e-06,53137.76826131418
99.0,65,6.304306054756769e-06,56726.8771603743
99.0,66,6.344562182210184e-06,60445.44776763634
99.0,67,6.386146741823375e-06,64287.639454848344
99.0,68,6.429099438395962e-06,68246.52097289203
99.0,69,6.473460568489946e-06,72314.05448742998
99.0,70,6.519271007004332e-06,76481.08924804183
99.0,71,6.566572193750298e-06,80737.36555647462
99.0,72,6.615406120203224e-06,85071.52960154756
99.0,73,6.6658153166142385e-06,89471.15961574628
99.0,74,6.717842839664937e-06,93922.80368246711
99.0,75,6.771532260850641e-06,98412.02938486337
99.0,76,6.826927655774534e-06,102923.48533883436
99.0,77,6.884073594532519e-06,107440.97449600144
99.0,78,6.943015133362034e-06,111947.53893984894
99.0,79,7.003797807721193e-06,116425.55573178074
99.0,80,7.0664676269536245e-06,120856.84319689168
99.0,81,7.131071070684551e-06,125222.77687387468
99.0,82,7.1976550870803165e-06,129504.41419332498
99.0,83,7.2662670930888344e-06,133682.62679616135
99.0,84,7.33695497676628e-06,137738.23926202193
99.0,85,7.4097671017785975e-06,141652.17288944972
99.0,86,7.48475231415523e-06,145405.59305740046
99.0,87,7.5619599513617244e-06,148980.05860446545
99.0,88,7.641439853750706e-06,152357.67158938624
99.0,89,7.72324237845322e-06,155521.22574669798
99.0,90,7.807418415779305e-06,158454.35192549333
99.0,91,7.894019408218311e-06,161141.6587986074
99.0,92,7.983097372162604e-06,163568.86715489274
99.0,93,8.074704922526072e-06,165722.9361381265
99.0,94,8.16889530049241e-06,167592.17987300566
99.0,95,8.26572240470314e-06,169166.3730197963
99.0,96,8.365240826284957e-06,170436.84392435898
99.0,97,8.467505888208288e-06,171396.5541763502
99.0,98,8.572573689563787e-06,172040.16355457407
99.0,99,8.680501155433648e-06,172364.079521045
99.0,100,8.79134609310842e-06,172366.49062187926
99.0,101,8.905167255458993e-06,172047.383360666
99.0,102,9.022024412303573e-06,171408.54232426046
99.0,103,9.141978430615651e-06,170453.533559528
99.0,104,9.265091364392387e-06,169187.67141749102
99.0,105,9.391426554950787e-06,167617.9692964082
99.0,106,9.521048742341368e-06,165753.07492233242
99.0,107,9.654024188468217e-06,163603.19100287964
99.0,108,9.790420812395637e-06,161179.98227267325
99.0,109,9.930308338198511e-06,158496.47011507454
99.0,110,1.0073758455596681e-05,155566.91609175436
99.0,111,1.0220844993498285e-05,152406.69583652884
99.0,112,1.037164410647592e-05,149032.16487193495
99.0,113,1.0526234474111407e-05,145460.51798379837
99.0,114,1.0684697513079101e-05,141709.64384074198
99.0,115,1.0847117601785257e-05,137797.97657107137
99.0,116,1.1013582317353824e-05,133744.34600916968
99.0,117,1.1184182684734692e-05,129567.8282983282
99.0,118,1.1359013437714472e-05,125287.5984871065
99.0,119,1.1538173291625279e-05,120922.78668433469
99.0,120,1.1721765227569748e-05,116492.33924453647
99.0,121,1.1909896788012396e-05,112014.88634393946
99.0,122,1.210268038361487e-05,107508.61717917702
99.0,123,1.2300233611224807e-05,102991.16387911697
99.0,124,1.250267958294967e-05,98479.4950680668
99.0,125,1.2710147266262107e-05,93989.81985817225
99.0,126,1.292277183509134e-05,89537.50288393287
99.0,127,1.3140695031844216e-05,85136.99082438709
99.0,128,1.3364065540281384e-05,80801.75069241767
99.0,129,1.3593039369136818e-05,76544.22000764235
99.0,130,1.3827780246317413e-05,72375.76881267404
99.0,131,1.406846002345197e-05,68306.67334398338
99.0,132,1.4315259090476359e-05,64346.10103029943
99.0,133,1.456836679984282e-05,60502.106365425825
99.0,134,1.4827981899829142e-05,56781.63708939162
99.0,135,1.5094312976300512e-05,53190.550013781416
99.0,136,1.5367578902136867e-05,49733.6357439656
99.0,137,1.5648009293398723e-05,46414.65148389149
99.0,138,1.5935844971149266e-05,43236.361057635775
99.0,139,1.623133842769898e-05,40200.58124642304
99.0,140,1.653475429588329e-05,37308.23351945211
99.0,141,1.6846369819835397e-05,34559.4002311892
99.0,142,1.7166475325571625e-05,31953.384365876627
99.0,143,1.749537468958174e-05,29488.771930624014
99.0,144,1.783338580350245e-05,27163.496130613894
99.0,145,1.818084103286343e-05,24974.90250206135
99.0,146,1.8538087667837204e-05,22919.814229407188
99.0,147,1.8905488363894754e-05,20994.59693116969
99.0,148,1.928342157027927e-05,19195.222262493466
99.0,149,1.967228194426358e-05,17517.329750293968
99.0,150,2.0072480749256946e-05,15956.286347443747
99.0,151,2.0484446234973678e-05,14507.243264475637
99.0,152,2.0908623998078225e-05,13165.18970936607
99.0,153,2.134547732197389e-05,11925.003237066863
99.0,154,2.1795487494704608e-05,10781.496479446281
99.0,155,2.2259154104298612e-05,9729.46009229264
99.0,156,2.273699531127831e-05,8763.701818261397
99.0,157,2.3229548098503802e-05,7879.081622454185
99.0,158,2.3737368498992374e-05,7070.542910176182
99.0,159,2.4261031802853076e-05,6333.1398840293095
99.0,160,2.4801132744989112e-05,5662.061139543941
99.0,161,2.5358285675736698e-05,5052.649634987897
99.0,162,2.5933124717113963e-05,4500.419201748506
99.0,163,2.652630390783728e-05,4001.06778690874
99.0,164,2.7138497340712284e-05,3550.487639493627
99.0,165,2.7770399296408655e-05,3144.7726665873115
99.0,166,2.8422724377970245e-05,2780.22319548025
99.0,167,2.909620765068937e-05,2453.3483835214756
99.0,168,2.9791604792177456e-05,2160.8665188687974
99.0,169,3.0509692257576358e-05,1899.7034532476962
99.0,170,3.125126746489933e-05,1666.9894026198824
99.0,171,3.201714900543406e-05,1460.0543437586357
99.0,172,3.280817688401108e-05,1276.4222245695366
99.0,173,3.3625212793731614e-05,1113.8041940269713
99.0,174,3.446914042946709e-05,970.0910442098815
99.0,175,3.534086584409785e-05,843.3450425141732
99.0,176,3.62413178510719e-05,731.7913170341609
99.0,177,3.7171448476421954e-05,633.8089426748056
99.0,178,3.8132233462929504e-05,547.9218600596053
99.0,179,3.9124672828639666e-05,472.789743987
99.0,180,4.014979148146809e-05,407.19892328034314
99.0,181,4.120863989116761e-05,350.0534395464819
99.0,182,4.230229481947869e-05,300.3663187568238
99.0,183,4.3431860108880824e-05,257.25111679983644
99.0,184,4.459846752998292e-05,219.91378831422202
99.0,185,4.580327768725457e-05,187.64491724827735
99.0,186,4.7047480982528815e-05,159.81233773765476
99.0,187,4.833229863546583e-05,135.85416505748566
99.0,188,4.965898375999301e-05,115.27224857805095
99.0,189,5.102882249560484e-05,97.62605180886027
99.0,190,5.244313519233261e-05,82.52695871546835
99.0,191,5.390327764815608e-05,69.63300048808887
99.0,192,5.541064239764853e-05,58.64399277280923
99.0,193,5.696666005068801e-05,49.29706998269078
99.0,194,5.8572800680159626e-05,41.36260062006379
99.0,195,6.023057525768293e-05,34.64046549488812
99.0,196,6.194153713653257e-05,28.95667924813744
99.0,197,6.370728358108551e-05,24.16033461603943
99.0,198,6.552945734229094e-05,20.120848335514843
99.0,199,6.740974827883968e-05,16.725487430489114
100.0,0,5.188459684672014e-06,16.679126993796753
100.0,1,5.199279259379176e-06,20.06563307951544
100.0,2,5.2098857999508975e-06,24.094702742465717
100.0,3,5.220312465874471e-06,28.87881936791157
100.0,4,5.230589684392751e-06,34.54828162714992
100.0,5,5.240745509453718e-06,41.25367315332543
100.0,6,5.250805934350401e-06,49.16861227979609
100.0,7,5.2607951645817095e-06,58.4928031011691
100.0,8,5.270735856807693e-06,69.45540896161576
100.0,9,5.280649328661853e-06,82.3187689456156
100.0,10,5.290555743666191e-06,97.38247698022327
100.0,11,5.300474274691269e-06,114.98784169006123
100.0,12,5.310423248920344e-06,135.52274310881404
100.0,13,5.320420276881321e-06,159.4268996751142
100.0,14,5.330482367681768e-06,187.19755555837312
100.0,15,5.340626032231826e-06,219.39559420384418
100.0,16,5.3508673760920345e-06,256.65207899393926
100.0,17,5.3612221832683275e-06,299.6752160360706
100.0,18,5.37170599211204e-06,349.2577272576547
100.0,19,5.382334164354669e-06,406.28461417665704
100.0,20,5.393121948134697e-06,471.74128389548036
100.0,21,5.4040845357738755e-06,546.7219990277097
100.0,22,5.415237116961016e-06,632.438602418708
100.0,23,5.426594927903082e-06,730.2294556951973
100.0,24,5.438173296935815e-06,841.5685179280372
100.0,25,5.449987687021799e-06,968.0744771022696
100.0,26,5.462053735491186e-06,1111.519832769747
100.0,27,5.474387291347513e-06,1273.8398133572664
100.0,28,5.487004450405706e-06,1457.1409962976497
100.0,29,5.499921588491231e-06,1663.7094836551025
100.0,30,5.513155392899428e-06,1896.018470480883
100.0,31,5.526722892275016e-06,2156.7350280452415
100.0,32,5.540641485055642e-06,2448.725909670787
100.0,33,5.554928966590467e-06,2775.062173490214
100.0,34,5.569603555024685e-06,3139.0224044543775
100.0,35,5.584683916028387e-06,3544.0943077333377
100.0,36,5.6001891864211885e-06,3993.974437708958
100.0,37,5.616138996734381e-06,4492.565821503859
100.0,38,5.632553492742368e-06,5043.973233861198
100.0,39,5.64945335597318e-06,5652.495881648783
100.0,40,5.666859823206851e-06,6322.61726171737
100.0,41,5.684794704951937e-06,7058.991965722979
100.0,42,5.703280402895438e-06,7866.429220186221
100.0,43,5.722339926295437e-06,8749.872969831073
100.0,44,5.74199690729975e-06,9714.37833738309
100.0,45,5.762275615154909e-06,10765.084323692801
100.0,46,5.783200969271707e-06,11907.182648390086
100.0,47,5.804798551113383e-06,13145.882673246007
100.0,48,5.827094614864825e-06,14486.372397933623
100.0,49,5.850116096847521e-06,15933.77557067611
100.0,50,5.8738906236429854e-06,17493.10501400317
100.0,51,5.89844651888893e-06,19169.21232799261
100.0,52,5.923812808718564e-06,20966.734199324863
100.0,53,5.950019225817388e-06,22890.035613437518
100.0,54,5.977096212075493e-06,24943.15033812303
100.0,55,6.005074919824503e-06,27129.7191190338
100.0,56,6.033987211654057e-06,29452.926099550485
100.0,57,6.063865658811985e-06,31915.434048095813
100.0,58,6.094743538205695e-06,34519.31904384919
100.0,59,6.126654828029295e-06,37266.005335523485
100.0,60,6.159634202057556e-06,40156.20114591749
100.0,61,6.193717022657397e-06,43189.83624586938
100.0,62,6.22893933258285e-06,46366.00216356455
100.0,63,6.26533784563246e-06,49682.89592737654
100.0,64,6.30294993626198e-06,53137.76826131418
100.0,65,6.341813628258665e-06,56726.8771603743
100.0,66,6.381967582597198e-06,60445.44776763634
100.0,67,6.423451084610729e-06,64287.639454848344
100.0,68,6.466304030620666e-06,68246.52097289203
100.0,69,6.510566914182515e-06,72314.05448742998
100.0,70,6.556280812112349e-06,76481.08924804183
100.0,71,6.603487370469294e-06,80737.36555647462
100.0,72,6.652228790673747e-06,85071.52960154756
100.0,73,6.702547815948032e-06,89471.15961574628
100.0,74,6.754487718267615e-06,93922.80368246711
100.0,75,6.808092286013346e-06,98412.02938486337
100.0,76,6.863405812512457e-06,102923.48533883436
100.0,77,6.920473085654059e-06,107440.97449600144
100.0,78,6.979339378758418e-06,111947.53893984894
100.0,79,7.0400504428726745e-06,116425.55573178074
100.0,80,7.102652500654774e-06,120856.84319689168
100.0,81,7.167192241997527e-06,125222.77687387468
100.0,82,7.233716821531307e-06,129504.41419332498
100.0,83,7.3022738581289195e-06,133682.62679616135
100.0,84,7.372911436523855e-06,137738.23926202193
100.0,85,7.4456781111358425e-06,141652.17288944972
100.0,86,7.520622912186171e-06,145405.59305740046
100.0,87,7.597795354173811e-06,148980.05860446545
100.0,88,7.677245446775663e-06,152357.67158938624
100.0,89,7.759023708235958e-06,155521.22574669798
100.0,90,7.843181181315992e-06,158454.35192549333
100.0,91,7.929769451896033e-06,161141.6587986074
100.0,92,8.018840670353375e-06,163568.86715489274
100.0,93,8.11044757588721e-06,165722.9361381265
100.0,94,8.20464352402333e-06,167592.17987300566
100.0,95,8.301482517605367e-06,169166.3730197963
100.0,96,8.401019241667424e-06,170436.84392435898
100.0,97,8.50330910267423e-06,171396.5541763502
100.0,98,8.608408272708013e-06,172040.16355457407
100.0,99,8.716373739270439e-06,172364.079521045
100.0,100,8.827263361440617e-06,172366.49062187926
100.0,101,8.941135933188218e-06,172047.383360666
100.0,102,9.0580512546701e-06,171408.54232426046
100.0,103,9.178070212345048e-06,170453.533559528
100.0,104,9.301254868714197e-06,169187.67141749102
100.0,105,9.427668562443401e-06,167617.9692964082
100.0,106,9.557376019546505e-06,165753.07492233242
100.0,107,9.690443476208974e-06,163603.19100287964
100.0,108,9.826938813723661e-06,161179.98227267325
100.0,109,9.966931705889212e-06,158496.47011507454
100.0,110,1.0110493779106202e-05,155566.91609175436
100.0,111,1.0257698785292756e-05,152406.69583652884
100.0,112,1.0408622787642095e-05,149032.16487193495
100.0,113,1.0563344359158217e-05,145460.51798379837
100.0,114,1.0721944793841926e-05,141709.64384074198
100.0,115,1.0884508330348756e-05,137797.97657107137
100.0,116,1.1051122387914773e-05,133744.34600916968
100.0,117,1.1221877814333556e-05,129567.8282983282
100.0,118,1.1396869145773177e-05,125287.5984871065
100.0,119,1.157619487823845e-05,120922.78668433469
100.0,120,1.175995775050836e-05,116492.33924453647
100.0,121,1.1948265038411087e-05,112014.88634393946
100.0,122,1.2141228860328064e-05,107508.61717917702
100.0,123,1.2338966493851769e-05,102991.16387911697
100.0,124,1.2541600703544731e-05,98479.4950680668
100.0,125,1.2749260079763743e-05,93989.81985817225
100.0,126,1.296207938852237e-05,89537.50288393287
100.0,127,1.318019993235529e-05,85136.99082438709
100.0,128,1.3403769922131187e-05,80801.75069241767
100.0,129,1.3632944859724872e-05,76544.22000764235
100.0,130,1.3867887931409114e-05,72375.76881267404
100.0,131,1.4108770411760704e-05,68306.67334398338
100.0,132,1.4355772077793479e-05,64346.10103029943
100.0,133,1.4609081632933759e-05,60502.106365425825
100.0,134,1.4868897140341729e-05,56781.63708939162
100.0,135,1.5135426464960176e-05,53190.550013781416
100.0,136,1.5408887723532283e-05,49733.6357439656
100.0,137,1.5689509741689764e-05,46414.65148389149
100.0,138,1.59775325170571e-05,43236.361057635775
100.0,139,1.6273207687164312e-05,40200.58124642304
100.0,140,1.657679900080357e-05,37308.23351945211
100.0,141,1.688858279131286e-05,34559.4002311892
100.0,142,1.7208848450122556e-05,31953.384365876627
100.0,143,1.753789889877033e-05,29488.771930624014
100.0,144,1.7876051057471036e-05,27163.496130613894
100.0,145,1.8223636308232323e-05,24974.90250206135
100.0,146,1.8581000950441667e-05,22919.814229407188
100.0,147,1.8948506646812945e-05,20994.59693116969
100.0,148,1.932653085758211e-05,19195.222262493466
100.0,149,1.9715467260885186e-05,17517.329750293968
100.0,150,2.0115726157341526e-05,15956.286347443747
100.0,151,2.052773485700241e-05,14507.243264475637
100.0,152,2.0951938047016026e-05,13165.18970936607
100.0,153,2.1388798138602927e-05,11925.003237066863
100.0,154,2.1838795592228857e-05,10781.496479446281
100.0,155,2.23024292202125e-05,9729.46009229264
100.0,156,2.2780216466394308e-05,8763.701818261397
100.0,157,2.3272693662930284e-05,7879.081622454185
100.0,158,2.3780416264745762e-05,7070.542910176182
100.0,159,2.4303959062680215e-05,6333.1398840293095
100.0,160,2.4843916376868768e-05,5662.061139543941
100.0,161,2.5400902232426367e-05,5052.649634987897
100.0,162,2.597555052001185e-05,4500.419201748506
100.0,163,2.6568515144342823e-05,4001.06778690874
100.0,164,2.718047016419402e-05,3550.487639493627
100.0,165,2.7812109927827763e-05,3144.7726665873115
100.0,166,2.8464149208164227e-05,2780.22319548025
100.0,167,2.9137323342294524e-05,2453.3483835214756
100.0,168,2.9832388380161268e-05,2160.8665188687974
100.0,169,3.0550121247363634e-05,1899.7034532476962
100.0,170,3.129131992710699e-05,1666.9894026198824
100.0,171,3.205680366628052e-05,1460.0543437586357
100.0,172,3.284741321053249e-05,1276.4222245695366
100.0,173,3.3664011073021685e-05,1113.8041940269713
100.0,174,3.450748184125239e-05,970.0910442098815
100.0,175,3.5378732526068475e-05,843.3450425141732
100.0,176,3.627869295650162e-05,731.7913170341609
100.0,177,3.720831622373259e-05,633.8089426748056
100.0,178,3.8168579176974824e-05,547.9218600596053
100.0,179,3.9160482973606175e-05,472.789743987
100.0,180,4.018505368540534e-05,407.19892328034314
100.0,181,4.1243342962272254e-05,350.0534395464819
100.0,182,4.233642875435788e-05,300.3663187568238
100.0,183,4.34654160931129e-05,257.25111679983644
100.0,184,4.4631437931373165e-05,219.91378831422202
100.0,185,4.583565604225233e-05,187.64491724827735
100.0,186,4.707926197632667e-05,159.81233773765476
100.0,187,4.836347807634426e-05,135.85416505748566
100.0,188,4.9689558548502844e-05,115.27224857805095
100.0,189,5.105879058919715e-05,97.62605180886027
100.0,190,5.247249556605165e-05,82.52695871546835
100.0,191,5.393203025200665e-05,69.63300048808887
100.0,192,5.543878811123519e-05,58.64399277280923
100.0,193,5.699420063570267e-05,49.29706998269078
100.0,194,5.859973873126617e-05,41.36260062006379
100.0,195,6.025691415231394e-05,34.64046549488812
100.0,196,6.19672809840767e-05,28.95667924813744
100.0,197,6.373243717190381e-05,24.16033461603943
100.0,198,6.555402609695803e-05,20.120848335514843
100.0,199,6.743373819796505e-05,16.725487430489114
101.0,0,5.230394573609989e-06,16.679126993796753
101.0,1,5.241141629170007e-06,20.06563307951544
101.0,2,5.251677403930838e-06,24.094702742465717
101.0,3,5.262034824702394e-06,28.87881936791157
101.0,4,5.272244108133601e-06,34.54828162714992
101.0,5,5.28233311685604e-06,41.25367315332543
101.0,6,5.29232766971258e-06,49.16861227979609
101.0,7,5.302251812543742e-06,58.4928031011691
101.0,8,5.312128055353423e-06,69.45540896161576
101.0,9,5.321977580576135e-06,82.3187689456156
101.0,10,5.331820426654954e-06,97.38247698022327
101.0,11,5.341675650343968e-06,114.98784169006123
101.0,12,5.351561470669379e-06,135.52274310881404
101.0,13,5.361495397092198e-06,159.4268996751142
101.0,14,5.371494343990318e-06,187.19755555837312
101.0,15,5.381574733230776e-06,219.39559420384418
101.0,16,5.391752586455845e-06,256.65207899393926
101.0,17,5.402043608395332e-06,299.6752160360706
101.0,18,5.412463262353564e-06,349.2577272576547
101.0,19,5.423026838893295e-06,406.28461417665704
101.0,20,5.433749518567239e-06,471.74128389548036
101.0,21,5.444646429448883e-06,546.7219990277097
101.0,22,5.455732700116231e-06,632.438602418708
101.0,23,5.4670235086435516e-06,730.2294556951973
101.0,24,5.4785341280906e-06,841.5685179280372
101.0,25,5.490279968913386e-06,968.0744771022696
101.0,26,5.5022766186498025e-06,1111.519832769747
101.0,27,5.514539879199755e-06,1273.8398133572664
101.0,28,5.527085801965555e-06,1457.1409962976497
101.0,29,5.5399307210790045e-06,1663.7094836551025
101.0,30,5.5530912849132815e-06,1896.018470480883
101.0,31,5.566584486038289e-06,2156.7350280452415
101.0,32,5.5804276897615105e-06,2448.725909670787
101.0,33,5.59463866136486e-06,2775.062173490214
101.0,34,5.609235592126618e-06,3139.0224044543775
101.0,35,5.624237124206478e-06,3544.0943077333377
101.0,36,5.639662374443273e-06,3993.974437708958
101.0,37,5.6555309571063965e-06,4492.565821503859
101.0,38,5.671863005631491e-06,5043.973233861198
101.0,39,5.688679193348458e-06,5652.495881648783
101.0,40,5.706000753209695e-06,6322.61726171737
101.0,41,5.7238494965069375e-06,7058.991965722979
101.0,42,5.742247830570392e-06,7866.429220186221
101.0,43,5.761218775417697e-06,8749.872969831073
101.0,44,5.780785979334131e-06,9714.37833738309
101.0,45,5.800973733345842e-06,10765.084323692801
101.0,46,5.821806984550667e-06,11907.182648390086
101.0,47,5.843311348269369e-06,13145.882673246007
101.0,48,5.865513118973731e-06,14486.372397933623
101.0,49,5.888439279952867e-06,15933.77557067611
101.0,50,5.912117511677805e-06,17493.10501400317
101.0,51,5.9365761988253806e-06,19169.21232799261
101.0,52,5.961844435928604e-06,20966.734199324863
101.0,53,5.987952031624654e-06,22890.035613437518
101.0,54,6.014929511474905e-06,24943.15033812303
101.0,55,6.04280811934295e-06,27129.7191190338
101.0,56,6.071619817321991e-06,29452.926099550485
101.0,57,6.101397284212497e-06,31915.434048095813
101.0,58,6.132173912564458e-06,34519.31904384919
101.0,59,6.16398380430554e-06,37266.005335523485
101.0,60,6.196861764993676e-06,40156.20114591749
101.0,61,6.230843296741984e-06,43189.83624586938
101.0,62,6.265964589879957e-06,46366.00216356455
101.0,63,6.302262513427886e-06,49682.89592737654
101.0,64,6.339774604475988e-06,53137.76826131418
101.0,65,6.378539056573784e-06,56726.8771603743
101.0,66,6.418594707249248e-06,60445.44776763634
101.0,67,6.4599810247914555e-06,64287.639454848344
101.0,68,6.502738094441121e-06,68246.52097289203
101.0,69,6.546906604147857e-06,72314.05448742998
101.0,70,6.592527830060716e-06,76481.08924804183
101.0,71,6.639643621930045e-06,80737.36555647462
101.0,72,6.688296388603683e-06,85071.52960154756
101.0,73,6.7385290838082165e-06,89471.15961574628
101.0,74,6.790385192407658e-06,93922.80368246711
101.0,75,6.843908717335053e-06,98412.02938486337
101.0,76,6.899144167390133e-06,102923.48533883436
101.0,77,6.956136546094484e-06,107440.97449600144
101.0,78,7.014931341789512e-06,111947.53893984894
101.0,79,7.07557451915617e-06,116425.55573178074
101.0,80,7.138112512324502e-06,120856.84319689168
101.0,81,7.202592219731311e-06,125222.77687387468
101.0,82,7.2690610008708206e-06,129504.41419332498
101.0,83,7.337566675067719e-06,133682.62679616135
101.0,84,7.408157522389969e-06,137738.23926202193
101.0,85,7.480882286800519e-06,141652.17288944972
101.0,86,7.5557901816354284e-06,145405.59305740046
101.0,87,7.632930897484139e-06,148980.05860446545
101.0,88,7.712354612538659e-06,152357.67158938624
101.0,89,7.794112005480293e-06,155521.22574669798
101.0,90,7.878254270977064e-06,158454.35192549333
101.0,91,7.964833137885338e-06,161141.6587986074
101.0,92,8.053900890279903e-06,163568.86715489274
101.0,93,8.145510391482634e-06,165722.9361381265
101.0,94,8.239715111320857e-06,167592.17987300566
101.0,95,8.33656915691894e-06,169166.3730197963
101.0,96,8.43612730741354e-06,170436.84392435898
101.0,97,8.538445053072863e-06,171396.5541763502
101.0,98,8.643578639391836e-06,172040.16355457407
101.0,99,8.751585116823308e-06,172364.079521045
101.0,100,8.862522396876568e-06,172366.49062187926
101.0,101,8.976449315371964e-06,172047.383360666
101.0,102,9.093425703668769e-06,171408.54232426046
101.0,103,9.213512468689615e-06,170453.533559528
101.0,104,9.33677168253746e-06,169187.67141749102
101.0,105,9.463266682450265e-06,167617.9692964082
101.0,106,9.59306218176187e-06,165753.07492233242
101.0,107,9.726224392438971e-06,163603.19100287964
101.0,108,9.862821159657732e-06,161179.98227267325
101.0,109,1.0002922108763783e-05,158496.47011507454
101.0,110,1.0146598804845441e-05,155566.91609175436
101.0,111,1.0293924925038695e-05,152406.69583652884
101.0,112,1.0444976443584668e-05,149032.16487193495
101.0,113,1.0599831829576053e-05,145460.51798379837
101.0,114,1.0758572257266831e-05,141709.64384074198
101.0,115,1.0921281828770368e-05,137797.97657107137
101.0,116,1.1088047808947396e-05,133744.34600916968
101.0,117,1.1258960872273962e-05,129567.8282983282
101.0,118,1.1434115361486403e-05,125287.5984871065
101.0,119,1.1613609557818379e-05,120922.78668433469
101.0,120,1.1797545962670681e-05,116492.33924453647
101.0,121,1.1986031590588415e-05,112014.88634393946
101.0,122,1.2179178273450242e-05,107508.61717917702
101.0,123,1.2377102975808914e-05,102991.16387911697
101.0,124,1.2579928121346214e-05,98479.4950680668
101.0,125,1.2787781930423217e-05,93989.81985817225
101.0,126,1.3000798768716949e-05,89537.50288393287
101.0,127,1.3219119506926475e-05,85136.99082438709
101.0,128,1.3442891891515662e-05,80801.75069241767
101.0,129,1.367227092642544e-05,76544.22000764235
101.0,130,1.3907419265639035e-05,72375.76881267404
101.0,131,1.4148507616419468e-05,68306.67334398338
101.0,132,1.4395715152957661e-05,64346.10103029943
101.0,133,1.4649229940073258e-05,60502.106365425825
101.0,134,1.4909249366499483e-05,56781.63708939162
101.0,135,1.5175980587161456e-05,53190.550013781416
101.0,136,1.5449640973718445e-05,49733.6357439656
101.0,137,1.573045857249938e-05,46414.65148389149
101.0,138,1.6018672568805456e-05,43236.361057635775
