height_m,bin_index,r_wet_m,number_concentration_m3
134.0,27,1.1326777800696183e-08,1010.1983803097606
134.0,28,1.1741767343650146e-08,1297.5883957318586
134.0,29,1.2173533357900876e-08,1660.9525651428942
134.0,30,1.2622805540440725e-08,2118.690398140969
134.0,31,1.3090346478135235e-08,2693.1947523158365
134.0,32,1.3576953152814076e-08,3411.5992773903745
134.0,33,1.408345851884826e-08,4306.636941546366
134.0,34,1.461073315729876e-08,5417.619541202002
134.0,35,1.515968701100585e-08,6791.547442821912
134.0,36,1.5731271205295052e-08,8484.357690345947
134.0,37,1.6326479959308174e-08,10562.316951572415
134.0,38,1.6946352593325064e-08,13103.563488093267
134.0,39,1.7591975637829995e-08,16199.799335765389
134.0,40,1.8264485050496345e-08,19958.13010307171
134.0,41,1.8965068547718433e-08,24503.04517200286
134.0,42,1.9694968057813643e-08,29978.525576836204
134.0,43,2.0455482303554544e-08,36550.26042074443
134.0,44,2.124796952227621e-08,44407.945379108365
134.0,45,2.2073850332440535e-08,53767.62867918402
134.0,46,2.2934610756235348e-08,64874.06102906384
134.0,47,2.3831805408546144e-08,78002.99643467716
134.0,48,2.4767060863472644e-08,93463.38088588929
134.0,49,2.5742079210474074e-08,111599.35576354849
134.0,50,2.6758641813233748e-08,132791.99282975018
134.0,51,2.78186132854359e-08,157460.6681838603
134.0,52,2.8923945698868806e-08,186063.97402213325
134.0,53,3.0076683040614224e-08,219100.0599035025
134.0,54,3.1278965937571515e-08,257106.29001013102
134.0,55,3.253303666821993e-08,300658.1001362148
134.0,56,3.3841244483355245e-08,350366.9383856083
134.0,57,3.520605125958178e-08,406877.17733765696
134.0,58,3.6630037511619255e-08,470861.89324125584
134.0,59,3.8115908792030227e-08,543017.4200454036
134.0,60,3.966650250982314e-08,624056.6030980768
134.0,61,4.128479520259148e-08,714700.6993529765
134.0,62,4.297391030044166e-08,815669.8979665972
134.0,63,4.473712642402466e-08,927672.4671221729
134.0,64,4.657788626356441e-08,1051392.5694544788
134.0,65,4.849980609096828e-08,1187476.8290253817
134.0,66,5.050668596299331e-08,1336519.776639069
134.0,67,5.260252068014723e-08,1499048.3463864615
134.0,68,5.479151157364806e-08,1675505.6434437027
134.0,69,5.707807920152127e-08,1866234.2498963708
134.0,70,5.946687704494088e-08,2071459.380123942
134.0,71,6.196280630748615e-08,2291272.2383347237
134.0,72,6.457103193329364e-08,2525613.966399125
134.0,73,6.729699997552968e-08,2774260.598377859
134.0,74,7.01464564645189e-08,3036809.457349245
134.0,75,7.312546794574856e-08,3312667.438688153
134.0,76,7.6240443882395e-08,3601041.620466773
134.0,77,7.949816114569748e-08,3900932.6250313483
134.0,78,8.290579085026705e-08,4211131.125343398
134.0,79,8.647092783144992e-08,4530217.845066102
134.0,80,9.020162310931079e-08,4856567.342824705
134.0,81,9.410641974059441e-08,5188355.799280011
134.0,82,9.819439252799184e-08,5523572.94188722
134.0,83,1.0247519213804014e-07,5860038.148236183
134.0,84,1.0695909427835388e-07,6195420.666969509
134.0,85,1.1165705470590534e-07,6527263.788176137
134.0,86,1.1658077098639212e-07,6853012.685954414
134.0,87,1.2174275210770745e-07,7170045.5479101185
134.0,88,3.1003766137146614e-06,7475707.503223683
134.0,89,3.2926057119824368e-06,7767346.766156407
134.0,90,3.3911127980196606e-06,8042352.328921833
134.0,91,3.4598597700030087e-06,8298192.469934898
134.0,92,3.513387811749592e-06,8532453.293390127
134.0,93,3.557539177045631e-06,8742876.486242643
134.0,94,3.59528989233468e-06,8927395.470640166
134.0,95,3.6283789258147775e-06,9084169.144700387
134.0,96,3.65791880089687e-06,9211612.442431156
134.0,97,3.6846684617223386e-06,9308423.003989581
134.0,98,3.7091710760011135e-06,9373603.328959495
134.0,99,3.731830305462166e-06,9406477.885764103
134.0,100,3.7529555164676557e-06,9406704.766848791
134.0,101,3.7727899494181293e-06,9374281.60843449
134.0,102,3.791528963563028e-06,9309545.631516283
134.0,103,3.80933227557697e-06,9213167.80311004
134.0,104,3.826332450480428e-06,9086141.259119479
134.0,105,3.842640975017964e-06,8929764.26815513
134.0,106,3.858352714286406e-06,8745618.144952118
134.0,107,3.873549251045132e-06,8535540.638756469
134.0,108,3.888301431406826e-06,8301595.422726631
134.0,109,3.902671335034125e-06,8046038.392163359
134.0,110,3.916713820509827e-06,7771281.54008389
134.0,111,3.930477752574783e-06,7479855.216877703
134.0,112,3.944006987900691e-06,7174369.595946088
134.0,113,3.957341175218695e-06,6857476.159521461
134.0,114,3.970516411153782e-06,6531829.989268654
134.0,115,3.9835657825928155e-06,6200053.596486267
134.0,116,3.996519818950259e-06,5864702.959032445
134.0,117,4.0094068722329066e-06,5528236.349349051
134.0,118,4.022253438659787e-06,5192986.443333407
134.0,119,4.035084432648399e-06,4861136.096766256
134.0,120,4.047923421683049e-06,4534698.068119531
134.0,121,4.060792828784901e-06,4215498.85735585
134.0,122,4.073714108023957e-06,3905166.723184113
134.0,123,4.086707897432051e-06,3605123.8392410553
134.0,124,4.0997941528736426e-06,3316582.4555666214
134.0,125,4.1129922657685965e-06,3040544.8478196636
134.0,126,4.126321167055994e-06,2777806.764711713
134.0,127,4.139799419366608e-06,2528964.0253973734
134.0,128,4.15344529903164e-06,2294421.8737534266
134.0,129,4.167276869282948e-06,2074406.6658186724
134.0,130,4.181312045781211e-06,1868979.4498623465
134.0,131,4.195568655410573e-06,1678050.9948885841
134.0,132,4.210064489136895e-06,1501397.8317782094
134.0,133,4.224817349591421e-06,1338678.8903356467
134.0,134,4.239845093939933e-06,1189452.3436466805
134.0,135,4.255165672504309e-06,1053192.3066187187
134.0,136,4.270797163532519e-06,929305.076569767
134.0,137,4.286757804447492e-06,817144.648453722
134.0,138,4.3030660198540074e-06,716027.2840413118
134.0,139,4.319740446537333e-06,625244.9615166646
134.0,140,4.336799955650648e-06,544077.5780725079
134.0,141,4.354263672259108e-06,471803.82196611055
134.0,142,4.372150992380448e-06,407710.67112451285
134.0,143,4.390481597641131e-06,351101.5119860751
134.0,144,4.409275467656189e-06,301302.90428548935
134.0,145,4.4285528902188575e-06,257670.04460241488
134.0,146,4.448334469385044e-06,219591.00357112038
134.0,147,4.4686411315271485e-06,186489.82874064444
134.0,148,4.489494129427165e-06,157828.61738735094
134.0,149,4.510915044482242e-06,133108.67144140828
134.0,150,4.5329257870892695e-06,111870.85052023016
134.0,151,4.555548595285379e-06,93695.23935436575
134.0,152,4.578806031719158e-06,78200.24317405891
134.0,153,4.602720979038382e-06,65041.21944123066
134.0,154,4.627316633780668e-06,53908.74719925664
134.0,155,4.652616498866658e-06,44526.62678443216
134.0,156,4.6786443748018605e-06,36649.693173094754
134.0,157,4.705424349699975e-06,30061.516253227262
134.0,158,4.7329807882504825e-06,24572.05117963544
134.0,159,4.761338319764685e-06,20015.292009913323
134.0,160,4.790521825437125e-06,16246.972276746637
134.0,161,4.820556424972272e-06,13142.347225742611
134.0,162,4.851467462728863e-06,10594.084277448137
134.0,163,4.883280493543784e-06,8510.280948940295
134.0,164,4.916021268396503e-06,6812.623042336674
134.0,165,4.949715720084725e-06,5434.69038578572
134.0,166,4.984389949076508e-06,4320.412777717224
134.0,167,5.02007020970761e-06,3422.6749941784583
134.0,168,5.056782896889415e-06,2702.066711103162
134.0,169,5.094554533487784e-06,2125.7708953101173
134.0,170,5.1334117585293096e-06,1666.5825496559064
134.0,171,5.173381316380899e-06,1302.048575762457
134.0,172,5.214490047042957e-06,1013.7188592215466
134.0,173,5.256764877680658e-06,786.4984073984702
134.0,174,5.30023281551075e-06,608.0904043328438
134.0,175,5.344920942144622e-06,468.5203227732285
134.0,176,5.3908564094744054e-06,359.7316895310188
134.0,177,5.438066437174995e-06,275.2446844017312
134.0,178,5.486578311878107e-06,209.86942005341047
134.0,179,5.536419388060541e-06,159.4664633109043
134.0,180,5.587617090670115e-06,120.74788707963623
134.0,181,5.640198919501005e-06,91.11286315383806
134.0,182,5.694192455312213e-06,68.51250150671008
134.0,183,5.74962536767223e-06,51.33929853114601
134.0,184,5.806525424495315e-06,38.337166494660636
134.0,185,5.864920503228775e-06,28.52857409756729
134.0,186,5.9248386036325676e-06,21.15583120615569
134.0,187,5.986307862091199e-06,15.633999498147944
134.0,188,6.049356567382897e-06,11.513306488530311
134.0,189,6.114013177829174e-06,8.449285969183492
134.0,190,6.18030633974021e-06,6.179166859830816
134.0,191,6.248264907069711e-06,4.503288868660938
134.0,192,6.3179179621882495e-06,3.2705414550603233
134.0,193,6.389294837687405e-06,2.3670066525555415
134.0,194,6.4624251391215695e-06,1.7071405017612955
134.0,195,6.537338768601682e-06,1.2269560887307096
134.0,196,6.614065949154245e-06,0.8787771178248359
134.0,197,6.6926372497626185e-06,0.6272178720714623
134.0,198,6.773083611014775e-06,0.4461162815803358
134.0,199,6.855436371284672e-06,0.3162042376920501
135.0,0,4.495010973554347e-09,0.3147050801589057
135.0,1,4.644402903686755e-09,0.4440219928999966
135.0,2,4.79928172833573e-09,0.6243026598020062
135.0,3,4.95987129963858e-09,0.874733712657431
135.0,4,5.1264053709471166e-09,1.2213679545018257
135.0,5,5.299128049818341e-09,1.6994451601397007
135.0,6,5.478294271383068e-09,2.356447490061488
135.0,7,5.664170292973575e-09,3.256104670011388
135.0,8,5.857034210931843e-09,4.483621336211258
135.0,9,6.05717650056302e-09,6.152469610772283
135.0,10,6.264900580244803e-09,8.413176654136588
135.0,11,6.480523400752637e-09,11.464642590226463
135.0,12,6.704376060913238e-09,15.56865211254754
135.0,13,6.9368044507554236e-09,21.06839688562409
135.0,14,7.178169923387774e-09,28.412009479923967
135.0,15,7.428849996897567e-09,38.182327171793865
135.0,16,7.689239087635271e-09,51.13435978029536
135.0,17,7.959749276323956e-09,68.24223405817348
135.0,18,8.240811108513614e-09,90.75773204704166
135.0,19,8.53287443098729e-09,120.28293581995567
135.0,20,8.836409265819243e-09,158.85993895077286
135.0,21,9.15190672388609e-09,209.0810874703179
135.0,22,9.479879959739963e-09,274.22376994734054
135.0,23,9.82086516986928e-09,358.41438542772755
135.0,24,1.0175422636498282e-08,466.82677422958716
135.0,25,1.0544137819211292e-08,605.9210914825844
135.0,26,1.0927622496833145e-08,783.7298240488624
135.0,27,1.13265159621537e-08,1010.1983803097606
135.0,28,1.1741486272252506e-08,1297.5883957318586
135.0,29,1.2173231557361414e-08,1660.9525651428942
135.0,30,1.2622481391397514e-08,2118.690398140969
135.0,31,1.30899982275095e-08,2693.1947523158365
135.0,32,1.357657890220654e-08,3411.5992773903745
135.0,33,1.4083056211882642e-08,4306.636941546366
135.0,34,1.4610300565812638e-08,5417.619541202002
135.0,35,1.515922171997911e-08,6791.547442821912
135.0,36,1.5730770596395233e-08,8484.357690345947
135.0,37,1.6325941192919835e-08,10562.316951572415
135.0,38,1.694577258891667e-08,13103.563488093267
135.0,39,1.7591351052497307e-08,16199.799335765389
135.0,40,1.8263812255504077e-08,19958.13010307171
135.0,41,1.896434360284423e-08,24503.04517200286
135.0,42,1.9694186683277342e-08,29978.525576836204
135.0,43,2.0454639849293696e-08,36550.26042074443
135.0,44,2.1247060934302812e-08,44407.945379108365
135.0,45,2.2072870115985932e-08,53767.62867918402
135.0,46,2.293355293535896e-08,64874.06102906384
135.0,47,2.3830663481848782e-08,78002.99643467716
135.0,48,2.4765827755514766e-08,93463.38088588929
135.0,49,2.574074721845679e-08,111599.35576354849
135.0,50,2.6757202548450085e-08,132791.99282975018
135.0,51,2.7817057608944816e-08,157460.6681838603
135.0,52,2.8922263650782885e-08,186063.97402213325
135.0,53,3.007486376232056e-08,219100.0599035025
135.0,54,3.127699758612874e-08,257106.29001013102
135.0,55,3.25309063220834e-08,300658.1001362148
135.0,56,3.383893803848351e-08,350366.9383856083
135.0,57,3.5203553314863794e-08,406877.17733765696
135.0,58,3.6627331242431706e-08,470861.89324125584
135.0,59,3.811297581058996e-08,543017.4200454036
135.0,60,3.966332271083318e-08,624056.6030980768
135.0,61,4.128134659248855e-08,714700.6993529765
135.0,62,4.297016880833868e-08,815669.8979665972
135.0,63,4.4733065692193986e-08,927672.4671221729
135.0,64,4.657347741502368e-08,1051392.5694544788
135.0,65,4.849501747140629e-08,1187476.8290253817
135.0,66,5.0501482853898505e-08,1336519.776639069
135.0,67,5.259686497956898e-08,1499048.3463864615
135.0,68,5.478536144052386e-08,1675505.6434437027
135.0,69,5.707138865891631e-08,1866234.2498963708
135.0,70,5.945959553688633e-08,2071459.380123942
135.0,71,6.195487820330015e-08,2291272.2383347237
135.0,72,6.456239597236689e-08,2525613.966399125
135.0,73,6.728758864447157e-08,2774260.598377859
135.0,74,7.013619529729679e-08,3036809.457349245
135.0,75,7.311427473595996e-08,3312667.438688153
135.0,76,7.622822779504272e-08,3601041.620466773
135.0,77,7.948482171372747e-08,3900932.6250313483
135.0,78,8.289121683863639e-08,4211131.125343398
135.0,79,8.645499594845727e-08,4530217.845066102
135.0,80,9.018419654134424e-08,4856567.342824705
135.0,81,9.408734648204272e-08,5188355.799280011
135.0,82,9.817350347277622e-08,5523572.94188722
135.0,83,1.0245229889277035e-07,5860038.148236183
135.0,84,1.0693398664912083e-07,6195420.666969509
135.0,85,1.1162949780099928e-07,6527263.788176137
135.0,86,1.1655050186502312e-07,6853012.685954414
135.0,87,1.2170947588968346e-07,7170045.5479101185
135.0,88,3.1155011099567845e-06,7475707.503223683
135.0,89,3.307403309138024e-06,7767346.766156407
135.0,90,3.4057368946682316e-06,8042352.328921833
135.0,91,3.4743614527282947e-06,8298192.469934898
135.0,92,3.5277937509610333e-06,8532453.293390127
135.0,93,3.5718660195066398e-06,8742876.486242643
135.0,94,3.609549109379365e-06,8927395.470640166
135.0,95,3.6425789361428194e-06,9084169.144700387
135.0,96,3.6720660570403513e-06,9211612.442431156
135.0,97,3.698768068487238e-06,9308423.003989581
135.0,98,3.723227170552334e-06,9373603.328959495
135.0,99,3.74584630455532e-06,9406477.885764103
135.0,100,3.7669342844653207e-06,9406704.766848791
135.0,101,3.786733916711301e-06,9374281.60843449
135.0,102,3.805440212745168e-06,9309545.631516283
135.0,103,3.823212605916223e-06,9213167.80311004
135.0,104,3.840183427294189e-06,9086141.259119479
135.0,105,3.856463968224496e-06,8929764.26815513
135.0,106,3.8721489290018945e-06,8745618.144952118
135.0,107,3.887319752215163e-06,8535540.638756469
135.0,108,3.902047163889939e-06,8301595.422726631
135.0,109,3.9163931401686176e-06,8046038.392163359
135.0,110,3.930412449927644e-06,7771281.54008389
135.0,111,3.944153879836206e-06,7479855.216877703
135.0,112,3.9576612183868145e-06,7174369.595946088
135.0,113,3.97097405461877e-06,6857476.159521461
135.0,114,3.9841284328104745e-06,6531829.989268654
135.0,115,3.997157393913023e-06,6200053.596486267
135.0,116,4.01009142704718e-06,5864702.959032445
135.0,117,4.022958848932662e-06,5528236.349349051
135.0,118,4.035786124981247e-06,5192986.443333407
135.0,119,4.048598142845112e-06,4861136.096766256
135.0,120,4.061418446920875e-06,4534698.068119531
135.0,121,4.07426944051658e-06,4215498.85735585
135.0,122,4.087172561111982e-06,3905166.723184113
135.0,123,4.100148433063141e-06,3605123.8392410553
135.0,124,4.113217001301545e-06,3316582.4555666214
135.0,125,4.1263976489164676e-06,3040544.8478196636
135.0,126,4.139709301005083e-06,2777806.764711713
135.0,127,4.153170516754199e-06,2528964.0253973734
135.0,128,4.166799571377868e-06,2294421.8737534266
135.0,129,4.180614529263415e-06,2074406.6658186724
135.0,130,4.1946333094598415e-06,1868979.4498623465
135.0,131,4.208873744445093e-06,1678050.9948885841
135.0,132,4.223353632967401e-06,1501397.8317782094
135.0,133,4.238090787620796e-06,1338678.8903356467
135.0,134,4.253103077713398e-06,1189452.3436466805
135.0,135,4.2684084678938425e-06,1053192.3066187187
135.0,136,4.284025052930723e-06,929305.076569767
135.0,137,4.299971088974039e-06,817144.648453722
135.0,138,4.31626502157678e-06,716027.2840413118
135.0,139,4.332925510709096e-06,625244.9615166646
135.0,140,4.349971452961027e-06,544077.5780725079
135.0,141,4.367422001100595e-06,471803.82196611055
135.0,142,4.385296581126078e-06,407710.67112451285
135.0,143,4.403614906930475e-06,351101.5119860751
135.0,144,4.422396992685328e-06,301302.90428548935
135.0,145,4.44166316302905e-06,257670.04460241488
135.0,146,4.461434061143898e-06,219591.00357112038
135.0,147,4.4817306547952795e-06,186489.82874064444
135.0,148,4.502574240402466e-06,157828.61738735094
135.0,149,4.523986445213234e-06,133108.67144140828
135.0,150,4.54598922764827e-06,111870.85052023016
135.0,151,4.568604875891723e-06,93695.23935436575
135.0,152,4.591856004802158e-06,78200.24317405891
135.0,153,4.615765551229442e-06,65041.21944123066
135.0,154,4.6403567678236185e-06,53908.74719925664
135.0,155,4.665653215435332e-06,44526.62678443216
135.0,156,4.691678754213902e-06,36649.693173094754
135.0,157,4.718457533516041e-06,30061.516253227262
135.0,158,4.746013980748291e-06,24572.05117963544
135.0,159,4.7743727892778216e-06,20015.292009913323
135.0,160,4.803558905549084e-06,16246.972276746637
135.0,161,4.833597515557001e-06,13142.347225742611
135.0,162,4.864514030829885e-06,10594.084277448137
135.0,163,4.896334074085027e-06,8510.280948940295
135.0,164,4.929083464719123e-06,6812.623042336674
135.0,165,4.962788204305331e-06,5434.69038578572
135.0,166,4.997474462263665e-06,4320.412777717224
135.0,167,5.033168561874752e-06,3422.6749941784583
135.0,168,5.069896966803797e-06,2702.066711103162
135.0,169,5.107686268296654e-06,2125.7708953101173
135.0,170,5.146563173205743e-06,1666.5825496559064
135.0,171,5.186554492993409e-06,1302.048575762457
135.0,172,5.227687133854258e-06,1013.7188592215466
135.0,173,5.269988088082382e-06,786.4984073984702
135.0,174,5.313484426802098e-06,608.0904043328438
135.0,175,5.35820329416419e-06,468.5203227732285
135.0,176,5.404171903095311e-06,359.7316895310188
135.0,177,5.451417532674469e-06,275.2446844017312
135.0,178,5.499967527193309e-06,209.86942005341047
135.0,179,5.5498492969430855e-06,159.4664633109043
135.0,180,5.601090320752076e-06,120.74788707963623
135.0,181,5.653718150285518e-06,91.11286315383806
135.0,182,5.707760416101828e-06,68.51250150671008
135.0,183,5.763244835448134e-06,51.33929853114601
135.0,184,5.8201992217603106e-06,38.337166494660636
135.0,185,5.878651495826526e-06,28.52857409756729
135.0,186,5.938629698555145e-06,21.15583120615569
135.0,187,6.000162005286351e-06,15.633999498147944
135.0,188,6.0632767415717755e-06,11.513306488530311
135.0,189,6.128002400344426e-06,8.449285969183492
135.0,190,6.194367660393498e-06,6.179166859830816
135.0,191,6.26240140605683e-06,4.503288868660938
135.0,192,6.3321327480390555e-06,3.2705414550603233
135.0,193,6.403591045266787e-06,2.3670066525555415
135.0,194,6.4768059276867485e-06,1.7071405017612955
135.0,195,6.551807319920179e-06,1.2269560887307096
135.0,196,6.628625465685889e-06,0.8787771178248359
135.0,197,6.707290952908058e-06,0.6272178720714623
135.0,198,6.787834739432147e-06,0.4461162815803358
135.0,199,6.870288179275199e-06,0.3162042376920501
136.0,0,4.494968786111157e-09,0.3147050801589057
136.0,1,4.644357902205457e-09,0.4440219928999966
136.0,2,4.799233716776462e-09,0.6243026598020062
136.0,3,4.959820067520983e-09,0.874733712657431
136.0,4,5.1263506922239265e-09,1.2213679545018257
136.0,5,5.299069681656267e-09,1.6994451601397007
136.0,6,5.478231952843e-09,2.356447490061488
136.0,7,5.664103743581366e-09,3.256104670011388
136.0,8,5.856963129130216e-09,4.483621336211258
136.0,9,6.057100562034219e-09,6.152469610772283
136.0,10,6.264819436092724e-09,8.413176654136588
136.0,11,6.480436675532117e-09,11.464642590226463
136.0,12,6.704283350493085e-09,15.56865211254754
136.0,13,6.9367053200005314e-09,21.06839688562409
136.0,14,7.17806390364433e-09,28.412009479923967
136.0,15,7.428736583263898e-09,38.182327171793865
136.0,16,7.689117735999267e-09,51.13435978029536
136.0,17,7.959619400146227e-09,68.24223405817348
136.0,18,8.240672075333658e-09,90.75773204704166
136.0,19,8.532725558627762e-09,120.28293581995567
136.0,20,8.836249818261197e-09,158.85993895077286
136.0,21,9.151735906785416e-09,209.0810874703179
136.0,22,9.479696915552528e-09,274.22376994734054
136.0,23,9.820668972549174e-09,358.41438542772755
136.0,24,1.0175212285730256e-08,466.82677422958716
136.0,25,1.0543912234134685e-08,605.9210914825844
136.0,26,1.0927380509210667e-08,783.7298240488624
136.0,27,1.1326256308933801e-08,1010.1983803097606
136.0,28,1.1741207587469404e-08,1297.5883957318586
136.0,29,1.2172932363310939e-08,1660.9525651428942
136.0,30,1.2622160089021709e-08,2118.690398140969
136.0,31,1.3089653085915583e-08,2693.1947523158365
136.0,32,1.3576208047239033e-08,3411.5992773903745
136.0,33,1.4082657613659456e-08,4306.636941546366
136.0,34,1.4609872025126728e-08,5417.619541202002
136.0,35,1.5158760853457897e-08,6791.547442821912
136.0,36,1.5730274820299142e-08,8484.357690345947
136.0,37,1.6325407705449067e-08,10562.316951572415
136.0,38,1.694519835088245e-08,13103.563488093267
136.0,39,1.759073276619886e-08,16199.799335765389
136.0,40,1.8263146341636528e-08,19958.13010307171
136.0,41,1.8963626175244466e-08,24503.04517200286
136.0,42,1.969341352129474e-08,29978.525576836204
136.0,43,2.0453806367550357e-08,36550.26042074443
136.0,44,2.1246162149583073e-08,44407.945379108365
136.0,45,2.2071900610967183e-08,53767.62867918402
136.0,46,2.2932506818865044e-08,64874.06102906384
136.0,47,2.382953434527211e-08,78002.99643467716
136.0,48,2.4764608625015905e-08,93463.38088588929
136.0,49,2.5739430502505923e-08,111599.35576354849
136.0,50,2.6755779980226937e-08,132791.99282975018
136.0,51,2.781552018305903e-08,157460.6681838603
136.0,52,2.8920601553716595e-08,186063.97402213325
136.0,53,3.007306629592553e-08,219100.0599035025
136.0,54,3.127505308343343e-08,257106.29001013102
136.0,55,3.252880205457796e-08,300658.1001362148
136.0,56,3.3836660113953637e-08,350366.9383856083
136.0,57,3.520108656473077e-08,406877.17733765696
136.0,58,3.662465909743197e-08,470861.89324125584
136.0,59,3.811008016348204e-08,543017.4200454036
136.0,60,3.9660183764660556e-08,624056.6030980768
136.0,61,4.1277942692736395e-08,714700.6993529765
136.0,62,4.296647625711584e-08,815669.8979665972
136.0,63,4.472905854232657e-08,927672.4671221729
136.0,64,4.6569127241668574e-08,1051392.5694544788
136.0,65,4.849029311847706e-08,1187476.8290253817
136.0,66,5.0496350152228586e-08,1336519.776639069
136.0,67,5.2591286433312287e-08,1499048.3463864615
136.0,68,5.47792958778047e-08,1675505.6434437027
136.0,69,5.706479084218021e-08,1866234.2498963708
136.0,70,5.9452415727729454e-08,2071459.380123942
136.0,71,6.194706167580564e-08,2291272.2383347237
136.0,72,6.455388246806824e-08,2525613.966399125
136.0,73,6.727831176100994e-08,2774260.598377859
136.0,74,7.012608180160881e-08,3036809.457349245
136.0,75,7.310324379137579e-08,3312667.438688153
136.0,76,7.621619008993059e-08,3601041.620466773
136.0,77,7.947167847729151e-08,3900932.6250313483
136.0,78,8.287685872700173e-08,4211131.125343398
136.0,79,8.643930178127389e-08,4530217.845066102
136.0,80,9.016703186558073e-08,4856567.342824705
136.0,81,9.406856193541757e-08,5188355.799280011
136.0,82,9.815293291408596e-08,5523572.94188722
136.0,83,1.0242975726007729e-07,5860038.148236183
136.0,84,1.0690926749905708e-07,6195420.666969509
136.0,85,1.11602370472881e-07,6527263.788176137
136.0,86,1.1652070820172292e-07,6853012.685954414
136.0,87,1.2167672643243978e-07,7170045.5479101185
136.0,88,3.1305055767799698e-06,7475707.503223683
136.0,89,3.3220846344631185e-06,7767346.766156407
136.0,90,3.420246828342059e-06,8042352.328921833
136.0,91,3.4887504872809985e-06,8298192.469934898
136.0,92,3.5420882372032573e-06,8532453.293390127
136.0,93,3.5860824012419654e-06,8742876.486242643
136.0,94,3.6236987164687994e-06,8927395.470640166
136.0,95,3.656670082601733e-06,9084169.144700387
136.0,96,3.6861051146625236e-06,9211612.442431156
136.0,97,3.712760077886907e-06,9308423.003989581
136.0,98,3.737176216657618e-06,9373603.328959495
136.0,99,3.759755760829863e-06,9406477.885764103
136.0,100,3.780806978865643e-06,9406704.766848791
136.0,101,3.8005722486491176e-06,9374281.60843449
136.0,102,3.8192462381945914e-06,9309545.631516283
136.0,103,3.836988101084447e-06,9213167.80311004
136.0,104,3.853929937379985e-06,9086141.259119479
136.0,105,3.870182845487244e-06,8929764.26815513
136.0,106,3.885841362974532e-06,8745618.144952118
136.0,107,3.900986794025731e-06,8535540.638756469
136.0,108,3.915689746091861e-06,8301595.422726631
136.0,109,3.930012093098246e-06,8046038.392163359
136.0,110,3.944008515343358e-06,7771281.54008389
136.0,111,3.957727722405772e-06,7479855.216877703
136.0,112,3.971213435454439e-06,7174369.595946088
136.0,113,3.984505184584842e-06,6857476.159521461
136.0,114,3.997638962383672e-06,6531829.989268654
136.0,115,4.010647764439902e-06,6200053.596486267
136.0,116,4.023562040082812e-06,5864702.959032445
136.0,117,4.036410071184024e-06,5528236.349349051
136.0,118,4.049218292730592e-06,5192986.443333407
136.0,119,4.062011565941163e-06,4861136.096766256
136.0,120,4.074813412410529e-06,4534698.068119531
136.0,121,4.087646215977537e-06,4215498.85735585
136.0,122,4.100531397737124e-06,3905166.723184113
136.0,123,4.113489568539367e-06,3605123.8392410553
136.0,124,4.1265406625193774e-06,3316582.4555666214
136.0,125,4.139704054541285e-06,3040544.8478196636
136.0,126,4.152998663936401e-06,2777806.764711713
136.0,127,4.166443046495689e-06,2528964.0253973734
136.0,128,4.180055476337512e-06,2294421.8737534266
136.0,129,4.1938540190004895e-06,2074406.6658186724
136.0,130,4.2078565968930926e-06,1868979.4498623465
136.0,131,4.222081048034282e-06,1678050.9948885841
136.0,132,4.236545178878624e-06,1501397.8317782094
136.0,133,4.251266811884237e-06,1338678.8903356467
136.0,134,4.266263828380728e-06,1189452.3436466805
136.0,135,4.281554207200978e-06,1053192.3066187187
136.0,136,4.29715605947045e-06,929305.076569767
136.0,137,4.313087659881669e-06,817144.648453722
136.0,138,4.329367474730881e-06,716027.2840413118
136.0,139,4.3460141869481975e-06,625244.9615166646
136.0,140,4.363046718316073e-06,544077.5780725079
136.0,141,4.380484249041879e-06,471803.82196611055
136.0,142,4.398346234822354e-06,407710.67112451285
136.0,143,4.416652421516947e-06,351101.5119860751
136.0,144,4.435422857536188e-06,301302.90428548935
136.0,145,4.454677904029379e-06,257670.04460241488
136.0,146,4.47443824295478e-06,219591.00357112038
136.0,147,4.494724883105183e-06,186489.82874064444
136.0,148,4.515559164157086e-06,157828.61738735094
136.0,149,4.53696275881533e-06,133108.67144140828
136.0,150,4.5589576731183e-06,111870.85052023016
136.0,151,4.581566244979599e-06,93695.23935436575
136.0,152,4.6048111410398605e-06,78200.24317405891
136.0,153,4.628715351913972e-06,65041.21944123066
136.0,154,4.6533021859194456e-06,53908.74719925664
136.0,155,4.678595261385358e-06,44526.62678443216
136.0,156,4.704618497648032e-06,36649.693173094754
136.0,157,4.731396104846555e-06,30061.516253227262
136.0,158,4.758952572641485e-06,24572.05117963544
136.0,159,4.787312657991869e-06,20015.292009913323
136.0,160,4.81650137212864e-06,16246.972276746637
136.0,161,4.84654396687575e-06,13142.347225742611
136.0,162,4.877465920473198e-06,10594.084277448137
136.0,163,4.909292923065786e-06,8510.280948940295
136.0,164,4.942050862020979e-06,6812.623042336674
136.0,165,4.9757658072488236e-06,5434.69038578572
136.0,166,5.01046399669195e-06,4320.412777717224
136.0,167,5.046171822157116e-06,3422.6749941784583
136.0,168,5.082915815656479e-06,2702.066711103162
136.0,169,5.120722636422073e-06,2125.7708953101173
136.0,170,5.159619058752553e-06,1666.5825496559064
136.0,171,5.19963196084138e-06,1302.048575762457
136.0,172,5.240788314729288e-06,1013.7188592215466
136.0,173,5.283115177508349e-06,786.4984073984702
136.0,174,5.326639683897461e-06,608.0904043328438
